,0,1,2,3,4,5
12904,10.5,29068,156,45124,486,492
12905,10.25,5080,156,45124,0,0
12906,10.5,15682,156,45124,4,6
12907,10.25,3551,157,45124,0,0
12908,11.0,-4580,158,45124,2,2
12909,10.25,18655,158,45124,2,7
12910,10.25,11123,159,45124,2,176
12911,10.75,28283,160,45124,4,491
12912,10.75,-5240,160,45124,0,2
12913,10.25,3011,160,45124,1,3
12914,10.5,-6908,160,45124,0,0
12915,10.75,3742,161,45124,0,0
12916,10.5,9609,162,45124,2,3
12917,11.0,-3917,162,45124,2,4
12918,10.5,3671,163,45124,2,4
12919,10.5,9464,163,45124,2,4
12920,10.75,2885,163,45124,4,4
12921,10.25,7189,163,45124,2,4
12922,11.25,8391,164,45124,486,490
12923,11.5,3496,164,45124,0,1
12924,10.5,-13462,165,45124,0,1
12925,10.5,10012,165,45124,0,339
12926,10.5,-5192,166,45124,0,339
12927,10.25,13858,166,45124,4,488
12928,11.0,14560,167,45124,2,488
12929,10.5,-2814,167,45124,0,488
12930,11.25,-4052,168,45124,2,4
12931,10.5,16423,168,45124,4,208
12932,10.75,11924,168,45124,2,5
12933,10.25,5457,168,45124,0,0
12934,11.25,18405,169,45124,1,410
12935,10.25,-17487,170,45124,0,410
12936,10.75,11785,170,45124,2,471
12937,10.75,22950,171,45124,2,263
12938,10.5,3971,171,45124,0,0
12939,11.25,19798,172,45124,4,324
12940,10.5,10779,172,45124,3,3
12941,11.25,25196,172,45124,6,471
12942,10.75,2586,172,45124,1,3
12943,10.5,8697,173,45124,3,487
12944,10.5,-12980,174,45124,0,487
12945,10.25,21672,175,45124,4,278
12946,10.5,13763,175,45124,4,6
12947,10.5,9512,175,45124,0,4
12948,10.5,14914,175,45124,2,3
12949,11.25,-11199,176,45124,1,3
12950,11.5,-2930,177,45124,2,2
12951,10.5,8177,177,45124,3,408
12952,11.5,11170,177,45124,3,6
12953,10.25,-8186,178,45124,0,6
12954,10.75,14102,178,45124,486,490
12955,10.75,3771,179,45124,484,485
12956,10.75,-3798,179,45124,0,485
12957,10.5,6804,179,45124,2,4
12958,10.5,13121,179,45124,3,8
12959,11.0,8954,180,45124,2,312
12960,10.5,-8752,180,45124,0,312
12961,10.25,19406,180,45124,2,6
12962,10.5,18618,181,45124,2,6
12963,11.5,23543,181,45124,4,311
12964,10.25,11214,182,45124,1,289
12965,10.25,-12002,182,45124,0,289
12966,11.0,12418,182,45124,2,490
12967,11.5,-15057,182,45124,0,490
12968,12.0,-11131,183,45124,2,4
12969,10.5,17611,183,45124,2,6
12970,10.25,-3009,185,45124,0,6
12971,10.75,5012,185,45124,0,488
12972,10.5,5197,185,45124,0,1
12973,10.5,8230,185,45124,2,4
12974,11.25,7390,186,45124,2,486
12975,11.25,18282,187,45124,3,489
12976,11.0,3852,187,45124,484,486
12977,11.5,-11807,188,45124,1,2
12978,10.75,11917,188,45124,0,445
12979,10.75,13213,188,45124,4,488
12980,10.25,-17452,190,45124,0,488
12981,10.5,19093,190,45124,1,262
12982,10.5,3925,190,45124,0,0
12983,10.75,9405,190,45124,2,4
12984,10.25,-13485,190,45124,0,4
12985,10.75,-5297,191,45124,0,4
12986,10.75,9422,191,45124,2,6
12987,10.25,-2411,191,45124,0,6
12988,10.25,-11252,192,45124,0,6
12989,12.0,18836,192,45124,3,9
12990,10.25,10446,192,45124,2,2
12991,10.25,4700,193,45124,2,2
12992,11.5,4376,193,45124,2,265
12993,12.0,19571,193,45124,4,9
12994,11.25,18491,194,45124,4,486
12995,10.25,3956,194,45124,0,0
12996,10.5,11522,194,45124,1,4
12997,10.5,4938,195,45124,0,1
12998,10.25,23998,196,45124,3,488
12999,10.75,19370,196,45124,2,6
13000,10.25,16136,196,45124,4,5
13001,10.25,3002,197,45124,0,0
13002,10.25,5349,197,45124,2,2
13003,11.0,-5393,198,45124,2,4
13004,10.5,-15676,198,45124,0,4
13005,10.75,35554,198,45124,4,488
13006,11.25,15451,199,45124,3,8
13007,10.5,14280,199,45124,4,6
13008,11.0,10506,199,45124,2,6
13009,11.0,12108,200,45124,2,6
13010,10.5,4870,200,45124,0,2
13011,10.75,8637,201,45124,4,6
13012,11.0,12409,201,45124,3,5
13013,10.5,-6660,201,45124,0,5
13014,11.25,25817,202,45124,4,72
13015,10.5,15014,202,45124,2,196
13016,10.5,9017,203,45124,482,484
13017,11.0,34918,203,45124,6,415
13018,10.75,18785,203,45124,2,349
13019,10.25,-11593,204,45124,0,349
13020,10.5,10956,205,45124,4,4
13021,10.75,14580,207,45124,2,6
13022,11.0,6292,207,45124,1,3
13023,10.5,-10605,207,45124,0,3
13024,10.25,-7004,208,45124,0,3
13025,10.75,3696,209,45124,1,4
13026,10.5,9479,209,45124,2,263
13027,10.25,3572,210,45124,0,2
13028,10.5,-5596,210,45124,0,0
13029,10.75,-4570,210,45124,0,2
13030,10.25,11105,211,45124,0,4
13031,10.5,11751,212,45124,2,4
13032,10.75,2980,212,45124,0,0
13033,10.5,-7985,212,45124,0,0
13034,10.25,8663,213,45124,0,0
13035,10.25,2670,213,45124,2,2
13036,10.75,12968,214,45124,3,278
13037,10.5,4949,214,45124,0,2
13038,10.25,15617,215,45124,2,408
13039,10.25,6488,216,45124,0,0
13040,10.75,-5830,217,45124,0,0
13041,10.5,11471,217,45124,2,288
13042,11.0,7103,218,45124,4,461
13043,11.0,7052,218,45124,4,465
13044,10.75,-14332,219,45124,0,465
13045,10.25,4589,220,45124,0,0
13046,10.75,20398,220,45124,4,137
13047,11.25,10674,220,45124,2,6
13048,10.5,3546,221,45124,1,2
13049,11.25,5236,221,45124,2,267
13050,10.25,-17003,221,45124,0,267
13051,10.75,25436,222,45124,3,282
13052,11.0,28519,222,45124,4,491
13053,11.0,4332,223,45124,2,4
13054,10.75,7746,224,45124,2,5
13055,11.5,10494,225,45124,2,7
13056,10.5,-8100,225,45124,0,7
13057,10.25,14848,225,45124,3,5
13058,10.75,20858,226,45124,4,462
13059,10.25,-13855,226,45124,0,462
13060,10.5,25834,226,45124,5,292
13061,10.5,8087,226,45124,471,473
13062,11.0,9845,227,45124,5,489
13063,10.75,4980,227,45124,2,4
13064,10.25,24970,227,45124,4,465
13065,11.5,15553,228,45124,4,484
13066,10.5,-3456,229,45124,2,3
13067,11.25,24342,229,45124,4,491
13068,11.75,10860,229,45124,2,279
13069,10.25,8197,230,45124,0,2
13070,10.5,-14599,230,45124,0,2
13071,10.25,16769,231,45124,3,5
13072,11.5,10144,231,45124,4,17
13073,10.75,15003,232,45124,486,490
13074,11.75,28036,234,45124,6,492
13075,10.75,5453,234,45124,2,2
13076,10.5,6864,234,45124,1,2
13077,10.75,3583,234,45124,0,0
13078,11.25,5131,235,45124,4,4
13079,10.25,21282,235,45124,2,481
13080,10.5,-3702,236,45124,0,0
13081,10.25,12086,236,45124,2,4
13082,11.25,3941,237,45124,4,4
13083,10.5,8530,237,45124,2,4
13084,10.5,7648,237,45124,2,3
13085,10.25,-5824,238,45124,0,3
13086,11.0,-4323,238,45124,467,468
13087,10.25,2892,239,45124,0,0
13088,10.75,10502,239,45124,4,278
13089,10.25,14375,239,45124,2,6
13090,10.25,11940,241,45124,4,6
13091,10.25,5077,241,45124,0,2
13092,11.25,18270,242,45124,2,277
13093,10.75,18395,243,45124,484,488
13094,10.25,-9250,243,45124,0,488
13095,10.25,6295,243,45124,0,0
13096,10.25,15446,244,45124,1,5
13097,11.25,26454,244,45124,4,488
13098,10.5,-6023,244,45124,0,488
13099,10.25,-9289,245,45124,0,488
13100,10.25,2883,245,45124,1,2
13101,11.25,15892,245,45124,5,489
13102,11.0,4391,246,45124,2,244
13103,11.0,9743,246,45124,2,278
13104,11.75,23638,247,45124,4,9
13105,10.75,10896,247,45124,5,281
13106,10.25,9129,247,45124,3,5
13107,10.5,13381,247,45124,467,469
13108,10.25,14383,248,45124,5,5
13109,10.25,20203,248,45124,1,151
13110,10.25,10887,249,45124,0,2
13111,10.5,37635,249,45124,5,356
13112,10.25,15522,249,45124,3,5
13113,10.75,9528,250,45124,2,6
13114,10.25,6572,250,45124,0,0
13115,11.5,23282,251,45124,3,142
13116,10.5,16998,199,45136,3,5
13117,10.75,8923,200,45136,2,5
13118,10.75,-7163,200,45136,0,0
13119,10.5,21361,201,45136,4,448
13120,11.0,3353,201,45136,0,2
13121,10.25,15192,201,45136,2,4
13122,11.25,5793,202,45136,2,2
13123,10.75,20259,202,45136,4,310
13124,10.25,3939,202,45136,0,0
13125,10.5,12106,203,45136,1,407
13126,10.25,7885,203,45136,482,482
13127,11.0,3168,204,45136,1,1
13128,10.5,-5677,204,45136,0,1
13129,10.5,-9962,204,45136,0,1
13130,11.75,25589,205,45136,4,8
13131,10.5,-4283,205,45136,0,8
13132,11.0,30047,205,45136,6,490
13133,10.75,12110,205,45136,2,4
13134,11.5,15547,206,45136,4,85
13135,10.5,15684,206,45136,2,4
13136,11.25,18946,207,45136,3,7
13137,11.25,26868,207,45136,4,215
13138,10.25,-16251,208,45136,0,215
13139,10.25,21187,208,45136,2,488
13140,10.75,5764,208,45136,0,484
13141,10.75,17901,209,45136,4,17
13142,10.5,-4223,209,45136,0,17
13143,11.5,5091,209,45136,2,17
13144,10.5,3206,210,45136,0,2
13145,10.25,-5136,210,45136,0,2
13146,10.5,6599,210,45136,0,0
13147,11.0,-14759,210,45136,0,0
13148,11.75,7303,211,45136,3,7
13149,11.75,24509,211,45136,4,469
13150,10.25,3973,212,45136,0,0
13151,10.5,12516,212,45136,10,14
13152,11.25,-5895,213,45136,3,468
13153,11.5,16978,213,45136,4,281
13154,10.5,10927,213,45136,482,484
13155,10.25,4925,214,45136,2,140
13156,10.25,3587,214,45136,0,0
13157,11.25,9811,215,45136,2,4
13158,12.0,-10985,215,45136,3,3
13159,10.75,3337,215,45136,3,5
13160,10.75,8024,216,45136,4,467
13161,10.5,5320,216,45136,0,0
13162,10.75,-8281,217,45136,0,0
13163,10.5,25514,217,45136,5,84
13164,11.0,10513,217,45136,4,6
13165,10.25,15422,218,45136,2,6
13166,10.25,20685,218,45136,2,294
13167,10.25,-2944,218,45136,0,294
13168,10.75,8480,219,45136,1,5
13169,10.25,13178,219,45136,2,482
13170,10.75,14933,220,45136,4,484
13171,11.25,3484,220,45136,2,4
13172,10.25,17158,220,45136,4,411
13173,11.0,2749,221,45136,2,3
13174,11.5,-4795,221,45136,2,4
13175,11.25,17988,221,45136,3,290
13176,10.5,12167,221,45136,2,7
13177,10.25,20112,222,45136,4,315
13178,10.25,-9199,222,45136,0,315
13179,10.25,12521,223,45136,2,459
13180,10.25,12297,223,45136,2,407
13181,11.0,26621,224,45136,489,9
13182,10.25,7259,224,45136,4,4
13183,10.25,7992,226,45136,2,2
13184,11.25,-9691,226,45136,0,4
13185,10.5,11356,226,45136,2,15
13186,10.25,-8790,227,45136,0,15
13187,10.5,7616,227,45136,0,2
13188,10.25,14180,227,45136,3,5
13189,11.25,5682,228,45136,2,5
13190,10.5,-6632,229,45136,0,5
13191,10.25,30587,229,45136,4,278
13192,11.5,23920,229,45136,4,485
13193,10.5,-17676,230,45136,0,485
13194,10.75,9009,230,45136,2,4
13195,10.25,7508,231,45136,0,208
13196,10.75,16607,231,45136,4,486
13197,10.25,5146,232,45136,0,0
13198,10.25,11807,233,45136,3,5
13199,10.5,-8248,234,45136,0,5
13200,10.5,5790,234,45136,0,1
13201,11.25,7279,235,45136,3,5
13202,10.25,-12856,235,45136,0,5
13203,10.25,25008,236,45136,2,315
13204,10.75,16885,236,45136,2,278
13205,10.25,24435,237,45136,6,466
13206,11.0,14609,237,45136,3,487
13207,10.75,-4746,237,45136,1,1
13208,10.75,4106,238,45136,0,0
13209,10.25,16867,238,45136,2,4
13210,11.0,21791,239,45136,4,8
13211,10.5,-9868,239,45136,0,8
13212,10.5,2612,240,45136,0,0
13213,10.5,8144,240,45136,4,5
13214,10.25,-3605,240,45136,3,3
13215,11.25,3777,240,45136,2,4
13216,11.0,25985,241,45136,5,491
13217,10.25,5046,241,45136,0,0
13218,11.75,4793,241,45136,4,412
13219,10.75,-13335,242,45136,0,412
13220,10.25,-5258,243,45136,0,412
13221,10.25,3216,244,45136,0,0
13222,11.75,16244,244,45136,4,8
13223,11.0,25144,245,45136,5,280
13224,11.25,8195,245,45136,2,5
13225,10.75,-6187,245,45136,0,2
13226,10.5,10082,246,45136,2,6
13227,10.75,7902,246,45136,2,4
13228,10.5,8946,247,45136,3,5
13229,10.25,-8574,248,45136,0,5
13230,10.25,31612,248,45136,4,489
13231,10.5,9862,248,45136,1,3
13232,10.5,19920,249,45136,4,486
13233,11.5,16184,250,45136,5,8
13234,10.5,-10703,250,45136,0,8
13235,10.25,-6048,250,45136,0,8
13236,10.25,25324,251,45136,4,467
13237,11.0,9591,251,45136,2,5
13238,10.25,15282,252,45136,2,6
13239,11.25,7090,252,45136,4,7
13240,11.0,16287,253,45136,311,315
13241,10.75,5190,254,45136,2,2
13242,10.25,11669,255,45136,3,4
13243,10.25,8232,255,45136,2,4
13244,10.75,14163,255,45136,3,482
13245,10.25,-8831,256,45136,0,482
13246,10.75,-3344,256,45136,2,4
13247,10.5,10465,257,45136,4,452
13248,10.25,18146,258,45136,4,330
13249,11.5,5667,258,45136,4,470
13250,10.75,6005,259,45136,3,483
13251,10.5,17115,259,45136,2,488
13252,11.5,25875,260,45136,6,488
13253,10.25,5248,260,45136,2,4
13254,10.75,15202,261,45136,4,6
13255,10.5,15132,261,45136,4,463
13256,10.25,2773,262,45136,0,1
13257,10.75,19297,262,45136,4,290
13259,10.25,5836,263,45136,2,2
13260,10.5,21751,264,45136,6,482
13261,11.5,20542,264,45136,4,269
13262,11.5,10742,264,45136,2,6
13263,10.25,6619,264,45136,0,1
13264,10.25,2993,265,45136,0,3
13265,10.5,4979,265,45136,1,3
13266,11.0,15168,266,45136,4,13
13267,10.5,-4231,267,45136,2,4
13268,12.0,23149,267,45136,4,488
13269,10.25,27562,268,45136,4,312
13270,10.25,-3300,268,45136,0,312
13271,11.0,3289,268,45136,1,3
13272,10.5,-5368,269,45136,0,0
13273,10.5,-5071,270,45136,2,2
13274,10.5,11334,271,45136,2,6
13275,10.25,3398,271,45136,0,1
13276,12.0,24494,272,45136,5,488
13277,10.25,-5029,272,45136,0,488
13278,10.5,10290,273,45136,2,6
13279,11.25,19168,274,45136,3,8
13280,10.25,2449,274,45136,0,0
13281,10.5,-4955,275,45136,0,0
13282,10.75,4260,276,45136,2,6
13283,10.25,5774,277,45136,2,4
13284,11.25,18447,277,45136,4,312
13285,11.5,14491,277,45136,2,8
13286,10.25,4832,278,45136,0,2
13287,10.75,-8469,278,45136,0,2
13288,10.5,-5651,278,45136,0,2
13289,10.5,-3447,279,45136,0,0
13290,10.25,5285,279,45136,0,208
13291,10.25,22983,281,45136,3,489
13292,10.25,-9228,282,45136,0,489
13293,10.5,10029,283,45136,2,6
13294,10.75,11355,284,45136,3,461
13295,11.0,3196,284,45136,3,3
13296,10.75,-7814,284,45136,0,0
13297,11.5,-14253,284,45136,0,0
13298,10.25,-12101,285,45136,0,0
13299,10.25,-16985,286,45136,0,0
13300,10.5,15923,286,45136,347,349
13301,12.25,10464,287,45136,4,8
13302,11.25,17752,287,45136,4,8
13303,10.5,3108,288,45136,2,2
13304,11.75,-9192,289,45136,0,2
13305,11.25,5289,289,45136,1,5
13306,10.5,21740,290,45136,4,9
13307,10.25,7419,290,45136,0,4
13308,11.5,11261,290,45136,4,463
13309,10.75,17183,291,45136,310,314
13310,10.5,18296,291,45136,3,432
13311,11.25,25803,291,45136,4,490
13312,10.25,2716,292,45136,0,0
13313,10.25,-7563,293,45136,0,0
13314,10.75,18558,293,45136,12,12
13315,10.25,10194,293,45136,1,411
13316,11.5,-4936,294,45136,0,2
13317,11.25,11123,294,45136,3,6
13318,10.25,3660,294,45136,0,6
13319,11.25,18337,295,45136,4,466
13320,10.25,-6914,295,45136,0,466
13321,11.25,22001,295,45136,4,464
13322,10.25,7919,295,45136,2,4
13323,10.25,28205,296,45136,4,466
13324,10.5,20567,296,45136,6,488
13325,10.5,10781,297,45136,2,4
13326,10.25,9538,297,45136,1,3
13327,10.25,33083,298,45136,4,466
13328,10.25,12993,299,45136,2,265
13329,10.5,8805,299,45136,2,5
13330,11.25,-3688,300,45136,2,2
13331,11.0,8288,300,45136,4,6
13332,10.25,16072,301,45136,2,313
13333,10.25,20024,301,45136,5,488
13334,10.5,10625,302,45136,2,4
13335,10.5,18862,303,45136,2,325
13336,10.5,14409,303,45136,3,7
13337,11.25,7959,304,45136,5,7
13338,10.75,-5149,304,45136,0,2
13339,10.25,7209,304,45136,0,2
13340,10.25,14376,305,45136,4,463
13341,10.25,13578,305,45136,2,4
13342,10.25,-16216,306,45136,0,4
13343,10.25,2585,306,45136,0,0
13344,10.5,23860,307,45136,4,359
13345,10.5,5298,307,45136,1,2
13346,10.25,7677,308,45136,2,3
13347,10.5,27081,308,45136,5,487
13348,11.0,3003,308,45136,0,4
13349,11.0,8913,309,45136,3,460
13350,10.5,-9203,309,45136,0,460
13351,11.0,12880,310,45136,3,7
13352,10.25,-16879,310,45136,0,7
13353,10.25,4104,311,45136,0,0
13354,10.25,15511,312,45136,4,5
13355,10.25,-2981,313,45136,0,0
13356,10.5,3193,313,45136,0,0
13357,11.0,18125,314,45136,4,450
13358,11.25,6474,314,45136,461,464
13359,10.25,14613,315,45136,2,276
13360,10.75,19488,315,45136,4,357
13361,10.75,18140,316,45136,2,489
13362,11.5,18347,316,45136,4,8
13363,11.25,18865,317,45136,4,313
13364,11.5,12871,317,45136,5,8
13365,11.0,12317,317,45136,4,459
13366,10.25,-8206,318,45136,0,459
13367,10.5,9527,319,45136,2,4
13368,10.25,-3182,319,45136,0,4
13369,10.75,2512,319,45136,1,4
13370,11.25,-13982,319,45136,0,4
13371,11.0,-3647,320,45136,4,4
13372,10.25,-4830,320,45136,0,4
13373,10.25,17545,321,45136,5,489
13374,10.25,27801,321,45136,4,486
13375,10.25,4295,321,45136,0,2
13376,10.25,3361,322,45136,0,2
13377,10.5,22850,322,45136,2,313
13378,10.25,7748,323,45136,2,5
13379,10.5,-14977,323,45136,0,5
13380,10.25,17145,324,45136,3,68
13381,10.25,5754,325,45136,0,2
13382,10.5,10085,325,45136,2,407
13383,12.0,11752,326,45136,2,8
13384,10.25,9947,326,45136,1,323
13385,10.75,16189,327,45136,6,278
13386,11.0,10336,327,45136,2,4
13387,11.0,17830,329,45136,2,8
13388,10.75,-7747,329,45136,0,8
13389,10.5,17434,329,45136,3,487
13390,10.25,-3697,329,45136,0,0
13391,10.75,3444,330,45136,0,1
13392,10.25,8233,331,45136,2,274
13393,10.75,7411,331,45136,2,4
13394,10.75,7402,332,45136,2,486
13395,10.25,-6264,332,45136,0,486
13396,10.25,21150,332,45136,3,472
13397,10.25,-6832,333,45136,0,472
13398,10.25,-13619,333,45136,0,472
13399,10.75,8801,334,45136,310,313
13400,10.5,17661,334,45136,3,17
13401,10.75,18045,334,45136,4,490
13402,10.75,10257,335,45136,0,4
13403,10.75,20663,335,45136,3,7
13404,10.75,6540,335,45136,3,485
13405,11.25,13094,336,45136,2,289
13406,10.25,10031,337,45136,2,5
13407,10.25,9379,337,45136,4,6
13408,11.5,6025,338,45136,4,8
13409,11.25,-4226,338,45136,0,4
13410,11.25,23521,339,45136,4,294
13411,10.75,5664,339,45136,0,2
13412,10.5,34104,340,45136,4,279
13413,10.75,4882,340,45136,3,5
13414,11.0,8964,341,45136,2,4
13415,10.25,8193,342,45136,0,0
13416,10.25,15133,342,45136,2,459
13417,10.25,11413,343,45136,2,2
13418,10.5,-9746,343,45136,0,2
13419,10.25,-4591,344,45136,0,2
13420,11.25,12948,345,45136,3,7
13421,11.0,16684,346,45136,5,8
13422,10.25,25558,346,45136,2,64
13423,10.5,-11956,346,45136,0,64
13424,11.0,4393,347,45136,1,3
13425,10.25,4423,347,45136,0,183
13426,10.5,10533,348,45136,2,4
13427,11.0,-4939,349,45136,0,0
13428,11.5,3240,349,45136,273,279
13429,10.25,20304,350,45136,6,9
13430,11.0,-4708,350,45136,0,2
13431,10.25,18588,351,45136,1,277
13432,11.25,11455,351,45136,4,8
13433,10.25,-6701,351,45136,0,8
13434,10.75,13828,352,45136,2,484
13435,11.25,5723,353,45136,2,471
13436,10.75,29518,353,45136,4,491
13437,10.25,13268,354,45136,3,4
13438,10.5,-7925,354,45136,0,4
13439,11.5,10905,354,45136,4,6
13440,11.25,13322,355,45136,2,6
13441,10.5,16964,355,45136,2,250
13442,11.5,-5473,355,45136,2,6
13443,10.25,18481,356,45136,2,265
13444,10.75,-5603,356,45136,1,1
13445,10.5,15151,356,45136,2,484
13446,10.25,-7430,356,45136,0,484
13447,10.25,5352,356,45136,1,3
13448,10.25,-17734,357,45136,0,3
13449,11.25,30665,357,45136,4,490
13450,10.25,4619,358,45136,2,2
13451,10.75,7089,359,45136,2,2
13452,12.25,3520,0,45136,2,6
13453,10.25,-12972,0,45137,0,6
13454,10.75,-9366,0,45137,0,6
13455,12.0,3626,1,45137,2,6
13456,11.25,17876,1,45137,2,7
13457,10.75,-7154,1,45137,0,7
13458,10.25,9107,2,45137,3,4
13459,10.5,-7784,2,45137,0,4
13460,11.0,25357,2,45137,4,488
13461,10.5,17276,4,45137,4,6
13462,11.0,3353,4,45137,276,276
13463,10.5,7867,4,45137,2,4
13464,10.75,-15822,5,45137,0,4
13465,10.75,5072,6,45137,2,4
13466,10.75,-4214,7,45137,0,1
13467,11.25,22756,7,45137,2,8
13468,10.25,-3587,7,45137,0,1
13469,10.25,-4234,8,45137,0,0
13470,11.25,26286,8,45137,6,8
13471,10.5,-7524,8,45137,0,8
13472,10.5,7032,8,45137,4,4
13473,11.5,25709,9,45137,3,292
13474,10.25,31257,9,45137,4,291
13475,10.75,11717,10,45137,2,310
13476,10.5,7559,10,45137,2,262
13477,10.5,14380,10,45137,1,338
13478,11.25,3410,11,45137,2,4
13479,10.25,4207,11,45137,0,4
13480,10.75,14326,11,45137,2,345
13481,10.5,21382,11,45137,6,268
13482,11.25,4152,12,45137,2,4
13483,10.25,6714,12,45137,1,3
13484,10.25,14613,13,45137,4,407
13485,10.75,-15478,13,45137,0,407
13486,11.5,-8985,13,45137,1,3
13487,10.25,-5087,14,45137,0,3
13488,11.25,24359,14,45137,4,475
13489,10.25,-12978,15,45137,0,475
13490,11.75,16712,15,45137,6,312
13491,10.25,12792,15,45137,1,3
13492,10.25,-2926,16,45137,0,3
13493,10.25,7398,16,45137,0,2
13494,10.25,-19761,17,45137,0,2
13495,11.25,9382,17,45137,4,6
13496,11.0,2935,17,45137,0,4
13497,10.5,2861,18,45137,0,0
13498,10.5,3227,18,45137,0,2
13499,10.25,-3824,18,45137,0,2
13500,10.25,3312,18,45137,0,0
13501,10.5,5274,19,45137,2,2
13502,10.25,-7513,20,45137,0,2
13503,10.75,-4343,20,45137,0,2
13504,10.5,29478,20,45137,4,489
13505,10.25,-7397,21,45137,0,489
13506,10.75,23744,21,45137,460,464
13507,10.5,13415,21,45137,4,64
13508,10.75,-6186,21,45137,0,64
13509,10.75,17736,23,45137,12,477
13510,10.25,15040,25,45137,4,471
13511,10.25,8650,26,45137,2,2
13512,10.25,-4480,27,45137,0,490
13513,11.25,3197,29,45137,2,4
13514,10.25,14736,31,45137,2,307
13515,10.25,9032,32,45137,1,3
13516,10.25,-6253,33,45137,0,3
13517,10.25,5042,35,45137,0,0
13518,11.5,9833,36,45137,4,278
13519,10.5,11317,37,45137,465,467
13520,10.5,21014,39,45137,4,8
13521,10.75,-5385,41,45137,0,0
13522,10.75,-8039,42,45137,0,0
13523,10.25,13449,44,45137,2,13
13524,10.25,-9618,45,45137,0,465
13525,10.25,16320,46,45137,15,484
13526,11.0,2956,48,45137,2,2
13527,10.5,-10517,50,45137,0,5
13528,11.25,30835,51,45137,4,465
13529,10.25,-7243,53,45137,0,19
13530,10.5,12988,54,45137,4,8
13531,10.5,-3420,56,45137,0,0
13532,10.25,-7491,56,45137,0,466
13533,11.0,18145,58,45137,4,8
13534,10.75,3527,59,45137,2,4
13535,10.75,15515,61,45137,2,174
13536,10.75,23796,62,45137,5,7
13537,10.25,6619,64,45137,0,0
13538,11.75,18309,66,45137,3,487
13539,10.25,11734,67,45137,2,4
13540,10.75,17487,68,45137,4,7
13541,10.5,25503,70,45137,2,480
13542,10.25,19719,72,45137,3,470
13543,10.25,8494,74,45137,0,0
13544,11.5,7096,75,45137,4,212
13545,10.75,26369,76,45137,6,488
13546,10.75,6782,78,45137,0,4
13547,11.5,17665,79,45137,3,268
13548,10.25,-11294,81,45137,0,3
13549,10.5,12501,83,45137,4,244
13550,10.25,10466,84,45137,0,2
13551,10.5,12665,85,45137,4,412
13552,11.25,-17124,87,45137,0,3
13553,10.75,9036,90,45137,1,5
13554,11.0,-6558,90,45137,0,0
13555,10.25,23996,91,45137,3,491
13556,10.25,3068,93,45137,0,0
13557,10.5,17513,94,45137,2,277
13558,10.5,10514,96,45137,2,313
13559,10.75,18644,97,45137,4,465
13560,10.75,9337,99,45137,2,312
13561,10.5,6714,100,45137,3,5
13562,10.25,18447,101,45137,6,486
13563,10.75,-6232,103,45137,0,6
13564,10.5,4997,105,45137,0,310
13565,11.25,14669,106,45137,3,211
13566,10.75,27942,107,45137,19,490
13567,10.25,17465,108,45137,2,7
13568,10.25,-14693,110,45137,0,461
13569,10.5,-13126,111,45137,0,411
13570,10.25,16395,113,45137,1,446
13571,10.5,6100,115,45137,4,4
13572,10.25,-17478,115,45137,0,4
13573,10.5,5549,117,45137,2,3
13574,10.75,14668,119,45137,2,4
13575,11.0,-3700,120,45137,0,2
13576,10.5,11034,121,45137,0,4
13577,11.25,18995,123,45137,280,488
13578,10.75,13403,124,45137,5,462
13579,11.0,5825,126,45137,3,409
13580,11.75,22194,128,45137,6,492
13581,10.75,15318,129,45137,4,313
13582,10.5,15316,131,45137,4,278
13583,10.25,-8078,131,45137,0,6
13584,10.25,11285,133,45137,2,5
13585,10.5,19762,134,45137,2,486
13586,10.25,-7501,136,45137,0,4
13587,12.25,17798,138,45137,6,414
13588,11.0,-11969,139,45137,0,414
13589,10.5,2825,140,45137,3,3
13590,10.25,11344,143,45137,2,482
13591,10.5,10334,143,45137,2,6
13592,10.75,5335,145,45137,3,459
13593,11.25,7986,146,45137,2,7
13594,11.0,12860,148,45137,4,8
13595,11.5,16031,149,45137,3,8
13596,10.25,-10212,151,45137,0,0
13597,10.75,17322,153,45137,4,486
13598,11.0,15739,154,45137,293,295
13599,11.75,11724,155,45137,5,9
13600,11.0,-6849,157,45137,0,1
13601,10.75,-5480,158,45137,0,0
13602,11.0,-8258,159,45137,1,472
13603,10.25,9363,160,45137,3,5
13604,10.75,12359,162,45137,4,8
13605,10.5,21465,164,45137,2,6
13606,10.5,-5099,165,45137,0,290
13607,10.25,-5851,166,45137,0,7
13608,10.75,8180,168,45137,3,411
13609,10.25,-11470,169,45137,0,5
13610,10.5,11333,171,45137,460,462
13611,12.0,-6498,172,45137,2,461
13612,10.75,22263,174,45137,5,7
13613,10.5,8249,175,45137,4,61
13614,10.25,-4216,176,45137,0,8
13615,10.5,4263,178,45137,0,2
13616,10.5,7158,180,45137,0,3
13617,11.0,-4694,181,45137,2,2
13618,10.5,6154,182,45137,1,2
13619,10.75,-4467,184,45137,0,0
13620,10.25,-10890,185,45137,0,4
13621,11.0,-5695,187,45137,2,4
13622,10.25,-4391,188,45137,0,4
13623,10.75,-8880,189,45137,0,2
13624,11.25,8162,191,45137,3,429
13625,11.5,-12729,193,45137,0,0
13626,10.75,19328,194,45137,4,484
13627,11.25,4061,195,45137,0,482
13628,10.5,10061,197,45137,2,4
13629,10.75,20699,198,45137,3,8
13630,10.25,17250,200,45137,2,486
