,0,1,2,3,4,5
10600,17.5,17046,149,30808,2,5
10601,17.0,28497,149,30808,2,3
10602,17.5,21273,150,30808,2,405
10603,18.5,5580,151,30808,2,403
10604,18.0,-7659,151,30808,119,121
10605,17.75,4192,152,30808,0,0
10606,17.75,31541,153,30808,4,458
10607,15.25,-6064,153,30808,121,0
10608,17.5,5336,153,30808,0,0
10609,15.25,6257,154,30808,0,0
10610,17.25,10258,155,30808,0,136
10611,17.5,-18996,156,30808,0,28
10612,17.5,-6596,157,30808,0,255
10613,14.75,8703,157,30808,0,255
10614,15.5,10643,157,30808,0,255
10615,15.75,-6960,158,30808,461,0
10616,17.0,9167,158,30808,2,4
10617,17.25,-11689,159,30808,0,4
10618,15.0,-3866,159,30808,93,0
10619,17.75,5559,160,30808,2,4
10620,17.0,12953,160,30808,2,2
10621,16.75,14376,160,30808,54,106
10622,17.5,-16302,162,30808,0,124
10623,17.5,-9214,163,30808,0,124
10624,19.0,-7015,164,30808,3,5
10625,16.5,-24971,165,30808,204,286
10626,17.5,-14016,165,30808,0,146
10627,17.75,28488,165,30808,4,285
10628,16.25,7402,166,30808,0,0
10629,17.75,9955,166,30808,2,2
10630,17.5,-11092,167,30808,0,0
10631,14.25,-8927,167,30808,26,83
10632,17.25,22912,169,30808,2,22
10633,17.5,-24057,170,30808,0,128
10634,15.75,-8691,171,30808,277,0
10635,17.25,-4649,171,30808,0,0
10636,17.0,32248,171,30808,4,410
10637,16.0,24556,172,30808,3,4
10638,17.75,-15765,173,30808,0,2
10639,17.5,29804,173,30808,2,439
10640,17.75,-14112,174,30808,0,439
10641,16.0,-13329,174,30808,229,164
10642,17.25,-6272,175,30808,0,2
10643,17.75,20132,176,30808,405,409
10644,14.5,8363,177,30808,0,409
10645,15.75,-20839,178,30808,470,267
10646,18.0,-16361,178,30808,0,267
10647,17.0,8881,178,30808,0,2
10648,16.0,-3930,179,30808,383,0
10649,17.25,16235,179,30808,2,404
10650,17.5,-20239,179,30808,0,392
10651,17.25,-6873,180,30808,0,392
10652,17.0,-8877,181,30808,0,392
10653,17.0,4878,183,30808,2,4
10654,14.75,-5400,183,30808,0,4
10655,18.25,-12902,184,30808,0,0
10656,17.25,-25741,184,30808,0,30
10657,17.5,4901,184,30808,2,2
10658,17.5,-11904,185,30808,0,2
10659,17.0,-8450,185,30808,0,0
10660,18.0,4279,186,30808,403,405
10661,16.25,-13559,186,30808,43,0
10662,15.25,15568,187,30808,0,0
10663,16.75,-14456,187,30808,203,29
10664,17.5,14113,187,30808,4,403
10665,17.0,-35605,188,30808,0,439
10666,17.5,20997,188,30808,2,404
10667,17.25,-7606,188,30808,0,404
10668,17.25,13626,189,30808,2,4
10669,17.75,30730,189,30808,3,340
10670,17.0,-17371,190,30808,178,1
10671,17.5,-10369,190,30808,0,0
10672,17.5,30695,191,30808,4,31
10673,18.0,5864,191,30808,0,4
10674,17.5,-10788,191,30808,0,0
10675,16.0,6224,192,30808,0,0
10676,15.75,9435,192,30808,0,2
10677,17.0,-12853,192,30808,0,0
10678,17.5,4534,192,30808,0,0
10679,17.75,26883,194,30808,4,484
10680,17.5,-32288,195,30808,0,377
10681,17.25,4188,196,30808,0,377
10682,17.0,-6200,197,30808,0,377
10683,17.25,21318,198,30808,2,459
10684,17.25,7255,198,30808,1,2
10685,17.25,6693,198,30808,0,401
10686,17.5,12458,199,30808,0,100
10687,18.5,-24659,199,30808,234,176
10688,17.25,-21231,199,30808,0,176
10689,16.25,6246,200,30808,374,6
10690,15.0,12416,200,30808,0,6
10691,16.75,6866,202,30808,2,3
10692,17.75,10289,202,30808,2,4
10693,15.75,-4132,203,30808,0,4
10694,15.0,-4283,204,30808,349,1
10695,15.25,-10566,205,30808,482,0
10696,15.25,12034,206,30808,0,0
10697,17.0,-20057,206,30808,0,69
10698,15.5,28144,207,30808,43,369
10699,18.0,31502,208,30808,4,8
10700,16.0,-18330,209,30808,362,151
10701,18.5,7661,209,30808,2,6
10702,15.25,-17720,209,30808,109,1
10703,16.25,-6938,210,30808,79,0
10704,17.0,-19389,210,30808,0,0
10705,18.0,-11199,211,30808,0,0
10706,16.75,18826,211,30808,4,8
10707,17.5,23759,212,30808,4,158
10708,16.25,14066,212,30808,2,3
10709,17.75,19687,214,30808,2,6
10710,14.25,-23084,215,30808,473,386
10711,15.75,-8843,215,30808,0,386
10712,16.75,15095,216,30808,2,4
10713,17.5,23310,217,30808,3,486
10714,17.25,-18894,218,30808,0,486
10715,18.0,-7016,218,30808,2,3
10716,17.5,-4432,219,30808,2,2
10717,17.75,12141,219,30808,2,4
10718,17.25,-3885,219,30808,0,4
10719,14.25,3599,220,30808,306,0
10720,16.25,-7606,220,30808,101,177
10721,17.25,-5533,221,30808,0,0
10722,17.5,24770,222,30808,2,433
10723,17.25,32517,224,30808,2,477
10724,17.25,9045,224,30808,0,0
10725,18.25,30979,225,30808,4,487
10726,18.25,10110,226,30808,2,403
10727,17.75,-9675,226,30808,0,0
10728,16.0,-13358,226,30808,243,0
10729,18.0,-9921,226,30808,174,174
10730,17.5,9028,227,30808,2,4
10731,18.0,14145,227,30808,2,4
10732,17.0,-29957,228,30808,0,266
10733,15.5,-15966,228,30808,15,305
10734,14.25,5908,228,30808,34,0
10735,17.5,-20641,229,30808,0,0
10736,17.5,3795,229,30808,1,2
10737,17.0,-16841,229,30808,0,2
10738,17.5,10425,231,30808,2,461
10739,18.5,18099,231,30808,5,8
10740,17.75,-3931,231,30808,0,0
10741,16.0,14054,232,30808,0,0
10742,17.75,5439,232,30808,2,4
10743,18.0,6118,232,30808,2,3
10744,18.25,-17201,233,30808,0,134
10745,17.5,-21979,233,30808,0,329
10746,16.25,-10475,234,30808,64,0
10747,17.5,34347,234,30808,4,361
10748,17.25,14714,234,30808,3,136
10749,17.5,5970,236,30808,448,448
10750,16.25,22335,236,30808,0,104
10751,15.0,-10871,236,30808,157,193
10752,17.5,7135,237,30808,2,2
10753,16.0,6405,237,30808,0,2
10754,17.5,-14887,238,30808,0,76
10755,17.5,25812,238,30808,2,484
10756,18.5,6183,238,30808,2,4
10757,17.0,11168,239,30808,2,459
10758,17.25,12694,240,30808,0,0
10759,17.75,23297,240,30808,4,439
10760,17.5,-3606,240,30808,0,439
10761,17.0,3839,241,30808,0,439
10762,17.25,-8746,241,30808,0,439
10763,17.25,4755,242,30808,480,480
10764,17.25,6387,242,30808,0,0
10765,18.25,3600,243,30808,0,2
10766,15.25,15767,243,30808,0,2
10767,16.0,-29151,244,30808,370,476
10768,17.25,-7254,245,30808,0,476
10769,17.75,25903,246,30808,3,441
10770,17.25,-12670,248,30808,0,441
10771,16.0,7767,248,30808,0,441
10772,15.25,12947,249,30808,0,441
10773,16.0,17854,250,30808,2,2
10774,15.0,-11525,251,30808,315,288
10775,17.5,-13129,251,30808,0,288
10776,17.0,3999,252,30808,0,288
10777,18.25,-11730,252,30808,1,1
10778,17.25,-9254,252,30808,0,1
10779,18.25,11562,252,30808,2,6
10780,15.75,-11027,253,30808,37,0
10781,15.5,-4304,253,30808,242,0
10782,17.25,3338,255,30808,0,0
10783,15.75,4484,255,30808,75,0
10784,14.5,21756,256,30808,0,0
10785,17.75,-14508,256,30808,0,210
10786,17.75,16098,257,30808,2,4
10787,15.75,-8210,257,30808,0,4
10788,17.75,-9374,258,30808,0,4
10789,17.25,17679,259,30808,4,6
10790,17.5,38580,259,30808,4,225
10791,17.0,15870,259,30808,0,4
10792,17.25,-10405,261,30808,0,4
10793,17.5,-3114,261,30808,0,4
10794,15.25,5521,262,30808,93,0
10795,15.25,8688,262,30808,0,0
10796,17.5,2357,263,30808,0,349
10797,15.75,20035,263,30808,265,265
10798,17.5,6467,263,30808,2,2
10799,17.5,-11037,264,30808,0,2
10800,18.25,5613,265,30808,2,4
10801,17.75,-4484,266,30808,0,2
10802,17.0,6218,266,30808,36,38
10803,17.0,-29509,266,30808,0,404
10804,18.5,3844,267,30808,2,4
10805,17.5,-27658,268,30808,0,412
10806,17.5,-11862,268,30808,0,412
10807,18.5,-5489,269,30808,2,203
10808,14.0,-9218,270,30808,85,0
10809,16.25,16619,271,30808,2,2
10810,15.75,-12156,271,30808,26,0
10811,16.0,-12828,272,30808,183,0
10812,17.0,-7855,272,30808,0,1
10813,17.5,4095,272,30808,0,2
10814,17.5,-9905,273,30808,15,0
10815,15.75,-6941,274,30808,485,0
10816,17.75,-7441,274,30808,2,4
10817,18.75,3979,275,30808,1,5
10818,17.5,14371,275,30808,2,5
10819,17.5,4654,275,30808,0,2
10820,17.0,-20032,276,30808,0,202
10821,17.5,24902,277,30808,3,5
10822,15.25,-33498,277,30808,334,260
10823,17.5,20193,278,30808,2,56
10824,18.25,6291,279,30808,4,6
10825,13.5,-6878,279,30808,266,0
10826,17.25,8708,281,30808,0,2
10827,17.25,-5746,281,30808,0,0
10828,17.75,5156,282,30808,0,2
10829,16.5,22830,283,30808,2,4
10830,17.75,-10687,283,30808,0,4
10831,15.75,-7828,284,30808,192,1
10832,14.75,-8450,284,30808,91,0
10833,17.5,5983,287,30808,2,4
10834,18.25,32471,287,30808,4,409
10835,16.25,-21354,288,30808,291,235
10836,16.5,6634,289,30808,0,0
10837,15.75,8987,289,30808,0,0
10838,17.25,16476,290,30808,3,192
10839,14.75,9754,290,30808,466,0
10840,16.25,7409,291,30808,0,0
10841,17.5,-9895,292,30808,0,0
10842,17.25,-14694,293,30808,0,0
10843,17.75,-14698,293,30808,0,0
10844,17.5,-8690,295,30808,0,1
10845,13.75,-23244,295,30808,359,176
10846,17.5,27515,295,30808,5,408
10847,15.75,-10998,296,30808,303,1
10848,17.5,-5125,296,30808,0,0
10849,14.5,-18423,297,30808,465,121
10850,17.5,-20033,297,30808,0,0
10851,18.25,7001,297,30808,2,4
10852,17.75,-6156,297,30808,0,0
10853,17.25,-9240,298,30808,0,2
10854,17.75,-9864,298,30808,2,3
10855,17.75,-7742,299,30808,0,2
10856,17.5,17706,299,30808,4,6
10857,17.75,16572,300,30808,4,461
10858,16.25,4865,162,30820,467,467
10859,17.75,7383,164,30820,2,4
10860,17.25,4375,164,30820,0,4
10861,17.0,-7069,165,30820,254,0
10862,17.5,-14518,165,30820,0,0
10863,15.75,15441,166,30820,0,0
10864,17.5,14537,166,30820,2,4
10865,16.5,-4756,166,30820,191,0
10866,15.5,7882,167,30820,0,0
10867,17.25,12001,168,30820,0,2
10868,17.5,6198,168,30820,0,0
10869,17.75,-6227,169,30820,0,0
10870,15.25,4506,169,30820,453,397
10871,16.25,10976,170,30820,0,0
10872,18.0,10128,170,30820,2,2
10873,16.5,-4737,171,30820,77,1
10874,18.0,-8504,171,30820,0,1
10875,18.25,10357,172,30820,0,2
10876,17.5,21064,172,30820,2,6
10877,17.75,20316,173,30820,2,450
10878,17.75,15371,173,30820,2,355
10879,17.25,-6417,174,30820,0,355
10880,17.5,33423,174,30820,4,488
10881,17.0,-18694,175,30820,0,243
10882,17.25,-8017,175,30820,0,0
10883,14.5,-4428,175,30820,316,0
10884,18.0,-6650,175,30820,0,0
10885,16.0,13641,176,30820,0,0
10886,17.0,-8367,176,30820,0,0
10887,17.75,-13407,176,30820,0,0
10888,15.5,-9706,177,30820,415,0
10889,17.5,-24071,177,30820,0,410
10890,17.5,28493,178,30820,3,102
10891,17.25,-17065,178,30820,0,102
10892,17.75,5636,178,30820,2,403
10893,17.25,-3786,179,30820,0,403
10894,18.25,-29356,179,30820,0,133
10895,17.0,-14834,179,30820,142,0
10896,17.5,4353,180,30820,2,2
10897,16.75,-5586,180,30820,1,3
10898,17.0,-5425,181,30820,0,0
10899,16.5,-8475,182,30820,449,2
10900,18.5,7539,183,30820,4,403
10901,15.75,-10941,184,30820,290,0
10902,17.5,8312,184,30820,0,247
10903,17.25,-9347,185,30820,0,247
10904,17.5,-15434,185,30820,0,101
10905,17.75,-18741,185,30820,0,0
10906,15.0,17074,186,30820,0,0
10907,15.25,-3520,186,30820,423,0
10908,17.5,7576,187,30820,0,2
10909,17.75,17152,187,30820,4,7
10910,17.75,3555,187,30820,0,403
10911,17.25,-13496,188,30820,0,2
10912,17.0,12600,188,30820,2,2
10913,16.0,-14489,188,30820,348,121
10914,17.5,-6162,188,30820,0,121
10915,16.25,6704,189,30820,421,0
10916,17.25,10063,189,30820,2,459
10917,17.5,-8997,190,30820,0,459
10918,16.25,-16323,190,30820,372,452
10919,18.0,-10001,190,30820,0,0
10920,15.5,-4672,191,30820,0,0
10921,15.5,-13493,191,30820,350,0
10922,17.75,5427,192,30820,1,303
10923,15.75,8258,192,30820,0,303
10924,16.75,6923,193,30820,1,1
10925,17.0,22710,194,30820,3,59
10926,17.5,7071,195,30820,2,3
10927,17.25,-17907,195,30820,0,234
10928,15.75,41147,196,30820,130,409
10929,17.25,8304,196,30820,0,0
10930,18.0,20572,198,30820,4,405
10931,15.5,-16077,200,30820,97,0
10932,16.0,4222,200,30820,373,0
10933,14.5,6755,200,30820,0,0
10934,15.75,2951,202,30820,258,2
10935,17.5,15359,203,30820,2,326
10936,15.5,-4912,203,30820,444,0
10937,17.25,5579,204,30820,2,457
10938,17.5,-6851,204,30820,0,457
10939,15.75,5234,205,30820,0,457
10940,17.75,-19867,205,30820,0,168
10941,17.5,-12679,206,30820,0,168
10942,17.5,29500,206,30820,4,405
10943,14.75,-13976,207,30820,299,104
10944,18.0,13926,207,30820,2,459
10945,14.75,-11381,207,30820,25,1
10946,17.5,-7940,208,30820,0,1
10947,17.25,-6914,209,30820,0,1
10948,14.25,-27629,209,30820,173,428
10949,14.5,25871,209,30820,0,52
10950,16.75,15476,210,30820,1,3
10951,17.75,6572,210,30820,338,342
10952,17.25,8876,210,30820,0,483
10953,15.5,12408,210,30820,0,483
10954,17.0,6554,211,30820,0,0
10955,17.5,8412,211,30820,2,2
10956,17.25,-13127,211,30820,0,2
10957,18.25,-22911,212,30820,0,286
10958,17.5,21721,213,30820,2,461
10959,18.0,6923,213,30820,2,4
10960,17.25,-3054,213,30820,0,1
10961,17.25,8816,214,30820,0,3
10962,17.5,15274,214,30820,2,56
10963,17.5,21151,214,30820,0,4
10964,17.75,-5431,215,30820,0,2
10965,16.0,-7176,216,30820,248,2
10966,17.75,7252,216,30820,0,0
10967,15.25,-6216,217,30820,202,0
10968,17.25,12164,217,30820,2,486
10969,17.5,2717,217,30820,0,1
10970,17.75,-7701,217,30820,0,1
10971,17.25,-4657,219,30820,0,1
10972,17.25,11949,219,30820,2,459
10973,17.75,-11103,220,30820,0,459
10974,17.5,11811,220,30820,2,4
10975,18.0,18596,220,30820,4,461
10976,15.25,8928,220,30820,183,0
10977,15.25,-11046,221,30820,211,0
10978,16.0,-10469,222,30820,279,440
10979,17.5,-3345,222,30820,2,3
10980,17.5,23415,222,30820,2,486
10981,17.5,-8566,223,30820,133,0
10982,16.25,5423,223,30820,268,0
10983,15.25,10091,223,30820,0,0
10984,16.0,5665,224,30820,260,0
10985,15.5,17056,224,30820,1,1
10986,15.75,20436,225,30820,0,4
10987,15.5,28805,226,30820,0,2
10988,17.5,7918,226,30820,1,3
10989,17.25,9885,227,30820,2,269
10990,17.25,-14520,227,30820,0,0
10991,15.25,-5210,227,30820,463,0
10992,14.75,-9556,228,30820,331,0
10993,15.75,-9338,228,30820,413,0
10994,17.5,9069,229,30820,2,4
10995,14.75,-14820,229,30820,420,141
10996,18.0,4408,230,30820,0,2
10997,15.25,20534,230,30820,0,2
10998,17.5,-23185,230,30820,0,403
10999,15.75,-14402,232,30820,62,389
11000,18.5,-4804,232,30820,2,4
11001,15.0,10313,233,30820,0,4
11002,17.5,-9981,233,30820,0,0
11003,14.75,33271,233,30820,1,358
11004,17.5,22778,234,30820,4,356
11005,17.75,-13440,234,30820,0,0
11006,14.0,11649,234,30820,0,0
11007,18.25,6183,235,30820,0,2
11008,17.75,-9153,236,30820,0,2
11009,17.75,7647,236,30820,2,4
11010,17.5,-8156,237,30820,0,4
11011,15.25,-11805,238,30820,361,451
11012,16.25,10894,239,30820,0,0
11013,17.75,17377,240,30820,3,7
11014,18.25,-10471,241,30820,0,2
11015,17.0,4219,241,30820,0,2
11016,17.5,-14547,242,30820,0,2
11017,17.5,6337,243,30820,0,342
11018,17.5,-10014,243,30820,0,342
11019,15.0,-9964,244,30820,100,1
11020,17.0,26226,245,30820,4,407
11021,16.5,3922,246,30820,80,0
11022,17.0,-9501,246,30820,0,0
11023,15.75,-5277,247,30820,123,0
11024,17.5,12384,247,30820,2,5
11025,15.0,13958,248,30820,0,5
11026,15.75,26841,248,30820,0,407
11027,17.75,15100,249,30820,3,6
11028,17.5,16305,250,30820,2,3
11029,17.75,-6950,251,30820,0,2
11030,18.75,-10980,251,30820,2,4
11031,17.25,31927,251,30820,4,413
11032,16.0,-23293,252,30820,466,275
11033,17.75,-15699,253,30820,0,0
11034,17.0,-7820,253,30820,136,0
11035,17.75,34492,254,30820,4,488
11036,15.25,-4088,254,30820,425,0
11037,15.5,9797,254,30820,0,0
11038,17.5,-25002,255,30820,0,163
11039,16.25,8359,255,30820,2,3
11040,15.75,12184,255,30820,0,3
11041,15.25,-12271,256,30820,319,410
11042,17.5,36350,256,30820,4,33
11043,18.25,4734,256,30820,2,4
11044,18.25,-27472,258,30820,0,212
11045,16.25,30849,258,30820,92,221
11046,17.25,10628,259,30820,0,2
11047,15.75,5753,259,30820,0,2
11048,17.5,-7233,260,30820,0,2
11049,17.25,15619,260,30820,3,488
11050,15.5,12227,260,30820,0,488
11051,17.25,4969,261,30820,2,56
11052,16.75,-6355,261,30820,57,0
11053,17.5,8184,261,30820,2,486
11054,17.75,-23283,263,30820,0,381
11055,18.25,-3185,263,30820,0,4
11056,18.0,-21565,265,30820,0,435
11057,15.75,6825,265,30820,0,435
11058,17.75,-5367,265,30820,0,0
11059,16.0,-8274,265,30820,274,0
11060,18.5,33411,266,30820,4,477
11061,16.75,5072,266,30820,464,0
11062,17.0,-16843,266,30820,0,353
11063,17.0,-4544,267,30820,0,353
11064,14.5,5972,268,30820,0,353
11065,17.25,3689,269,30820,0,0
11066,17.5,20922,270,30820,4,6
11067,17.5,23321,270,30820,4,409
11068,16.0,5617,271,30820,163,0
11069,18.25,5861,271,30820,0,2
11070,15.25,-11560,272,30820,34,2
11071,15.0,22224,272,30820,0,0
11072,16.5,-5495,272,30820,0,0
11073,17.25,7765,272,30820,0,2
11074,17.5,-8984,273,30820,0,2
11075,14.5,-5855,273,30820,323,1
11076,16.75,-5453,274,30820,235,0
11077,17.25,6897,274,30820,0,0
11078,15.0,-3872,274,30820,52,3
11079,17.25,7294,275,30820,0,1
11080,17.5,-4849,275,30820,2,2
11081,15.0,-5867,276,30820,293,0
11082,17.25,-15571,277,30820,0,109
11083,17.5,6287,277,30820,0,2
11084,17.25,-7845,278,30820,0,193
11085,17.5,-5241,278,30820,0,193
11086,17.25,21708,279,30820,4,269
11087,17.75,8666,279,30820,4,6
11088,16.25,3480,279,30820,270,0
11089,17.5,3274,280,30820,0,0
11090,16.0,3492,280,30820,162,0
11091,15.75,-8832,281,30820,333,10
11092,17.75,26475,281,30820,4,462
11093,17.0,-15189,282,30820,0,51
11094,15.25,18478,283,30820,0,0
11095,18.0,8200,283,30820,2,6
11096,17.25,10319,283,30820,2,4
11097,17.25,3955,284,30820,0,124
11098,18.0,10145,284,30820,2,405
11099,17.5,-6722,285,30820,0,405
11100,17.25,11969,285,30820,4,4
11101,17.25,17864,285,30820,2,4
11102,17.25,2895,286,30820,0,0
11103,15.25,-5081,286,30820,111,0
11104,15.25,-12499,286,30820,311,0
11105,15.75,-9513,287,30820,362,1
11106,15.25,13186,287,30820,0,1
11107,18.25,10665,287,30820,2,253
11108,15.5,19043,288,30820,0,0
11109,17.5,-9261,289,30820,0,0
11110,17.5,11732,290,30820,0,2
11111,17.0,-10173,290,30820,0,2
11112,18.25,-3160,291,30820,1,404
11113,17.75,-7431,292,30820,0,404
11114,18.75,6640,292,30820,2,405
11115,17.25,16975,293,30820,2,4
11116,17.25,31699,293,30820,4,490
11117,17.5,-20485,294,30820,0,112
11118,17.0,-10478,294,30820,0,112
11119,15.25,12696,295,30820,0,112
11120,17.25,-13196,295,30820,0,35
11121,18.0,20826,296,30820,4,6
11122,15.25,9169,298,30820,0,6
11123,17.25,-8747,298,30820,0,0
11124,14.5,21736,299,30820,0,0
11125,18.25,-12153,300,30820,0,0
11126,18.25,-4890,301,30820,0,404
11127,18.25,3049,302,30820,2,4
11128,17.25,15622,303,30820,4,4
11129,16.5,8619,303,30820,0,2
11130,18.25,-14930,303,30820,0,277
11131,17.0,32847,304,30820,4,247
11132,17.75,-8756,305,30820,0,2
11133,18.25,11399,307,30820,3,6
11134,16.0,6517,307,30820,0,6
11135,17.25,3816,308,30820,0,0
11136,15.0,4345,308,30820,0,0
11137,17.25,26007,308,30820,2,231
11138,17.75,11960,309,30820,1,3
11139,15.75,4991,310,30820,0,3
11140,17.25,-6761,310,30820,0,3
11141,14.5,-4357,311,30820,172,0
11142,15.0,5324,311,30820,441,0
11143,17.5,23074,311,30820,2,488
11144,15.25,4494,312,30820,245,0
11145,16.0,3151,313,30820,79,0
11146,17.75,8562,313,30820,2,5
11147,17.75,-10343,314,30820,0,5
11148,16.0,-12967,315,30820,0,0
11149,17.0,-17675,316,30820,0,0
11150,17.75,5490,317,30820,0,0
11151,18.5,19832,318,30820,3,485
11152,17.0,16118,318,30820,2,147
11153,14.75,-4526,319,30820,479,0
11154,16.5,13545,320,30820,2,4
11155,17.0,34313,320,30820,4,459
11156,17.25,24142,320,30820,2,403
11157,17.25,-12292,321,30820,0,403
11158,17.25,28642,321,30820,56,60
11159,17.25,-10201,322,30820,0,60
11160,15.75,-3774,322,30820,486,0
11161,17.75,-17275,323,30820,0,199
11162,14.0,-2911,323,30820,0,199
11163,16.25,-5989,324,30820,177,0
11164,17.5,-22913,325,30820,0,108
11165,17.25,-20503,325,30820,0,0
11166,17.5,9483,326,30820,0,2
11167,14.25,-5408,327,30820,463,0
11168,17.75,-12760,327,30820,0,1
11169,17.5,-9583,327,30820,0,1
11170,17.0,-8971,328,30820,0,1
11171,17.5,33766,329,30820,4,490
11172,14.25,6741,329,30820,173,0
11173,17.75,22225,329,30820,4,8
11174,17.75,-4561,330,30820,2,4
11175,17.25,3644,330,30820,2,2
11176,18.5,-6657,330,30820,0,2
11177,17.0,15971,330,30820,0,91
11178,17.75,4319,331,30820,2,2
11179,16.0,-17129,331,30820,23,199
11180,15.75,12922,332,30820,0,0
11181,17.25,6727,332,30820,1,428
11182,17.75,8148,332,30820,4,4
11183,15.75,12847,333,30820,0,0
11184,18.0,8920,333,30820,3,486
11185,15.75,-8897,333,30820,309,150
11186,18.5,-15560,334,30820,2,67
11187,17.0,-11390,335,30820,0,67
11188,16.25,-6365,335,30820,319,0
11189,17.5,15917,336,30820,0,484
11190,18.0,18275,338,30820,2,460
11191,15.5,-15268,338,30820,236,4
11192,15.5,9997,338,30820,0,4
11193,17.25,-19955,339,30820,0,0
11194,14.75,3992,339,30820,0,0
11195,17.5,-8185,339,30820,0,0
11196,17.5,-12123,340,30820,202,5
11197,15.75,4226,341,30820,0,5
11198,17.5,-10162,341,30820,0,5
11199,17.5,16026,342,30820,2,4
11200,15.75,-2539,342,30820,419,0
11201,17.75,-9191,343,30820,0,0
11202,18.5,7075,343,30820,4,8
11203,17.5,-6681,344,30820,0,8
11204,18.0,13263,344,30820,0,405
11205,15.75,21960,345,30820,0,2
11206,17.5,11868,346,30820,2,2
11207,17.25,17979,346,30820,3,6
11208,17.0,-4524,347,30820,295,0
11209,16.0,-5906,348,30820,0,0
11210,16.25,6303,349,30820,0,0
11211,17.5,33782,349,30820,4,8
11212,15.5,-3016,350,30820,272,0
11213,15.75,8532,351,30820,0,0
11214,17.5,14031,351,30820,4,6
11215,15.5,10987,351,30820,0,6
11216,17.5,-7493,352,30820,0,6
11217,17.5,11522,352,30820,0,2
11218,16.25,-12593,352,30820,314,8
11219,17.5,6910,353,30820,0,1
11220,17.75,30884,353,30820,405,409
11221,17.25,-9490,354,30820,0,409
11222,18.25,19802,354,30820,2,57
11223,15.5,-13095,355,30820,275,0
11224,17.75,-5310,355,30820,480,481
11225,17.25,13301,355,30820,0,2
11226,17.5,16577,356,30820,2,4
11227,17.25,-3313,357,30820,0,4
11228,17.0,20444,357,30820,2,4
11229,18.0,4134,357,30820,2,407
11230,17.0,3498,357,30820,0,407
11231,15.0,21098,358,30820,0,407
11232,18.5,-20283,359,30820,0,414
11233,17.0,37581,359,30820,5,463
11234,17.5,10859,359,30820,2,2
11235,17.5,-23419,0,30820,0,269
11236,17.5,-24240,0,30821,0,227
11237,17.5,-16101,1,30821,0,227
11238,16.0,-8348,1,30821,75,0
11239,16.0,-5328,1,30821,284,0
11240,17.25,9651,2,30821,1,4
11241,17.75,8032,2,30821,2,4
11242,15.75,-9050,2,30821,390,0
11243,17.25,46856,2,30821,4,490
11244,18.0,-13538,3,30821,0,490
11245,18.0,-17375,4,30821,0,2
11246,18.25,8903,265,30832,3,6
11247,17.5,-16586,266,30832,0,18
11248,16.0,-5456,266,30832,15,0
11249,18.5,9674,266,30832,4,4
11250,14.5,9816,267,30832,445,0
11251,15.75,-22868,268,30832,105,245
11252,16.0,-4761,268,30832,0,245
11253,16.25,-16893,269,30832,386,475
11254,17.75,2855,269,30832,2,2
11255,17.75,-23352,270,30832,0,231
11256,18.5,-18446,271,30832,0,0
11257,18.25,-13256,271,30832,0,387
11258,15.5,5446,272,30832,0,387
11259,15.25,-3761,273,30832,209,0
11260,17.5,-8629,273,30832,0,0
11261,17.75,6471,273,30832,1,3
11262,17.0,-6122,274,30832,25,0
11263,16.25,-12686,275,30832,278,175
11264,15.5,-7460,275,30832,0,0
11265,16.25,-4469,275,30832,181,0
11266,18.0,-21852,276,30832,0,0
11267,17.75,4907,277,30832,2,4
11268,18.25,10369,278,30832,4,7
11269,19.0,14754,278,30832,4,7
11270,17.0,19352,279,30832,136,140
11271,17.5,8980,279,30832,2,3
11272,17.5,12330,280,30832,2,4
11273,16.5,-6534,280,30832,231,0
11274,17.75,-14448,280,30832,0,0
11275,15.0,-31523,281,30832,334,400
11276,16.25,-8613,281,30832,293,0
11277,18.0,-13817,281,30832,0,0
11278,15.5,-3682,282,30832,0,0
11279,15.25,24192,282,30832,0,2
11280,16.25,6674,282,30832,0,2
11281,15.0,-6029,283,30832,0,2
11282,15.75,7551,284,30832,0,0
11283,18.25,5697,285,30832,2,4
11284,17.75,-19625,285,30832,0,0
11285,15.25,-12214,285,30832,468,0
11286,17.5,20364,286,30832,3,407
11287,18.0,-5639,287,30832,402,406
11288,16.0,-13077,287,30832,264,0
11289,16.75,-5987,287,30832,238,0
11290,17.25,4629,288,30832,2,4
11291,17.25,10248,288,30832,2,4
11292,17.5,27198,288,30832,138,140
11293,17.75,6414,289,30832,2,6
11294,16.25,-14261,290,30832,103,2
11295,17.5,13853,291,30832,13,15
11296,17.5,3888,291,30832,0,0
11297,15.75,17190,292,30832,0,0
11298,17.25,-18862,293,30832,0,224
11299,17.25,4287,293,30832,0,1
11300,16.25,-14480,293,30832,443,0
11301,17.5,27805,294,30832,2,405
11302,17.25,-8528,295,30832,0,405
11303,17.5,8106,297,30832,1,3
11304,16.25,5742,297,30832,0,3
11305,17.75,15014,298,30832,4,458
11306,17.5,-7085,299,30832,0,0
11307,15.25,30679,299,30832,22,156
11308,16.25,4229,300,30832,0,156
11309,17.75,-20003,301,30832,0,405
11310,17.75,-6666,301,30832,0,405
11311,17.5,5256,301,30832,0,0
11312,17.25,4187,302,30832,2,2
11313,18.25,-24247,303,30832,0,96
11314,17.5,6843,303,30832,2,2
11315,16.75,-16701,303,30832,390,0
11316,18.0,22576,304,30832,406,410
11317,17.5,-10804,304,30832,0,410
