,0,1,2,3,4,5
9367,11.25,12167,46,16631,1,30
9368,11.25,16200,46,16631,11,34
9369,11.75,12224,46,16631,8,30
9370,12.0,17647,46,16631,12,36
9371,11.25,12726,47,16631,0,32
9372,11.0,14507,47,16631,2,32
9373,11.25,14913,47,16631,3,34
9374,11.25,12031,47,16631,9,31
9375,11.25,18979,48,16631,3,34
9376,11.75,10333,48,16631,0,21
9377,11.0,17331,118,16643,11,34
9378,11.25,15434,118,16643,11,35
9379,11.5,12976,119,16643,2,33
9380,11.0,14548,119,16643,2,33
9381,11.25,14918,119,16643,11,33
9382,11.75,10831,120,16643,1,23
9383,11.25,13272,120,16643,3,34
9384,11.5,15199,120,16643,10,34
9385,11.5,12818,120,16643,2,33
9386,11.5,12802,121,16643,2,32
9387,11.75,16006,121,16643,11,34
9388,12.0,12855,121,16643,9,32
9389,11.5,12025,121,16643,1,32
9390,11.25,14254,121,16643,11,34
9391,11.75,10443,122,16643,0,22
9392,11.5,10347,122,16643,22,24
9393,11.25,12850,122,16643,8,32
9394,11.5,14434,123,16643,3,35
9395,11.25,14786,123,16643,1,32
9396,11.25,12936,123,16643,9,32
9397,11.25,14235,123,16643,32,33
9398,11.5,15814,124,16643,11,34
9399,11.25,13309,124,16643,32,33
9400,11.5,14218,124,16643,11,34
9401,11.75,13172,124,16643,9,32
9402,11.25,13397,125,16643,9,32
9403,11.75,14906,125,16643,11,34
9404,11.25,13349,125,16643,9,31
9405,11.5,13556,126,16643,31,32
9406,11.25,13712,126,16643,11,34
9407,11.5,14552,126,16643,1,32
9408,11.5,13805,126,16643,9,30
9409,11.25,12214,126,16643,1,32
9410,11.5,16098,127,16643,11,33
9411,11.5,14777,127,16643,11,35
9412,11.25,13941,127,16643,12,34
9413,11.5,14081,127,16643,0,31
9414,11.25,12286,128,16643,0,30
9415,11.75,12486,128,16643,0,30
9416,11.0,12951,128,16643,3,33
9417,11.5,13338,128,16643,9,31
9418,11.5,13970,129,16643,11,32
9419,11.5,14245,129,16643,2,33
9420,11.5,12758,129,16643,9,33
9421,11.25,15374,130,16643,10,32
9422,11.25,12901,130,16643,11,33
9423,11.25,12109,130,16643,3,33
9424,11.5,16943,130,16643,11,33
9425,11.5,16556,131,16643,3,34
9426,11.25,14620,131,16643,2,34
9427,11.5,18484,131,16643,10,33
9428,11.75,12692,131,16643,9,32
9429,11.25,13807,132,16643,11,34
9430,11.25,12621,132,16643,0,30
9431,11.5,13084,132,16643,9,31
9432,11.25,12167,132,16643,3,33
9433,11.5,12925,133,16643,9,31
9434,11.25,13652,133,16643,8,31
9435,11.75,15653,133,16643,1,33
9436,11.75,13893,133,16643,11,33
9437,11.0,12961,134,16643,12,35
9438,11.25,14137,134,16643,9,31
9439,11.5,13021,134,16643,9,31
9440,11.25,22010,134,16643,12,36
9441,11.5,15350,135,16643,2,32
9442,11.5,14489,135,16643,32,33
9443,11.0,14384,135,16643,11,35
9444,11.5,14549,136,16643,11,33
9445,11.5,13140,136,16643,2,32
9446,11.5,13872,136,16643,9,32
9447,11.25,13812,136,16643,2,33
9448,11.25,12663,137,16643,2,32
9449,11.5,12542,137,16643,8,30
9450,11.25,13016,137,16643,0,31
9451,11.5,15281,137,16643,11,34
9452,11.25,13490,138,16643,3,33
9453,11.0,16880,138,16643,2,33
9454,11.5,14946,138,16643,3,34
9455,12.25,9560,138,16643,1,22
9456,11.75,19259,139,16643,11,35
9457,11.5,14041,139,16643,11,35
9458,11.75,18397,139,16643,11,35
9459,11.25,15498,139,16643,32,34
9460,11.5,13135,140,16643,8,31
9461,11.5,14068,140,16643,11,33
9462,11.5,16822,140,16643,32,34
9463,11.75,13329,140,16643,9,31
9464,11.75,15628,141,16643,10,33
9465,11.25,15857,141,16643,11,35
9466,11.5,13250,141,16643,8,31
9467,11.5,13715,142,16643,11,33
9468,11.5,13128,142,16643,8,31
9469,11.25,14418,142,16643,3,34
9470,11.25,16545,142,16643,11,34
9471,11.5,15898,143,16643,8,31
9472,11.75,12755,143,16643,8,30
9473,11.25,17263,143,16643,3,35
9474,11.5,14653,143,16643,10,33
9475,11.25,13272,144,16643,11,33
9476,11.25,13708,144,16643,11,33
9477,11.5,14474,144,16643,11,33
9478,12.0,14603,144,16643,33,35
9479,11.25,13334,144,16643,0,31
9480,11.25,13723,145,16643,2,33
9481,11.5,12611,145,16643,8,30
9482,11.25,12800,145,16643,3,32
9483,11.5,13247,146,16643,9,31
9484,11.0,13412,146,16643,2,32
9485,11.25,13920,146,16643,3,34
9486,11.25,16215,146,16643,4,35
9487,11.25,12834,147,16643,8,31
9488,11.5,13600,147,16643,11,33
9489,11.5,13313,147,16643,9,33
9490,11.5,17585,147,16643,11,34
9491,11.5,13352,148,16643,10,33
9492,11.5,13260,148,16643,4,34
9493,11.0,14857,148,16643,10,33
9494,11.5,13186,149,16643,11,35
9495,11.5,12535,149,16643,9,31
9496,11.25,16258,149,16643,11,34
9497,11.5,13161,149,16643,9,30
9498,11.75,15987,149,16643,12,35
9499,11.5,14896,150,16643,10,33
9500,11.5,13646,150,16643,11,34
9501,11.75,14802,150,16643,32,34
9502,11.75,13129,150,16643,9,33
9503,11.25,16635,151,16643,3,35
9504,11.25,15893,151,16643,10,35
9505,11.5,15150,151,16643,11,34
9506,11.5,13098,152,16643,3,33
9507,11.5,13626,152,16643,1,31
9508,11.25,13972,152,16643,11,33
9509,11.25,10223,152,16643,0,21
9510,11.5,13517,153,16643,10,32
9511,11.0,14242,153,16643,11,34
9512,11.5,15850,153,16643,10,34
9513,11.5,16731,153,16643,11,34
9514,11.5,13196,154,16643,10,31
9515,11.5,14798,154,16643,11,34
9516,11.25,16443,154,16643,2,33
9517,11.25,16071,154,16643,11,34
9518,11.0,12424,155,16643,2,33
9519,11.25,13382,155,16643,3,34
9520,11.0,13113,155,16643,8,30
9521,12.25,13337,155,16643,1,31
9522,11.25,16793,156,16643,2,34
9523,11.25,15115,156,16643,10,33
9524,11.75,13097,156,16643,30,31
9525,11.25,14217,156,16643,32,34
9526,11.25,14394,157,16643,1,33
9527,11.5,14028,157,16643,11,34
9528,11.75,12692,157,16643,9,31
9529,11.5,14558,158,16643,10,33
9530,11.25,14190,158,16643,10,32
9531,11.5,15825,158,16643,11,34
9532,11.5,14137,158,16643,11,33
9533,11.25,15088,159,16643,11,33
9534,11.5,13940,159,16643,9,31
9535,11.5,14101,159,16643,11,34
9536,11.25,14305,159,16643,32,33
9537,11.5,14683,160,16643,10,33
9538,11.25,12752,160,16643,2,34
9539,11.0,13680,160,16643,10,34
9540,11.25,14047,160,16643,11,33
9541,11.75,10930,161,16643,0,30
9542,11.5,17359,161,16643,11,33
9543,11.5,13334,161,16643,10,34
9544,12.25,16934,161,16643,11,36
9545,11.0,14889,162,16643,9,32
9546,11.25,13035,162,16643,11,33
9547,11.25,13492,162,16643,10,32
9548,11.25,14233,162,16643,11,33
9549,11.5,13328,163,16643,11,33
9550,11.25,13351,163,16643,10,33
9551,11.5,12265,163,16643,8,30
9552,11.5,13754,163,16643,11,34
9553,11.0,13128,164,16643,0,31
9554,11.25,14119,164,16643,8,32
9555,11.0,12573,164,16643,1,31
9556,11.0,14032,165,16643,2,34
9557,11.5,12903,165,16643,8,31
9558,11.25,13090,165,16643,32,32
9559,11.25,14581,165,16643,10,33
9560,11.5,14713,166,16643,9,32
9561,10.75,9275,166,16643,0,32
9562,11.5,14885,166,16643,9,32
9563,11.5,12699,166,16643,9,31
9564,12.25,14954,167,16643,8,33
9565,11.25,12771,167,16643,32,34
9566,11.25,13977,167,16643,11,33
9567,12.25,13143,167,16643,32,33
9568,11.25,15373,168,16643,2,32
9569,11.25,13327,168,16643,32,33
9570,11.25,14327,168,16643,11,34
9571,11.25,12418,168,16643,8,30
9572,11.25,12936,169,16643,8,31
9573,11.75,13786,169,16643,2,34
9574,11.5,13388,169,16643,11,34
9575,11.5,13358,169,16643,32,34
9576,11.0,14980,170,16643,11,32
9577,11.5,13207,170,16643,2,33
9578,11.5,13103,170,16643,9,32
9579,11.25,9673,171,16643,21,22
9580,11.25,18003,171,16643,2,34
9581,11.25,13535,171,16643,3,34
9582,12.0,16779,171,16643,11,33
9583,11.5,13629,172,16643,9,31
9584,11.25,12497,172,16643,2,33
9585,11.25,12936,172,16643,1,31
9586,11.25,13693,172,16643,9,31
9587,12.0,13727,173,16643,11,35
9588,11.5,12885,173,16643,0,30
9589,11.25,14231,173,16643,2,33
9590,11.25,14799,173,16643,33,35
9591,11.5,13736,173,16643,9,32
9592,11.75,10457,174,16643,0,21
9593,11.5,14984,174,16643,11,33
9594,11.75,14088,174,16643,11,35
9595,11.5,13106,175,16643,8,32
9596,11.25,13936,175,16643,11,33
9597,11.25,13393,175,16643,2,33
9598,11.25,13817,175,16643,32,33
9599,11.0,14273,176,16643,1,32
9600,11.75,16755,176,16643,11,33
9601,11.25,12819,176,16643,3,34
9602,11.25,12946,176,16643,2,33
9603,11.5,11572,177,16643,8,30
9604,11.5,11801,177,16643,8,30
9605,11.25,12910,177,16643,10,32
9606,11.0,13872,178,16643,11,34
9607,11.5,13202,178,16643,10,35
9608,11.5,13103,178,16643,9,32
9609,11.5,10888,178,16643,0,23
9610,11.75,13059,178,16643,31,32
9611,11.25,15521,179,16643,11,34
9612,11.5,16979,179,16643,2,34
9613,12.0,14429,179,16643,10,33
9614,11.25,13645,179,16643,2,33
9615,10.75,13262,180,16643,9,31
9616,11.25,13593,180,16643,11,33
9617,11.5,12934,180,16643,9,32
9618,11.25,14025,181,16643,10,34
9619,11.5,13233,181,16643,11,34
9620,11.25,16123,181,16643,3,34
9621,10.75,11912,181,16643,11,32
9622,11.25,14771,182,16643,3,34
9623,11.5,12557,182,16643,1,31
9624,11.0,12088,182,16643,0,31
9625,11.25,13649,182,16643,11,33
9626,11.0,12485,183,16643,9,31
9627,11.75,12389,183,16643,1,31
9628,11.0,13295,183,16643,32,33
9629,11.5,10052,183,16643,0,1
9630,11.5,13224,184,16643,31,33
9631,11.25,16139,184,16643,9,31
9632,11.0,12611,184,16643,0,31
9633,11.25,12532,184,16643,9,31
9634,11.25,14348,185,16643,2,32
9635,11.5,15889,185,16643,11,35
9636,11.0,15647,185,16643,11,34
9637,11.75,12498,185,16643,9,32
9638,11.5,13767,186,16643,31,33
9639,11.5,14393,186,16643,11,35
9640,11.5,15060,186,16643,2,33
9641,11.5,12443,187,16643,2,32
9642,11.0,12947,187,16643,11,33
9643,11.75,12738,187,16643,31,32
9644,11.0,12694,187,16643,2,33
9645,11.0,12552,188,16643,31,32
9646,11.0,12872,188,16643,9,31
9647,11.75,11784,188,16643,8,8
9648,11.25,13337,188,16643,2,32
9649,11.75,14678,189,16643,2,33
9650,11.0,13294,189,16643,1,30
9651,11.5,13141,189,16643,1,32
9652,11.5,14993,189,16643,11,33
9653,11.0,13899,190,16643,3,33
9654,11.75,17176,190,16643,10,34
9655,11.5,13576,190,16643,11,34
9656,11.0,14504,190,16643,11,34
9657,11.25,13016,191,16643,9,31
9658,11.25,14307,191,16643,9,31
9659,11.5,13643,191,16643,0,32
9660,11.25,13155,191,16643,2,33
9661,11.75,13133,192,16643,11,33
9662,11.5,16397,192,16643,11,33
9663,11.5,13004,192,16643,10,32
9664,11.25,12388,192,16643,0,31
9665,11.25,12889,193,16643,9,32
9666,11.5,13195,193,16643,1,33
9667,11.5,12462,193,16643,8,30
9668,11.5,13040,194,16643,11,33
9669,11.25,13360,194,16643,31,32
9670,12.5,13518,194,16643,1,31
9671,12.0,13929,194,16643,10,33
9672,11.0,13220,195,16643,2,32
9673,10.75,9028,195,16643,0,32
9674,11.5,12704,195,16643,9,31
9675,11.5,13813,195,16643,9,33
9676,11.25,15242,196,16643,2,32
9677,11.5,13473,196,16643,11,33
9678,11.25,16017,196,16643,11,34
9679,11.5,13621,196,16643,11,33
9680,11.25,13558,197,16643,11,34
9681,11.25,13098,197,16643,32,33
9682,11.25,10614,197,16643,0,22
9683,11.25,13913,197,16643,9,31
9684,11.25,12561,198,16643,10,31
9685,11.25,13000,198,16643,2,33
9686,11.25,13076,198,16643,11,33
9687,11.75,13113,198,16643,2,20
9688,11.25,12843,199,16643,3,33
9689,11.0,12544,199,16643,10,31
9690,11.75,13960,199,16643,12,35
9691,11.0,13370,200,16643,9,32
9692,11.25,13220,200,16643,31,32
9693,11.25,13330,200,16643,10,33
9694,11.25,14026,200,16643,9,31
9695,11.25,12399,201,16643,30,30
9696,11.5,14828,201,16643,3,33
9697,11.0,12611,201,16643,31,31
9698,11.25,13302,201,16643,2,33
9699,11.0,15345,201,16643,2,32
9700,11.25,13210,202,16643,2,32
9701,11.5,12486,202,16643,9,31
9702,11.0,16728,202,16643,11,34
9703,11.5,12906,203,16643,9,32
9704,11.25,13587,203,16643,12,35
9705,11.25,12483,203,16643,8,30
9706,11.5,15986,203,16643,32,35
9707,11.25,13264,204,16643,11,34
9708,11.5,12781,204,16643,9,32
9709,11.25,13564,204,16643,11,33
9710,11.5,12651,204,16643,2,33
9711,11.25,12919,205,16643,0,31
9712,11.25,13092,205,16643,10,32
9713,12.25,10311,205,16643,0,0
9714,11.5,15189,205,16643,2,33
9715,11.5,10593,206,16643,1,22
9716,11.75,14271,206,16643,9,31
9717,11.0,12646,206,16643,0,30
9718,11.5,12941,206,16643,11,33
9719,11.5,14551,207,16643,9,31
9720,11.25,12338,207,16643,0,30
9721,11.25,13442,207,16643,9,32
9722,11.25,14701,207,16643,32,33
9723,11.0,13376,208,16643,1,32
9724,11.25,12861,208,16643,1,31
9725,11.0,13169,208,16643,3,33
9726,11.5,16214,208,16643,10,33
9727,11.25,12205,209,16643,31,32
9728,11.5,13636,209,16643,9,32
9729,11.25,17738,209,16643,2,35
9730,11.0,16392,210,16643,11,33
9731,11.5,13391,210,16643,10,33
9732,11.5,12659,210,16643,9,31
9733,11.5,13250,210,16643,1,33
9734,11.25,13378,211,16643,10,32
9735,11.0,16620,211,16643,10,32
9736,11.5,9761,211,16643,0,24
9737,11.5,16066,211,16643,9,32
9738,11.25,14500,212,16643,10,33
9739,11.0,13950,212,16643,2,33
9740,11.5,13863,212,16643,2,32
9741,11.0,13123,212,16643,1,32
9742,11.25,14210,213,16643,10,34
9743,11.5,12480,213,16643,9,31
9744,11.75,14537,213,16643,10,34
9745,11.25,13626,213,16643,3,33
9746,11.0,14956,214,16643,12,34
9747,11.0,9994,214,16643,0,0
9748,11.5,17180,214,16643,11,35
9749,11.25,17676,214,16643,2,35
9750,11.5,11997,215,16643,0,29
9751,11.25,14609,215,16643,9,31
9752,11.5,12606,215,16643,9,31
9753,11.75,14079,216,16643,1,35
9754,11.0,17782,216,16643,11,34
9755,11.25,12608,216,16643,9,31
9756,11.25,13479,216,16643,11,33
9757,11.25,10227,217,16643,0,21
9758,11.0,15844,217,16643,1,32
9759,11.25,12456,217,16643,11,33
9760,11.0,13481,217,16643,9,32
9761,11.0,12972,218,16643,1,31
9762,11.75,13028,218,16643,10,31
9763,11.25,13055,218,16643,9,31
9764,11.75,10010,218,16643,0,22
9765,11.0,13562,219,16643,1,32
9766,11.5,13320,219,16643,3,33
9767,11.25,10018,219,16643,0,0
9768,11.5,18099,219,16643,10,34
9769,11.0,9960,220,16643,0,22
9770,11.0,12068,220,16643,3,32
9771,11.25,14522,220,16643,9,31
9772,11.5,12495,220,16643,10,32
9773,11.25,14415,221,16643,0,34
9774,11.0,15047,221,16643,31,32
9775,11.25,14738,221,16643,10,34
9776,11.25,14358,221,16643,10,35
9777,11.0,13240,222,16643,9,31
9778,11.5,9877,222,16643,1,22
9779,11.25,13002,222,16643,32,34
9780,11.25,12957,223,16643,10,32
9781,11.0,14722,223,16643,12,35
9782,11.25,13975,223,16643,11,33
9783,11.0,14615,223,16643,11,34
9784,11.5,13120,224,16643,30,32
9785,11.0,13837,224,16643,11,34
9786,11.5,13852,224,16643,11,34
9787,11.0,14478,224,16643,11,33
9788,11.0,13158,225,16643,32,32
9789,11.5,12714,225,16643,9,31
9790,11.75,12476,225,16643,9,31
9791,11.25,13656,225,16643,9,32
9792,11.25,13625,226,16643,11,33
9793,11.25,9053,226,16643,0,33
9794,11.5,13220,226,16643,9,31
9795,11.0,14825,226,16643,2,33
9796,11.75,12743,227,16643,7,29
9797,11.25,15877,227,16643,11,34
9798,10.75,14480,227,16643,32,33
9799,11.75,16150,227,16643,33,34
9800,11.25,12473,228,16643,11,34
9801,11.25,13416,228,16643,31,33
9802,11.25,13242,228,16643,9,31
9803,11.0,15311,229,16643,11,33
9804,11.0,13579,229,16643,0,31
9805,11.0,14685,229,16643,10,33
9806,11.5,14773,229,16643,9,32
9807,11.25,18438,230,16643,1,33
9808,11.5,12415,230,16643,9,31
9809,11.5,17819,230,16643,2,34
9810,11.25,13898,230,16643,10,33
9811,11.0,12682,230,16643,9,30
9812,11.25,13065,231,16643,8,31
9813,11.5,9432,231,16643,0,0
9814,11.0,13296,231,16643,11,33
9815,11.5,9277,232,16643,0,0
9816,11.0,14227,232,16643,2,34
9817,11.5,12601,232,16643,30,31
9818,11.5,12280,232,16643,8,32
9819,11.5,12910,233,16643,11,35
9820,11.25,13799,233,16643,2,33
9821,11.75,13540,233,16643,11,34
9822,11.5,14409,233,16643,3,34
9823,11.75,13994,234,16643,11,33
9824,11.25,14994,234,16643,11,34
9825,11.25,13590,234,16643,9,32
9826,10.75,15060,234,16643,2,33
9827,11.25,12336,235,16643,10,33
9828,11.5,13482,235,16643,10,31
9829,11.0,14346,235,16643,9,32
9830,11.0,12745,235,16643,9,30
9831,11.5,15927,236,16643,10,32
9832,11.25,9925,236,16643,0,0
9833,11.25,12065,236,16643,31,32
9834,11.25,14732,236,16643,2,32
9835,10.75,12802,237,16643,9,31
9836,11.5,13568,237,16643,11,33
9837,11.5,14694,237,16643,9,31
9838,11.0,13142,237,16643,10,33
9839,11.75,13759,238,16643,31,32
9840,11.25,15497,238,16643,11,33
9841,11.25,13253,238,16643,1,31
9842,11.0,15623,239,16643,33,34
9843,11.75,12913,239,16643,10,33
9844,11.0,13385,239,16643,2,34
9845,11.5,9863,239,16643,0,0
9846,11.0,12821,240,16643,3,32
9847,11.5,13579,240,16643,10,32
9848,11.0,14092,240,16643,10,34
9849,11.25,12958,240,16643,9,31
9850,11.25,14084,241,16643,11,33
9851,11.25,13126,241,16643,32,34
9852,11.5,14407,241,16643,10,32
9853,11.25,12036,241,16643,2,33
9854,11.0,14938,242,16643,0,31
9855,11.75,13649,242,16643,11,34
9856,11.0,11582,242,16643,22,22
9857,11.25,15245,242,16643,3,33
9858,11.5,12759,243,16643,10,32
9859,12.25,13802,243,16643,8,32
9860,11.5,9977,243,16643,0,22
9861,11.25,17293,243,16643,11,33
9862,11.75,13205,244,16643,31,32
9863,11.0,13961,244,16643,1,32
9864,11.25,9766,244,16643,0,21
9865,11.0,15352,245,16643,11,36
9866,11.5,13250,245,16643,10,32
9867,11.25,12903,245,16643,11,33
9868,11.25,13279,245,16643,32,33
9869,11.5,13914,246,16643,11,34
9870,11.0,14157,246,16643,0,31
9871,11.25,13962,246,16643,3,34
9872,11.25,12125,246,16643,9,31
9873,11.25,11868,247,16643,9,30
9874,11.0,12952,247,16643,9,31
9875,11.25,13406,247,16643,2,33
9876,11.25,12266,247,16643,9,31
9877,11.25,12873,248,16643,3,33
9878,11.5,13225,248,16643,9,31
9879,11.0,13097,248,16643,2,33
9880,11.25,13008,248,16643,8,31
9881,11.5,9393,249,16643,0,0
9882,11.5,14122,249,16643,11,12
9883,11.0,14384,249,16643,9,32
9884,11.25,13156,249,16643,11,33
9885,11.0,13515,250,16643,10,32
9886,11.5,13081,251,16643,10,33
9887,11.25,12849,253,16643,11,32
9888,11.25,12472,255,16643,8,30
9889,11.25,13515,256,16643,2,34
9890,11.5,13014,257,16643,2,33
9891,11.25,13910,259,16643,9,32
9892,11.5,14742,260,16643,31,33
9893,11.25,10058,262,16643,1,1
9894,11.25,13944,263,16643,11,32
9895,11.0,14790,265,16643,11,33
9896,11.5,13371,266,16643,9,31
9897,11.25,12923,268,16643,9,31
9898,11.25,11373,269,16643,0,30
9899,11.25,14229,271,16643,11,33
9900,11.25,13954,273,16643,11,33
9901,11.0,8787,275,16643,0,31
9902,11.5,13137,276,16643,11,33
9903,11.25,12475,277,16643,3,33
9904,11.0,14383,279,16643,10,32
9905,11.5,9951,280,16643,0,22
9906,11.25,14539,282,16643,2,32
9907,11.25,12908,283,16643,31,31
9908,11.5,15001,285,16643,9,31
9909,11.25,13161,286,16643,11,33
9910,11.0,16223,288,16643,2,33
9911,11.25,13372,289,16643,10,32
9912,10.75,11501,290,16643,8,30
9913,11.0,13094,292,16643,11,33
9914,11.5,13952,294,16643,3,34
9915,11.25,12965,295,16643,1,31
9916,11.0,12277,297,16643,31,31
9917,11.25,15766,298,16643,11,33
9918,11.5,13606,300,16643,9,32
9919,11.25,14162,301,16643,30,31
9920,11.25,15979,303,16643,12,35
9921,11.0,12466,304,16643,1,31
9922,11.25,15793,306,16643,2,33
9923,11.0,16692,307,16643,11,34
9924,11.75,13490,308,16643,4,33
9925,11.5,13617,310,16643,11,54
9926,11.5,15511,311,16643,11,33
9927,11.5,12176,313,16643,9,18
9928,11.75,15170,314,16643,9,33
9929,11.75,12733,316,16643,9,31
9930,11.25,14445,317,16643,11,33
9931,11.25,13050,319,16643,1,32
9932,11.75,17559,320,16643,2,33
9933,11.5,13635,322,16643,10,34
9934,11.5,17959,323,16643,12,36
9935,11.25,15115,325,16643,11,34
9936,11.25,17823,326,16643,11,35
9937,11.5,13383,328,16643,9,33
9938,11.75,13935,329,16643,9,32
9939,11.25,15877,331,16643,3,35
9940,12.0,10334,333,16643,0,22
9941,11.25,13742,334,16643,11,34
9942,11.75,11111,335,16643,1,23
9943,11.75,13442,337,16643,9,32
9944,11.25,12632,339,16643,30,32
9945,11.75,11430,340,16643,0,31
9946,12.25,15373,342,16643,11,35
9947,11.75,12581,343,16643,9,31
9948,11.75,13977,344,16643,9,32
9949,11.25,13736,346,16643,2,33
9950,11.5,12770,347,16643,8,30
9951,11.75,12322,349,16643,8,30
9952,11.25,12402,350,16643,8,30
9953,11.75,13147,352,16643,9,31
9954,11.25,13380,353,16643,9,31
9955,11.5,14805,305,16655,3,34
9956,12.0,15007,305,16655,32,33
9957,11.5,15935,306,16655,11,34
9958,11.25,13269,306,16655,11,32
9959,11.75,13832,306,16655,9,32
9960,11.5,13622,306,16655,9,30
9961,12.0,13677,307,16655,11,33
9962,11.75,13505,307,16655,30,30
9963,11.25,13744,307,16655,3,34
9964,12.0,13381,307,16655,11,34
9965,11.75,15490,308,16655,11,33
9966,11.0,12881,308,16655,3,31
9967,11.5,11997,308,16655,8,30
9968,11.75,14124,308,16655,9,32
9969,11.0,13501,308,16655,32,34
9970,11.5,11621,309,16655,8,30
9971,11.75,14452,309,16655,11,34
9972,11.75,14587,309,16655,10,33
9973,11.75,15740,310,16655,33,35
9974,11.25,13274,310,16655,9,31
9975,11.25,14170,310,16655,10,32
9976,11.25,14820,310,16655,11,34
9977,11.25,15385,311,16655,11,33
9978,11.5,13563,311,16655,9,32
9979,11.25,14811,311,16655,11,33
9980,11.25,13656,311,16655,9,32
9981,12.0,13900,312,16655,9,32
9982,11.25,15535,312,16655,2,34
9983,11.5,12478,312,16655,8,31
9984,11.25,16258,313,16655,2,33
9985,11.5,14686,313,16655,11,33
9986,11.5,14105,313,16655,32,33
9987,11.5,15553,313,16655,11,34
9988,11.5,14501,313,16655,0,31
9989,11.5,12850,314,16655,8,30
9990,11.75,11630,314,16655,1,31
9991,11.5,15475,314,16655,3,33
9992,11.25,13436,314,16655,8,31
9993,11.5,13994,315,16655,0,33
9994,11.75,16205,315,16655,11,34
9995,11.75,12730,315,16655,9,32
9996,12.0,16342,316,16655,31,32
9997,11.25,15083,316,16655,3,34
9998,11.75,13570,316,16655,2,34
9999,11.5,14021,316,16655,2,33
10000,11.5,13571,317,16655,3,33
10001,11.25,12700,317,16655,8,31
10002,11.5,13208,317,16655,8,31
10003,11.25,13931,317,16655,11,33
10004,11.25,13815,318,16655,11,33
10005,11.75,14101,318,16655,9,31
10006,11.5,15256,318,16655,3,35
10007,11.0,13321,318,16655,32,32
10008,11.5,16191,319,16655,9,32
10009,11.75,14118,319,16655,11,33
10010,12.0,12527,319,16655,8,30
10011,11.5,13293,319,16655,9,31
10012,11.75,13351,320,16655,10,33
10013,11.5,12080,320,16655,0,30
10014,11.75,14118,320,16655,11,33
10015,11.25,13045,320,16655,0,31
10016,11.75,15340,321,16655,3,33
10017,11.5,14261,321,16655,11,33
10018,11.25,11959,321,16655,8,29
10019,11.75,13087,322,16655,11,35
10020,11.5,14499,322,16655,9,32
10021,12.0,13269,322,16655,11,33
10022,11.5,13520,322,16655,10,33
10023,11.25,15462,323,16655,33,35
10024,11.5,15836,323,16655,11,33
10025,11.25,15435,323,16655,10,33
10026,11.25,13919,323,16655,2,33
10027,11.25,13164,324,16655,9,31
10028,11.5,15353,324,16655,32,34
10029,11.75,16148,324,16655,11,33
10030,12.0,12836,324,16655,9,31
10031,11.5,14961,325,16655,3,34
10032,11.5,15763,325,16655,11,35
10033,11.5,13345,325,16655,11,33
10034,11.25,13743,325,16655,2,33
10035,11.25,13824,326,16655,10,32
10036,11.5,10112,326,16655,0,22
10037,11.5,15623,326,16655,11,34
10038,11.25,12926,326,16655,3,34
10039,11.0,14464,327,16655,29,30
10040,11.5,16013,327,16655,10,32
10041,11.25,16486,327,16655,2,33
10042,11.0,10896,327,16655,0,1
10043,11.5,12987,328,16655,11,34
10044,11.5,13651,328,16655,10,33
10045,11.5,16032,328,16655,11,34
10046,11.5,15089,329,16655,9,32
10047,11.5,13728,329,16655,2,33
10048,11.75,17231,329,16655,3,34
10049,11.25,14729,329,16655,11,33
10050,11.5,13552,330,16655,2,33
10051,11.5,13262,330,16655,8,30
10052,12.0,12962,330,16655,8,30
10053,11.5,12757,330,16655,32,34
10054,11.0,13094,331,16655,1,32
10055,11.25,14133,331,16655,11,34
10056,11.25,12220,331,16655,8,30
10057,11.5,14145,331,16655,11,33
10058,11.5,15785,332,16655,3,33
10059,11.5,13845,332,16655,12,34
10060,11.5,14836,332,16655,10,32
10061,11.0,15754,332,16655,10,34
10062,11.75,10867,333,16655,22,23
10063,11.5,15072,333,16655,10,34
10064,10.75,12943,333,16655,10,32
10065,11.5,16751,333,16655,11,34
10066,11.25,16162,334,16655,2,34
10067,11.0,13557,334,16655,32,32
10068,11.5,14595,334,16655,11,35
10069,12.0,13369,335,16655,8,31
10070,11.75,16688,335,16655,11,35
10071,11.5,16139,335,16655,11,35
10072,11.25,14049,335,16655,2,32
10073,11.75,13726,336,16655,9,31
10074,11.25,14366,336,16655,9,31
10075,11.5,15341,336,16655,10,34
10076,11.25,12382,336,16655,8,30
10077,11.5,13004,337,16655,9,31
10078,11.5,14671,337,16655,11,33
10079,11.75,14012,337,16655,3,33
10080,11.25,14600,337,16655,2,34
10081,11.5,13189,338,16655,10,33
10082,11.75,14851,338,16655,9,33
10083,11.25,15533,338,16655,3,33
10084,11.5,13808,338,16655,1,32
10085,11.5,15117,339,16655,10,54
10086,11.75,13500,339,16655,3,33
10087,11.5,12557,339,16655,9,32
10088,11.25,16863,339,16655,3,34
10089,11.25,12882,340,16655,10,32
10090,11.25,14760,340,16655,10,32
10091,11.25,15014,340,16655,11,34
10092,11.75,12883,340,16655,9,31
10093,11.0,12641,341,16655,0,31
10094,11.5,14619,341,16655,11,33
10095,11.25,13278,341,16655,31,33
10096,11.25,12243,341,16655,30,30
10097,11.5,13613,342,16655,9,31
10098,11.25,13300,342,16655,3,33
10099,12.0,12198,342,16655,8,9
10100,11.25,12760,342,16655,30,32
10101,11.5,12692,343,16655,9,32
10102,12.0,13067,343,16655,0,30
