,0,1,2,3,4,5
4342,2.25,-1550,111,8030,1,2
4343,2.25,-2665,112,8030,2,2
4344,2.0,-2976,112,8030,0,0
4345,2.25,-2267,113,8030,0,0
4346,2.25,1345,113,8030,1,2
4347,0.5,1766,113,8030,0,8
4348,2.5,2752,113,8030,18,18
4349,1.0,3969,114,8030,0,1
4350,0.75,-4411,114,8030,0,0
4351,0.75,-1791,115,8030,0,1
4352,1.75,2087,115,8030,16,17
4353,0.5,-3204,115,8030,0,17
4354,0.5,1904,115,8030,0,25
4355,1.25,-2971,116,8030,1,2
4356,2.5,-1126,116,8030,1,1
4357,2.25,-2829,117,8030,1,1
4358,1.5,-1663,117,8030,0,0
4359,1.25,-2603,117,8030,0,0
4360,3.0,-4312,117,8030,0,0
4361,2.25,-3143,118,8030,1,2
4362,1.25,1247,118,8030,17,18
4363,1.25,1994,119,8030,22,40
4364,0.75,1691,119,8030,0,23
4365,2.0,-4893,119,8030,0,1
4366,1.5,-5684,120,8030,0,0
4367,2.0,1063,120,8030,0,17
4368,1.75,2212,120,8030,11,12
4369,2.25,-4004,120,8030,0,0
4370,1.25,1864,121,8030,17,17
4371,1.25,-2381,121,8030,0,2
4372,2.5,-1302,121,8030,0,1
4373,2.25,-3921,122,8030,0,0
4374,1.0,-3220,122,8030,0,2
4375,2.75,-1525,123,8030,7,7
4376,2.0,-4724,123,8030,0,0
4377,2.0,-2945,123,8030,1,17
4378,3.25,1435,123,8030,1,2
4379,3.0,-1466,124,8030,0,2
4380,1.75,2200,124,8030,17,19
4381,1.5,2248,124,8030,18,18
4382,2.25,-4537,125,8030,0,1
4383,2.0,1091,125,8030,0,0
4384,2.0,-3585,125,8030,0,0
4385,1.5,-1074,126,8030,0,0
4386,2.75,-2293,126,8030,0,0
4387,1.5,-3182,126,8030,0,0
4388,1.5,2914,127,8030,17,18
4389,1.25,2243,127,8030,23,41
4390,1.75,-2405,127,8030,6,6
4391,2.0,-2694,127,8030,0,1
4392,2.5,-1495,128,8030,0,0
4393,1.25,-4119,128,8030,0,1
4394,1.75,-2706,128,8030,1,1
4395,1.5,-2098,129,8030,0,0
4396,1.25,-2513,129,8030,0,0
4397,2.25,-3187,129,8030,0,0
4398,0.75,-3153,130,8030,0,0
4399,1.25,1471,130,8030,0,0
4400,1.75,-1767,130,8030,2,2
4401,0.0,-1290,130,8030,0,2
4402,1.5,-2556,131,8030,7,8
4403,0.75,-3044,131,8030,0,18
4404,1.5,-3575,131,8030,0,0
4405,2.25,-1840,132,8030,1,2
4406,1.5,-2738,132,8030,1,1
4407,2.75,1043,132,8030,0,0
4408,0.5,-2118,133,8030,1,1
4409,1.5,2406,133,8030,23,23
4410,2.5,1207,133,8030,0,17
4411,2.5,-1985,134,8030,0,1
4412,2.0,-2176,134,8030,2,2
4413,0.75,-4955,134,8030,0,2
4414,2.0,-3057,134,8030,0,411
4415,0.0,2661,135,8030,0,0
4416,2.0,-2755,135,8030,0,0
4417,1.5,1866,135,8030,1,2
4418,1.75,3017,136,8030,19,19
4419,0.75,-5129,136,8030,0,19
4420,1.75,1847,136,8030,11,11
4421,1.5,-1176,137,8030,0,0
4422,2.0,-2054,137,8030,0,2
4423,1.75,-1963,137,8030,1,1
4424,1.75,1328,137,8030,1,2
4425,1.5,-4074,138,8030,0,0
4426,0.75,-2163,138,8030,0,1
4427,1.5,1426,138,8030,0,16
4428,0.5,-2400,139,8030,0,1
4429,1.0,-2872,139,8030,0,0
4430,0.25,3504,139,8030,17,17
4431,3.5,-3032,140,8030,0,0
4432,1.5,-1624,140,8030,7,7
4433,2.25,-3577,140,8030,0,0
4434,3.25,-2345,140,8030,2,2
4435,1.5,-1726,141,8030,0,0
4436,1.75,3708,142,8030,23,23
4437,2.0,1677,142,8030,16,18
4438,1.0,-3903,142,8030,0,0
4439,2.5,-4644,142,8030,0,2
4440,0.75,1964,143,8030,18,18
4441,1.5,5331,143,8030,19,20
4442,0.75,-4382,143,8030,0,0
4443,1.25,-2350,144,8030,0,0
4444,1.5,-2154,144,8030,1,1
4445,0.5,1145,144,8030,0,0
4446,1.5,-4386,144,8030,0,1
4447,0.5,-5208,145,8030,0,1
4448,1.75,-5149,145,8030,0,0
4449,1.0,-2267,145,8030,0,0
4450,0.25,-2760,146,8030,0,0
4451,2.0,-3558,146,8030,0,0
4452,1.5,-3258,146,8030,0,0
4453,0.25,-2385,147,8030,0,0
4454,0.75,3231,147,8030,22,24
4455,2.0,-1601,147,8030,0,1
4456,1.75,-3089,147,8030,0,2
4457,0.0,-1521,148,8030,0,2
4458,1.25,-1605,148,8030,0,0
4459,1.5,-4965,148,8030,0,0
4460,2.5,-2791,149,8030,0,1
4461,0.75,-2405,149,8030,0,0
4462,1.75,-2533,149,8030,0,2
4463,1.75,1310,150,8030,0,0
4464,0.25,-2148,150,8030,0,0
4465,1.5,-2279,150,8030,1,1
4466,1.5,2367,151,8030,17,18
4467,1.75,2437,151,8030,0,18
4468,1.5,-3726,151,8030,0,0
4469,1.5,-2667,152,8030,0,0
4470,1.25,-4040,152,8030,0,0
4471,0.5,-4962,152,8030,0,0
4472,0.0,3910,153,8030,0,0
4473,0.0,-3353,155,8030,0,0
4474,0.25,-1281,155,8030,0,0
4475,0.5,-2621,158,8030,0,0
4476,0.75,1118,159,8030,0,17
4477,1.0,-2202,159,8030,0,0
4478,0.0,-1492,159,8030,0,0
4479,1.75,-2959,162,8030,0,0
4480,0.25,-3215,164,8030,0,0
4481,0.75,1611,164,8030,0,18
4482,0.25,-969,164,8030,0,18
4483,0.5,666,165,8030,0,0
4484,0.25,-1454,166,8030,0,0
4485,0.0,-1320,166,8030,0,0
4486,0.0,-4178,167,8030,0,0
4487,0.75,1183,167,8030,0,0
4488,1.25,-2961,169,8030,0,0
4489,0.25,-3962,169,8030,0,0
4490,0.25,-2575,170,8030,0,0
4491,0.25,2509,171,8030,0,0
4492,1.25,1553,171,8030,17,17
4493,1.0,-2809,171,8030,0,0
4494,0.25,-2585,172,8030,0,0
4495,1.5,-5544,172,8030,0,0
4496,0.0,-2096,172,8030,0,0
4497,0.25,-343,173,8030,0,0
4498,0.5,-5308,174,8030,0,0
4499,0.75,1763,174,8030,0,0
4500,0.75,-1219,175,8030,0,0
4501,3.0,1158,176,8030,1,1
4502,0.25,1836,176,8030,0,0
4503,1.25,-1387,177,8030,2,2
4504,0.25,-1206,178,8030,0,0
4505,1.5,-2496,178,8030,0,0
4506,0.25,885,179,8030,0,0
4507,1.5,-2347,180,8030,0,0
4508,0.5,-1019,181,8030,0,0
4509,0.25,-2880,182,8030,0,0
4510,0.25,-2998,183,8030,0,0
4511,0.0,1593,183,8030,0,0
4512,0.5,-3117,184,8030,0,0
4513,0.25,-3847,184,8030,0,0
4514,1.0,-1447,185,8030,0,12
4515,0.5,-2705,185,8030,0,0
4516,0.25,-3205,186,8030,0,0
4517,1.0,1359,186,8030,0,0
4518,0.0,-2573,186,8030,0,0
4519,1.5,-1921,187,8030,0,0
4520,1.0,-1008,187,8030,0,0
4521,1.25,-4806,187,8030,0,0
4522,0.5,-3466,188,8030,0,0
4523,0.25,-2796,189,8030,0,0
4524,0.25,1197,191,8030,0,0
4525,0.0,-4014,191,8030,0,0
4526,1.75,-4545,192,8030,0,0
4527,0.25,-2102,192,8030,0,0
4528,0.5,-4151,193,8030,0,0
4529,1.5,-4122,193,8030,1,1
4530,1.5,1527,193,8030,0,0
4531,0.25,881,194,8030,0,0
4532,0.25,-3296,195,8030,0,0
4533,0.0,-2927,196,8030,0,0
4534,0.75,-2357,196,8030,0,0
4535,0.25,-2292,197,8030,0,0
4536,0.25,-3302,197,8030,0,0
4537,0.5,930,197,8030,0,0
4538,0.25,-1920,198,8030,0,0
4539,0.25,1058,198,8030,0,0
4540,0.25,-3891,199,8030,0,0
4541,0.25,-4306,199,8030,0,0
4542,0.25,-3229,199,8030,0,0
4543,0.25,-4869,200,8030,0,0
4544,0.5,-1464,201,8030,0,0
4545,1.25,1210,201,8030,0,0
4546,0.25,-2492,202,8030,0,0
4547,2.25,832,202,8030,1,1
4548,0.25,1164,203,8030,0,0
4549,0.25,2553,204,8030,0,0
4550,1.0,-1850,204,8030,0,0
4551,0.75,673,204,8030,0,0
4552,1.0,1799,205,8030,0,0
4553,0.25,887,205,8030,0,0
4554,0.5,-1147,205,8030,0,0
4555,0.25,-2917,206,8030,0,0
4556,1.5,589,206,8030,0,0
4557,1.5,-2354,206,8030,0,0
4558,0.25,2125,207,8030,0,18
4559,1.25,-1169,207,8030,0,2
4560,0.5,-3299,207,8030,0,2
4561,0.0,-3182,208,8030,0,2
4562,1.75,-2489,208,8030,2,2
4563,0.25,-2065,208,8030,0,2
4564,2.25,2002,208,8030,17,18
4565,1.5,-3133,209,8030,0,0
4566,0.25,-3468,209,8030,0,0
4567,0.75,1314,209,8030,1,1
4568,0.5,-2102,210,8030,0,0
4569,1.0,1192,211,8030,2,2
4570,0.0,-2615,211,8030,0,2
4571,1.5,-1953,211,8030,0,1
4572,0.75,1305,211,8030,0,0
4573,0.25,-2027,212,8030,0,1
4574,1.0,-2935,212,8030,0,0
4575,0.0,895,212,8030,0,0
4576,0.25,-10105,213,8030,0,0
4577,0.25,-1827,213,8030,0,0
4578,0.75,1390,213,8030,0,1
4579,1.25,-3753,214,8030,0,0
4580,1.75,630,214,8030,0,0
4581,1.5,1147,215,8030,0,0
4582,1.25,1041,215,8030,0,0
4583,1.5,-3121,216,8030,0,0
4584,2.0,-2620,216,8030,0,0
4585,2.0,-1293,216,8030,1,2
4586,0.5,756,217,8030,0,0
4587,1.5,-2563,217,8030,0,0
4588,1.5,-3857,217,8030,0,0
4589,0.0,-1445,218,8030,0,0
4590,0.5,-2312,218,8030,0,0
4591,1.25,2270,219,8030,18,18
4592,0.75,1184,220,8030,0,1
4593,2.0,-2294,221,8030,0,0
4594,0.25,-1306,222,8030,0,0
4595,0.5,-3870,222,8030,0,0
4596,0.25,2710,241,8030,0,0
4597,0.25,-3968,270,8030,0,0
4598,0.0,713,273,8030,0,0
4599,0.0,-3057,276,8030,0,0
4600,0.25,-3380,276,8030,0,0
4601,0.5,598,278,8030,0,0
4602,0.75,-3161,278,8030,0,0
4603,0.25,-2486,279,8030,0,0
4604,0.25,-7362,280,8030,0,0
4605,1.5,1027,281,8030,1,1
4606,0.25,-3235,281,8030,0,1
4607,1.0,-4650,282,8030,0,0
4608,1.75,-3225,283,8030,0,0
4609,1.0,-879,283,8030,0,0
4610,1.25,-1995,283,8030,0,0
4611,0.25,-3445,284,8030,0,0
4612,0.25,-3386,284,8030,0,0
4613,1.5,769,285,8030,0,0
4614,-0.24,1051,285,8030,367,0
4615,1.25,-4154,286,8030,0,0
4616,1.0,-2248,287,8030,1,1
4617,0.75,-1240,287,8030,0,0
4618,0.5,1397,288,8030,0,17
4619,1.5,-2574,288,8030,0,0
4620,0.25,1125,288,8030,0,0
4621,0.25,-3272,288,8030,0,0
4622,1.25,-3577,289,8030,1,1
4623,0.25,-3620,290,8030,0,0
4624,0.5,-5542,290,8030,0,0
4625,0.0,2230,290,8030,0,0
4626,0.0,-1775,291,8030,0,0
4627,0.75,-901,291,8030,0,0
4628,1.5,-5012,292,8030,0,0
4629,1.25,941,292,8030,0,0
4630,0.5,-3078,293,8030,0,0
4631,1.5,-3255,294,8030,0,2
4632,0.5,1133,294,8030,17,17
4633,0.75,-3644,295,8030,0,0
4634,0.25,-2641,295,8030,0,0
4635,0.5,-2362,296,8030,0,0
4636,2.0,1473,296,8030,16,18
4637,0.25,-2770,297,8030,0,18
4638,0.25,-2649,297,8030,0,18
4639,0.75,-2771,297,8030,0,0
4640,0.25,-4374,298,8030,0,0
4641,0.25,-2784,298,8030,0,0
4642,2.0,-3843,298,8030,0,0
4643,1.5,-3084,298,8030,0,0
4644,1.75,-1065,299,8030,1,1
4645,1.25,-3961,299,8030,0,0
4646,0.25,-2887,300,8030,0,0
4647,2.0,-1348,300,8030,0,17
4648,1.25,-1417,300,8030,0,0
4649,1.5,3724,301,8030,156,157
4650,1.75,-1059,301,8030,0,0
4651,0.25,-2023,302,8030,0,0
4652,0.5,-1061,302,8030,0,0
4653,0.75,-4663,303,8030,0,1
4654,1.75,-1504,303,8030,0,0
4655,0.25,-2820,303,8030,0,0
4656,0.5,-3263,303,8030,0,0
4657,1.25,-2578,304,8030,1,1
4658,1.25,848,304,8030,0,0
4659,1.5,-1350,304,8030,0,0
4660,0.75,1185,305,8030,0,368
4661,2.25,-3194,305,8030,1,1
4662,0.5,-4579,305,8030,0,1
4663,0.75,-2911,306,8030,0,1
4664,1.25,-3267,306,8030,0,0
4665,0.75,-4473,307,8030,0,0
4666,0.25,-2049,307,8030,0,0
4667,1.25,1962,307,8030,17,17
4668,1.0,-1727,307,8030,0,1
4669,3.25,-2486,308,8030,0,1
4670,0.5,1504,308,8030,17,17
4671,1.5,-1296,308,8030,0,0
4672,0.25,-4229,309,8030,0,0
4673,0.25,-2479,309,8030,0,0
4674,0.25,-3253,309,8030,0,0
4675,1.0,-1586,310,8030,0,0
4676,1.5,-3294,310,8030,0,0
4677,0.5,-2599,310,8030,0,0
4678,1.25,-2098,310,8030,0,1
4679,0.0,-981,311,8030,0,1
4680,1.75,-2489,311,8030,1,1
4681,0.25,3392,312,8030,17,17
4682,1.5,-2859,312,8030,0,0
4683,2.0,-2589,312,8030,0,0
4684,1.5,3334,313,8030,18,19
4685,1.5,2341,313,8030,0,16
4686,0.0,-3435,313,8030,0,16
4687,2.0,-4477,313,8030,0,0
4688,1.5,-2181,314,8030,0,0
4689,2.0,-3027,314,8030,0,0
4690,1.0,-2983,315,8030,0,1
4691,1.5,3353,315,8030,18,18
4692,1.75,-3650,316,8030,0,1
4693,1.25,1900,316,8030,16,16
4694,1.75,1571,316,8030,6,6
4695,1.0,-1776,317,8030,0,0
4696,1.75,-2917,317,8030,0,1
4697,0.5,-2195,317,8030,0,0
4698,0.25,1217,317,8030,16,16
4699,1.75,-2154,318,8030,0,0
4700,2.0,-3530,318,8030,0,1
4701,0.75,1911,319,8030,18,19
4702,0.5,-1735,319,8030,0,0
4703,1.25,1844,320,8030,17,17
4704,1.0,-2698,320,8030,0,0
4705,1.25,-2703,320,8030,1,1
4706,1.0,948,320,8030,0,2
4707,1.25,-2597,321,8030,0,0
4708,1.0,-5013,321,8030,0,0
4709,0.25,-3370,322,8030,0,0
4710,1.25,-1437,322,8030,0,0
4711,0.75,-1891,322,8030,0,0
4712,2.0,-3247,323,8030,0,2
4713,1.5,-4310,323,8030,0,0
4714,1.5,937,323,8030,1,1
4715,1.0,-3654,324,8030,0,0
4716,2.0,-3593,324,8030,0,0
4717,2.0,-2632,324,8030,0,0
4718,1.75,-2497,324,8030,0,0
4719,1.75,2512,325,8030,6,6
4720,1.25,-2724,325,8030,0,0
4721,1.5,1275,325,8030,0,17
4722,1.25,-1396,326,8030,0,0
4723,0.5,1607,326,8030,0,16
4724,1.5,-4981,326,8030,0,1
4725,0.25,-3773,327,8030,0,1
4726,0.25,-4355,327,8030,0,1
4727,1.0,2909,327,8030,18,18
4728,1.5,1610,328,8030,0,19
4729,1.25,-2128,328,8030,0,0
4730,1.0,1528,328,8030,16,16
4731,1.0,1955,329,8030,17,18
4732,1.25,-1541,329,8030,0,0
4733,2.0,-2071,330,8030,0,0
4734,0.0,1011,330,8030,0,0
4735,1.0,-3459,330,8030,1,1
4736,1.5,-3925,330,8030,0,0
4737,0.25,2342,331,8030,0,17
4738,1.5,-3224,331,8030,0,0
4739,2.75,1482,121,8042,0,2
4740,0.5,-1474,121,8042,0,2
4741,1.5,-1429,121,8042,0,0
4742,0.75,-1295,122,8042,0,0
4743,1.5,-2672,122,8042,0,0
4744,0.75,1353,122,8042,0,1
4745,1.5,-5032,123,8042,0,1
4746,2.0,-1250,123,8042,1,1
4747,0.5,-2617,123,8042,0,0
4748,1.5,-2390,124,8042,0,0
4749,1.5,2589,124,8042,18,18
4750,1.5,1155,124,8042,0,34
4751,1.75,-2364,124,8042,7,7
4752,2.75,-2238,125,8042,0,0
4753,0.75,-3574,125,8042,0,0
4754,1.25,1304,125,8042,2,2
4755,2.25,1087,126,8042,1,1
4756,1.5,2602,126,8042,16,23
4757,2.0,-4249,126,8042,0,1
4758,2.0,1360,127,8042,0,3
4759,2.0,-6015,127,8042,0,0
4760,2.25,1590,127,8042,17,17
4761,1.0,1864,127,8042,0,0
4762,1.25,1769,128,8042,17,17
4763,1.0,-2053,128,8042,0,0
4764,1.5,-5422,128,8042,0,0
4765,2.25,-5221,129,8042,0,0
4766,1.75,-5939,129,8042,1,356
4767,1.5,1149,129,8042,1,2
4768,3.25,-2008,130,8042,0,1
4769,1.25,-2134,130,8042,0,0
4770,2.0,-5019,130,8042,1,1
4771,2.25,-3013,130,8042,0,0
4772,1.25,903,131,8042,0,0
4773,1.5,-4200,131,8042,0,1
4774,1.75,1518,131,8042,0,1
4775,1.25,2661,132,8042,0,23
4776,0.25,-1854,132,8042,0,23
4777,0.75,-2172,132,8042,6,6
4778,2.5,1378,133,8042,1,1
4779,2.75,1835,133,8042,17,34
4780,2.0,-2836,133,8042,0,0
4781,2.0,-2476,134,8042,0,0
4782,2.0,1194,134,8042,7,8
4783,2.0,2465,134,8042,23,40
4784,1.25,-1962,134,8042,1,1
4785,1.5,-2256,135,8042,0,0
4786,1.5,1665,135,8042,0,0
4787,0.25,-2086,135,8042,0,0
4788,1.5,1275,136,8042,1,2
4789,2.0,-2377,136,8042,0,1
4790,2.5,2035,136,8042,17,17
4791,1.25,1968,137,8042,24,24
4792,2.75,1167,137,8042,1,1
4793,2.25,1747,137,8042,16,16
4794,0.75,3249,137,8042,22,22
4795,1.5,1657,138,8042,0,23
4796,2.25,-4325,138,8042,0,257
4797,0.5,1538,138,8042,16,16
4798,2.0,-3811,139,8042,0,11
4799,1.75,-3731,139,8042,1,1
4800,0.75,1792,139,8042,17,17
4801,1.25,2739,140,8042,23,24
4802,2.0,-5319,140,8042,0,1
4803,2.0,2540,140,8042,22,24
4804,2.25,-4297,141,8042,0,0
4805,1.0,1101,141,8042,16,16
4806,0.75,1551,141,8042,0,1
4807,1.75,-4803,142,8042,0,1
4808,2.25,-2723,142,8042,0,0
4809,0.5,-2524,142,8042,0,0
4810,2.75,2043,143,8042,5,7
4811,1.5,-5213,143,8042,0,1
4812,1.25,-2121,143,8042,0,0
4813,1.5,1372,144,8042,7,8
4814,1.5,-2668,144,8042,0,0
4815,1.5,1021,144,8042,0,0
4816,0.5,-2266,144,8042,0,0
4817,0.5,1253,145,8042,0,1
4818,1.5,-1996,145,8042,0,1
4819,0.5,-3629,145,8042,0,1
4820,1.5,1606,146,8042,17,17
4821,1.5,-2959,146,8042,0,1
4822,1.25,3750,146,8042,17,17
4823,2.0,2826,147,8042,25,47
4824,1.5,-3821,147,8042,0,0
4825,0.75,-2236,147,8042,1,1
4826,1.25,1903,147,8042,0,0
4827,2.0,-3647,148,8042,0,0
4828,2.0,-2780,148,8042,0,359
4829,2.25,2400,149,8042,17,18
4830,1.25,-2168,149,8042,0,0
4831,1.5,-1611,149,8042,0,0
4832,2.5,1306,149,8042,0,1
4833,2.25,1729,150,8042,17,18
4834,0.25,-4686,150,8042,0,18
4835,1.5,-2074,150,8042,0,0
4836,2.0,-3030,151,8042,0,17
4837,1.5,-4530,151,8042,1,1
4838,0.75,1204,152,8042,0,0
4839,1.5,-4967,152,8042,0,0
4840,0.0,900,152,8042,0,0
4841,0.5,-1297,153,8042,0,0
4842,0.25,2262,153,8042,0,0
4843,0.25,-3594,158,8042,0,0
4844,0.5,-6819,159,8042,0,0
4845,0.0,-2518,160,8042,0,0
4846,0.75,1108,161,8042,7,7
4847,0.5,-2033,161,8042,0,0
4848,0.5,865,165,8042,0,0
4849,0.5,1811,167,8042,23,23
4850,0.25,-3430,167,8042,0,23
4851,0.25,-2772,168,8042,0,23
4852,0.0,-4710,169,8042,0,23
4853,0.5,1514,169,8042,0,18
4854,0.25,1469,170,8042,0,0
4855,0.0,-1036,170,8042,0,0
4856,0.25,963,171,8042,0,0
4857,0.25,-4177,172,8042,0,0
4858,1.0,-1824,173,8042,0,0
4859,0.5,-3234,174,8042,0,0
4860,0.25,-2157,175,8042,0,0
4861,0.5,-4344,175,8042,0,0
4862,0.25,1460,176,8042,0,53
4863,0.0,479,176,8042,0,53
4864,1.5,1145,176,8042,0,0
4865,2.25,1555,177,8042,0,33
4866,0.25,1006,178,8042,0,0
4867,0.75,-2255,178,8042,0,0
4868,0.75,-945,178,8042,0,0
4869,0.0,-3252,179,8042,0,0
4870,0.75,3297,179,8042,0,0
4871,0.25,-3923,180,8042,0,0
4872,0.25,1755,180,8042,0,0
4873,0.25,-4575,181,8042,0,0
4874,0.25,2118,183,8042,0,0
4875,0.25,889,183,8042,0,0
4876,0.25,-3441,184,8042,0,0
4877,0.75,861,184,8042,0,0
4878,0.75,1182,184,8042,0,0
4879,0.25,987,185,8042,0,0
4880,0.5,-1981,188,8042,0,0
4881,0.5,1304,188,8042,0,0
4882,0.5,-4916,188,8042,0,0
4883,0.25,4465,189,8042,0,0
4884,0.75,632,190,8042,0,0
4885,0.25,3570,192,8042,0,17
4886,1.0,-1978,193,8042,0,0
4887,1.25,707,194,8042,0,0
4888,0.0,-1613,195,8042,0,0
4889,0.75,-3511,195,8042,0,0
4890,1.5,791,196,8042,0,0
4891,2.0,-1354,196,8042,0,0
4892,0.0,-2679,197,8042,0,0
4893,1.5,-725,197,8042,0,0
4894,0.0,1447,197,8042,0,0
4895,1.5,-1651,197,8042,0,0
4896,0.75,-1022,198,8042,0,0
4897,1.25,-4327,198,8042,0,0
4898,0.25,-2707,199,8042,0,0
4899,0.0,-2425,199,8042,0,0
4900,0.25,-4495,200,8042,0,0
4901,0.25,-1902,201,8042,0,0
4902,2.0,-1175,201,8042,17,17
4903,0.25,1365,201,8042,0,0
4904,0.75,1916,204,8042,0,0
4905,0.25,-2326,204,8042,0,0
4906,0.25,1094,204,8042,0,0
4907,0.25,-2258,204,8042,0,0
4908,1.25,-2952,205,8042,1,1
4909,1.25,-2302,206,8042,1,1
4910,1.75,874,206,8042,0,0
4911,0.5,1912,207,8042,1,1
4912,0.5,1606,207,8042,23,23
4913,0.75,761,208,8042,0,0
4914,0.25,-1464,208,8042,0,0
4915,0.25,2084,208,8042,0,17
4916,0.25,1088,209,8042,0,18
4917,2.0,-3083,209,8042,0,1
4918,2.0,875,209,8042,0,0
4919,0.25,-2752,210,8042,0,0
4920,1.0,-2919,210,8042,0,0
4921,0.75,-1060,211,8042,0,0
4922,0.5,2714,211,8042,15,15
4923,1.25,-2870,211,8042,2,2
4924,0.25,-2148,212,8042,0,2
4925,2.0,-1971,212,8042,0,0
4926,1.5,1519,212,8042,0,0
4927,0.25,-3545,213,8042,0,0
4928,1.75,-3674,213,8042,1,1
4929,2.0,-1331,214,8042,0,0
4930,1.5,-3425,214,8042,0,106
4931,0.75,-1752,214,8042,0,0
4932,2.5,-2717,215,8042,0,0
4933,1.25,-3257,215,8042,0,1
4934,0.25,-3067,216,8042,0,0
4935,1.0,-4577,216,8042,0,0
4936,3.0,-3494,216,8042,0,0
4937,1.0,1855,217,8042,16,16
4938,0.25,-3448,217,8042,0,16
4939,1.5,-1893,217,8042,0,0
4940,1.5,-2090,218,8042,1,1
4941,1.5,983,218,8042,8,8
4942,0.75,1090,218,8042,0,15
4943,0.0,-1457,218,8042,0,15
4944,0.5,-2990,219,8042,0,0
4945,0.5,-802,219,8042,273,273
4946,1.5,1866,219,8042,6,7
4947,1.5,-5032,220,8042,0,0
4948,0.25,-580,220,8042,0,2
4949,0.5,1258,221,8042,0,0
4950,0.5,-2745,221,8042,0,0
4951,0.25,1339,222,8042,0,0
4952,1.5,-4031,222,8042,0,0
4953,2.0,950,222,8042,0,1
4954,1.0,970,223,8042,0,0
4955,1.25,-1328,223,8042,0,0
4956,0.75,-3047,224,8042,0,0
4957,0.25,-2758,272,8042,0,0
4958,0.0,-2960,273,8042,0,0
4959,1.5,2872,275,8042,0,17
4960,0.25,-1920,275,8042,0,17
4961,0.0,-4767,276,8042,0,17
4962,0.0,1634,276,8042,0,17
4963,0.25,-3147,277,8042,0,17
4964,0.25,-1557,278,8042,0,17
4965,1.0,-1056,278,8042,0,0
4966,0.0,-1309,279,8042,0,0
4967,0.25,1528,280,8042,0,0
4968,0.25,-3448,280,8042,0,0
4969,1.0,-3270,280,8042,0,0
4970,0.75,-3864,281,8042,0,0
4971,0.0,-3627,281,8042,0,0
4972,0.5,-2933,282,8042,0,0
4973,1.0,-1557,282,8042,1,1
4974,1.25,1457,284,8042,0,0
4975,1.75,-1430,285,8042,0,0
4976,1.0,-3639,285,8042,0,0
4977,1.25,-1420,286,8042,0,0
4978,0.5,-1594,287,8042,0,0
4979,2.25,-2995,287,8042,0,0
4980,0.75,-1098,288,8042,0,0
4981,1.25,-2633,288,8042,1,2
4982,1.0,873,289,8042,0,0
4983,1.0,-2132,289,8042,0,0
4984,2.0,-5190,289,8042,0,0
4985,2.0,1168,290,8042,1,2
4986,0.0,-4684,290,8042,0,2
4987,1.0,-1882,291,8042,0,0
4988,2.0,-6049,291,8042,0,0
4989,0.25,2361,291,8042,0,17
4990,1.75,-2332,292,8042,1,1
4991,0.0,-2659,292,8042,0,1
4992,0.25,1188,293,8042,16,16
4993,0.5,-4023,293,8042,0,16
4994,0.5,-3629,293,8042,0,16
4995,0.5,-3618,293,8042,0,16
4996,3.0,-2716,294,8042,1,1
4997,0.5,-3418,294,8042,0,1
4998,1.75,-1283,294,8042,0,16
4999,2.0,-2552,295,8042,0,0
5000,0.5,-3975,295,8042,0,0
5001,0.25,1987,295,8042,0,16
5002,0.25,-1274,295,8042,0,0
5003,0.0,-2743,296,8042,0,0
5004,0.25,-1719,296,8042,0,0
5005,0.25,-5131,296,8042,0,0
5006,0.5,-4789,297,8042,0,0
5007,1.75,-2898,297,8042,0,0
5008,1.5,-2950,297,8042,0,0
5009,0.5,-2714,298,8042,0,0
5010,1.5,-2998,298,8042,0,0
5011,0.75,-1359,298,8042,0,0
5012,0.25,-3712,298,8042,0,0
5013,1.5,-2278,299,8042,1,1
5014,0.25,-1824,300,8042,0,1
5015,1.5,-3283,300,8042,0,0
5016,0.5,1000,300,8042,0,0
5017,1.0,-4107,301,8042,0,0
5018,0.5,-2013,301,8042,0,0
5019,0.25,-2515,302,8042,0,0
5020,1.5,-3424,302,8042,0,0
5021,2.25,-2507,302,8042,0,0
5022,1.5,2107,303,8042,0,17
5023,0.75,-1260,303,8042,0,0
5024,0.25,-2806,303,8042,0,0
5025,1.0,-4505,303,8042,0,0
5026,1.75,-2047,304,8042,0,0
5027,1.5,3612,304,8042,18,35
5028,1.0,927,305,8042,0,0
5029,1.25,-3463,305,8042,0,0
5030,1.5,-1893,305,8042,0,1
5031,1.0,-3165,306,8042,0,2
5032,1.75,-1513,306,8042,0,0
5033,0.75,1198,306,8042,0,0
5034,0.25,-3310,306,8042,0,0
5035,1.0,1249,307,8042,1,1
5036,2.0,-3919,307,8042,0,0
5037,2.0,-1958,307,8042,0,0
5038,1.5,1172,308,8042,0,0
5039,0.0,1127,308,8042,0,0
5040,1.5,-2145,308,8042,0,0
5041,0.75,-3738,309,8042,0,0
5042,2.0,-3636,309,8042,1,1
5043,2.25,-2884,309,8042,1,1
5044,2.0,-1462,310,8042,0,0
5045,0.75,-4112,310,8042,0,0
5046,1.25,-2399,310,8042,0,0
5047,1.5,-1639,310,8042,1,1
5048,2.0,-4314,311,8042,0,0
5049,1.25,-3476,311,8042,2,2
5050,1.75,1358,311,8042,2,2
5051,2.0,-3180,312,8042,1,1
5052,1.25,1902,312,8042,17,17
5053,2.0,-4451,312,8042,1,1
