,0,1,2,3,4,5
5881,12.0,8273,351,4710,2,4
5882,13.5,8194,0,4711,3,6
5883,9.5,4460,2,4711,0,6
5884,14.0,7826,10,4711,2,5
5885,9.75,5113,11,4711,0,0
5886,15.0,10317,19,4711,3,6
5887,9.25,-7672,20,4711,0,6
5888,15.25,10994,27,4711,3,6
5889,11.0,6577,40,4711,0,0
5890,11.25,5796,49,4711,0,0
5891,13.5,10261,57,4711,4,8
5892,11.75,7604,57,4711,0,4
5893,10.25,2875,62,4711,0,4
5894,13.5,8806,65,4711,6,8
5895,11.75,8185,66,4711,5,7
5896,12.75,10385,75,4711,4,8
5897,12.0,8032,76,4711,2,4
5898,13.25,10848,85,4711,4,8
5899,12.75,9372,86,4711,4,7
5900,10.25,-4010,89,4711,0,7
5901,10.0,8103,103,4711,0,7
5902,11.0,6514,107,4711,0,1
5903,11.25,7209,112,4711,2,3
5904,12.75,8140,114,4711,1,5
5905,11.25,-12469,118,4711,0,5
5906,11.75,7218,119,4711,2,6
5907,12.25,4720,127,4711,1,2
5908,13.5,8725,130,4711,2,5
5909,10.25,8438,137,4711,1,1
5910,10.75,5358,142,4711,0,1
5911,10.25,3407,146,4711,0,1
5912,11.75,8394,148,4711,1,5
5913,12.25,8802,155,4711,3,5
5914,10.5,4005,175,4711,0,0
5915,10.25,5928,182,4711,1,1
5916,11.0,3538,184,4711,1,1
5918,11.0,4325,201,4711,0,1
5919,11.0,6657,202,4711,1,4
5920,10.5,7571,209,4711,0,5
5921,10.0,3173,209,4711,0,5
5922,11.5,6944,218,4711,4,4
5923,11.25,7999,220,4711,4,5
5924,12.25,8295,227,4711,5,6
5925,12.25,7412,229,4711,2,6
5926,11.0,4709,236,4711,1,1
5927,13.25,10244,237,4711,3,8
5928,11.0,5279,246,4711,1,3
5929,13.25,10132,247,4711,2,8
5930,11.5,4268,256,4711,2,4
5931,13.25,10039,257,4711,4,8
5932,11.25,4802,265,4711,1,2
5933,12.75,10494,274,4711,2,7
5934,13.75,7980,285,4711,4,7
5935,10.5,3240,290,4711,0,0
5936,11.5,3572,310,4711,2,3
5937,13.75,10925,313,4711,3,6
5938,12.0,-3802,317,4711,1,3
5939,14.5,8794,323,4711,2,5
5940,12.25,3936,328,4711,3,4
5941,11.25,7349,331,4711,1,4
5942,10.75,5875,346,4711,0,0
5943,11.25,8442,350,4711,1,2
5944,11.0,4420,355,4711,2,3
5945,11.0,7034,358,4711,0,3
5946,11.5,7014,359,4711,0,0
5947,11.5,3499,4,4712,1,3
5948,11.5,8099,7,4712,2,3
5949,11.5,6248,9,4712,0,1
5950,12.25,4017,14,4712,1,5
5951,13.25,8421,18,4712,1,3
5952,12.0,-8021,23,4712,2,2
5953,11.75,9794,26,4712,2,4
5954,12.75,11762,115,4712,0,4
5955,13.25,9373,125,4712,0,4
5956,14.0,8778,144,4712,1,2
5957,13.25,9303,162,4712,0,1
5958,13.75,7740,170,4712,0,0
5959,15.25,9374,181,4712,1,2
5960,13.25,10543,256,4712,0,2
5961,12.75,8964,258,4712,0,2
5962,15.75,10965,63,4716,1,1
5963,15.5,12957,72,4716,1,2
5964,14.25,10265,80,4716,0,0
5965,14.0,9893,117,4716,0,0
5966,14.0,12447,244,4716,0,0
5967,14.25,11523,251,4716,0,0
5968,14.5,11410,261,4716,0,0
5969,14.25,8104,280,4716,0,0
5970,11.0,-3286,48,4717,0,0
5971,11.0,7741,58,4717,0,0
5972,11.0,6530,63,4717,0,0
5973,11.0,7065,66,4717,0,0
5974,11.75,5108,67,4717,1,2
5975,12.5,5825,75,4717,1,5
5976,10.75,8455,75,4717,0,5
5977,11.5,9537,85,4717,0,5
5978,12.25,5910,85,4717,1,3
5979,12.0,8204,103,4717,1,4
5980,11.75,8219,112,4717,1,1
5981,11.25,-3820,113,4717,0,1
5982,12.25,8481,120,4717,1,4
5983,11.0,4864,129,4717,0,4
5984,12.25,10537,129,4717,0,4
5985,12.0,7221,139,4717,2,4
5986,13.5,10439,149,4717,2,5
5987,11.5,7771,168,4717,2,2
5988,13.5,9774,177,4717,4,6
5989,11.0,3129,194,4717,0,6
5990,12.25,6652,207,4717,0,6
5991,12.0,8329,234,4717,0,1
5992,11.0,5984,235,4717,0,1
5993,15.0,10586,237,4717,3,6
5994,12.25,4459,238,4717,1,1
5995,12.5,9926,242,4717,2,4
5996,12.0,4711,249,4717,2,2
5997,11.75,10005,251,4717,1,4
5998,11.75,6958,253,4717,0,4
5999,12.75,5720,256,4717,2,3
6000,13.0,10316,261,4717,2,4
6001,12.25,7220,263,4717,0,0
6002,13.25,4484,266,4717,1,3
6003,11.0,5598,276,4717,0,3
6004,12.75,10511,297,4717,2,4
6005,12.5,9253,302,4717,3,4
6006,11.5,3945,304,4717,0,4
6007,11.25,9011,305,4717,0,1
6008,11.0,-9801,309,4717,0,1
6009,11.0,6634,314,4717,0,1
6010,12.0,6539,319,4717,0,0
6011,11.0,5781,328,4717,0,0
6012,11.25,7900,8,4718,0,0
6013,12.75,7800,19,4718,1,2
6014,13.25,9369,27,4718,2,4
6015,11.0,5452,36,4718,0,4
6016,12.0,9149,46,4718,2,4
6017,14.25,10830,55,4718,3,6
6018,10.25,6461,57,4718,3,3
6019,15.5,11842,63,4718,3,7
6020,10.75,6516,67,4718,1,2
6021,9.75,-5224,68,4718,0,2
6022,14.75,9364,74,4718,3,6
6023,10.75,6772,76,4718,1,3
6024,10.0,3131,78,4718,0,3
6025,11.25,8479,84,4718,3,5
6026,9.75,2905,87,4718,0,5
6027,10.5,6047,95,4718,0,0
6028,9.5,4475,102,4718,0,0
6029,10.75,7154,103,4718,1,3
6030,12.5,7686,113,4718,3,6
6031,10.75,7140,113,4718,4,5
6032,13.5,10685,121,4718,2,8
6033,10.75,7326,122,4718,0,2
6034,9.5,-3609,126,4718,0,2
6035,13.0,9248,130,4718,4,9
6036,11.5,7327,131,4718,4,6
6037,12.5,8424,140,4718,4,8
6038,10.75,6952,141,4718,3,4
6039,11.25,7848,147,4718,2,5
6040,11.0,7733,149,4718,2,6
6041,11.0,6042,158,4718,0,1
6042,10.25,4010,169,4718,0,1
6043,10.0,-5742,173,4718,0,1
6044,11.25,5824,176,4718,1,3
6045,10.75,7484,184,4718,3,5
6046,10.75,5674,192,4718,1,2
6047,11.75,10268,198,4718,17,18
6048,10.5,6981,201,4718,0,0
6049,11.0,3731,202,4718,2,3
6050,10.25,5444,207,4718,0,3
6051,10.5,2417,211,4718,0,0
6052,9.75,2886,221,4718,0,0
6053,10.75,6213,230,4718,0,2
6054,9.75,-16998,234,4718,0,2
6055,11.5,4957,237,4718,2,4
6056,11.75,9469,239,4718,5,7
6057,9.75,8019,244,4718,0,7
6058,11.25,5857,248,4718,2,6
6059,11.0,7301,256,4718,2,5
6060,11.5,5295,257,4718,4,6
6061,11.25,4641,264,4718,2,4
6062,12.0,9950,265,4718,4,9
6063,11.75,10635,274,4718,3,8
6064,12.5,7740,283,4718,2,6
6065,10.5,4600,284,4718,2,5
6066,10.5,2766,291,4718,0,3
6067,11.75,8546,293,4718,2,7
6068,12.0,9693,302,4718,3,54
6069,13.5,10426,303,4718,3,9
6070,11.0,5486,309,4718,1,3
6071,12.75,8288,312,4718,2,7
6072,13.75,8561,320,4718,4,8
6073,10.25,2885,327,4718,0,1
6074,13.5,9366,330,4718,3,8
6075,12.5,8862,340,4718,4,7
6076,10.5,3967,356,4718,0,0
6077,13.0,9079,359,4718,1,5
6078,11.0,-4211,5,4719,1,2
6079,15.25,9936,10,4719,3,6
6080,10.0,4880,10,4719,0,6
6081,11.0,3903,13,4719,1,2
6082,12.75,9398,17,4719,2,5
6083,10.0,-2872,22,4719,0,5
6084,11.5,3510,23,4719,1,2
6085,12.75,7689,28,4719,4,6
6086,12.0,5326,29,4719,2,3
6087,11.0,5918,33,4719,1,2
6088,11.25,5710,35,4719,0,1
6089,10.75,2610,50,4719,0,1
6090,12.0,-8192,55,4719,0,1
6091,12.0,5205,59,4719,0,4
6092,13.0,10434,63,4719,2,4
6093,12.5,4849,69,4719,0,4
6094,13.25,8978,73,4719,3,4
6095,11.25,2407,77,4719,1,1
6096,13.75,5383,79,4719,1,4
6097,10.5,16372,80,4719,0,0
6098,12.0,8694,84,4719,4,4
6099,11.0,9336,90,4719,0,0
6100,12.25,5708,98,4719,1,2
6101,10.75,7831,116,4719,0,0
6102,10.25,5569,117,4719,0,0
6103,11.75,7285,121,4719,2,3
6104,10.75,9052,123,4719,0,0
6105,11.25,3597,127,4719,0,0
6106,11.25,7291,131,4719,1,2
6107,11.0,8526,135,4719,1,1
6108,10.25,-5155,136,4719,0,1
6109,11.5,7732,139,4719,3,4
6110,10.75,8250,140,4719,0,0
6111,10.75,7188,143,4719,0,0
6112,11.5,6450,148,4719,1,1
6113,10.5,7565,162,4719,0,1
6114,10.5,8229,171,4719,0,1
6115,13.25,7538,181,4719,1,3
6116,10.25,5372,184,4719,0,3
6117,12.75,6668,189,4719,1,3
6118,13.0,7172,200,4719,3,4
6119,10.5,6904,202,4719,0,4
6120,14.5,9566,207,4719,3,6
6121,12.25,9412,218,4719,1,4
6122,14.25,9100,226,4719,2,3
6123,11.5,7673,236,4719,0,1
6124,11.25,7518,248,4719,0,1
6125,11.25,7432,258,4719,0,0
6126,14.0,9877,265,4719,3,7
6127,12.0,7953,266,4719,1,3
6128,11.25,7415,274,4719,0,1
6129,10.25,8320,284,4719,0,1
6130,12.25,7193,293,4719,1,3
6131,12.5,9278,294,4719,5,7
6132,13.0,10230,302,4719,4,6
6133,12.0,8806,304,4719,1,7
6134,12.25,8777,311,4719,3,6
6135,11.5,7824,313,4719,1,1
6136,12.0,7870,319,4719,1,6
6137,10.25,5471,321,4719,0,6
6138,10.75,-5665,328,4719,0,6
6139,11.0,4884,336,4719,0,6
6140,11.0,6310,346,4719,0,0
6141,11.0,6367,5,4720,1,2
6142,11.5,4191,5,4720,0,1
6143,10.75,2801,12,4720,0,1
6144,11.25,7186,14,4720,1,1
6145,11.0,4310,23,4720,0,1
6146,11.5,6262,23,4720,0,0
6147,10.5,5939,41,4720,0,0
6148,13.5,10474,115,4720,1,1
6149,13.75,10263,122,4720,0,0
6150,14.25,10815,133,4720,1,2
6151,13.75,7195,181,4720,0,2
6152,13.75,8430,2,4721,0,0
6153,14.25,9757,10,4721,1,2
6154,15.25,10301,19,4721,1,2
6155,13.0,7785,194,4724,0,2
6156,14.0,8781,204,4724,0,0
6157,15.75,12463,250,4724,2,4
6158,13.0,10119,261,4724,0,4
6159,13.0,9326,296,4724,0,4
6160,13.25,7568,298,4724,0,4
6161,12.75,10392,310,4724,0,4
6162,13.0,8313,54,4725,0,4
6163,10.75,6952,58,4725,0,0
6164,12.5,11456,62,4725,3,6
6165,11.5,6152,68,4725,0,0
6166,13.5,10359,71,4725,2,5
6167,11.25,7020,77,4725,2,2
6168,10.25,-12016,80,4725,0,2
6169,13.25,10536,81,4725,3,5
6170,11.0,6154,85,4725,0,5
6171,12.75,7948,91,4725,1,3
6172,11.25,6833,95,4725,1,2
6173,13.25,7234,100,4725,1,4
6174,13.25,7174,108,4725,2,4
6175,11.25,6823,113,4725,0,1
6176,15.5,12007,118,4725,3,6
6177,10.0,6172,121,4725,0,6
6178,15.5,13148,128,4725,4,7
6179,11.75,6623,140,4725,5,6
6180,10.75,-4005,142,4725,0,6
6181,12.5,8220,147,4725,4,7
6182,10.75,5768,147,4725,0,7
6183,10.5,3925,159,4725,0,7
6184,10.25,5035,166,4725,0,7
6185,12.75,7592,176,4725,3,6
6186,11.25,6030,177,4725,0,0
6187,11.25,7600,183,4725,1,3
6188,11.75,6280,184,4725,1,2
6189,13.0,7271,194,4725,3,7
6190,11.25,6468,195,4725,1,1
6191,11.5,6913,202,4725,3,5
6192,11.0,7058,204,4725,0,0
6193,10.25,-5466,223,4725,0,0
6194,11.5,9536,237,4725,1,6
6195,11.5,6685,243,4725,0,0
6196,12.75,-4044,246,4725,2,4
6197,12.25,7013,248,4725,2,4
6198,11.0,6414,253,4725,0,4
6199,12.0,6909,255,4725,2,6
6200,11.75,8796,256,4725,2,7
6201,11.0,7700,264,4725,2,4
6202,12.0,6185,265,4725,2,6
6203,10.0,6155,274,4725,0,6
6204,11.5,6510,284,4725,1,5
6205,11.0,4392,293,4725,1,3
6206,11.5,4981,301,4725,2,4
6207,11.5,7117,302,4725,1,5
6208,10.5,5456,307,4725,0,5
6209,11.0,3747,309,4725,1,2
6210,10.5,5979,311,4725,0,2
6211,10.0,2912,319,4725,0,2
6212,12.25,8649,319,4725,3,8
6213,10.5,3397,329,4725,0,8
6214,11.5,6722,330,4725,1,4
6215,11.25,9242,337,4725,1,3
6216,11.0,6734,348,4725,2,3
6217,12.75,8930,355,4725,3,7
6218,12.5,8345,7,4726,3,8
6219,12.75,10461,14,4726,3,7
6220,14.25,11625,24,4726,3,9
6221,12.5,8056,34,4726,3,7
6222,10.0,4370,49,4726,0,7
6223,12.0,8212,54,4726,2,3
6224,10.25,6513,55,4726,0,3
6225,12.0,4831,58,4726,3,5
6226,14.0,7813,62,4726,3,4
6227,10.25,7182,63,4726,0,2
6228,12.25,6684,69,4726,5,6
6229,13.25,8973,71,4726,3,6
6230,11.0,6885,72,4726,1,2
6231,10.75,3073,75,4726,0,1
6232,12.25,5130,76,4726,4,7
6233,13.0,11989,81,4726,3,72
6234,11.5,8930,82,4726,5,5
6235,9.75,-6413,85,4726,0,5
6236,12.5,6737,86,4726,3,6
6237,11.25,7542,91,4726,3,3
6238,10.0,5901,96,4726,0,3
6239,10.5,5461,100,4726,1,3
6240,9.0,-6503,101,4726,0,3
6241,12.5,9746,104,4726,1,5
6242,11.5,8168,109,4726,2,4
6243,10.0,9148,111,4726,18,18
6244,12.75,5832,113,4726,3,6
6245,13.0,10700,117,4726,3,7
6246,11.25,7653,119,4726,1,2
6247,9.5,3031,122,4726,0,1
6248,13.5,6512,124,4726,5,7
6249,12.25,9785,126,4726,3,7
6250,9.0,6002,131,4726,0,7
6251,10.25,8461,134,4726,1,4
6252,9.5,7039,141,4726,1,2
6253,10.0,7792,143,4726,0,1
6254,11.25,7789,149,4726,5,6
6255,9.25,-11616,154,4726,0,6
6256,9.75,-2770,171,4726,0,6
6257,9.75,6274,172,4726,1,1
6258,11.0,5006,174,4726,3,4
6259,10.25,6093,176,4726,1,2
6260,13.25,7160,181,4726,2,3
6261,10.25,5853,184,4726,0,1
6262,10.0,10063,186,4726,1,2
6263,10.25,8496,189,4726,1,3
6264,10.75,5978,194,4726,1,2
6265,9.75,6680,196,4726,2,3
6266,10.0,6276,197,4726,0,1
6267,10.75,6609,203,4726,4,5
6268,9.75,7105,205,4726,0,0
6269,12.0,8138,207,4726,3,5
6270,12.0,7650,217,4726,3,6
6272,11.5,10143,225,4726,1,4
6273,13.5,11272,235,4726,3,7
6274,9.0,4718,237,4726,0,7
6275,14.0,11075,245,4726,4,19
6276,11.0,6651,248,4726,4,5
6277,9.25,3737,251,4726,0,5
6278,14.25,10666,252,4726,2,7
6279,11.0,7048,256,4726,3,4
6280,10.25,-3595,258,4726,1,1
6281,14.5,13046,263,4726,3,8
6282,11.5,10380,266,4726,2,6
6283,13.75,9893,271,4726,2,5
6284,9.5,6402,276,4726,0,5
6285,14.5,10229,282,4726,2,6
6286,10.25,6695,286,4726,1,2
6287,10.0,7896,287,4726,1,1
6288,10.25,5912,292,4726,1,2
6289,10.25,-4472,295,4726,0,0
6290,12.5,-6684,303,4726,3,4
6291,13.0,8990,310,4726,4,9
6292,11.75,8266,311,4726,4,7
6293,9.75,3066,316,4726,0,0
6294,12.5,8270,319,4726,4,8
6295,11.25,7160,320,4726,5,7
6296,12.25,8637,329,4726,3,8
6297,9.5,4193,330,4726,0,8
6298,9.25,4535,339,4726,0,8
6299,11.75,7528,347,4726,6,9
6300,12.25,7601,356,4726,4,8
6301,11.75,6327,358,4726,2,3
6302,11.5,7307,5,4727,2,6
6303,11.75,7700,7,4727,5,31
6304,11.0,5633,13,4727,1,2
6305,9.75,-7319,20,4727,0,2
6306,12.0,7485,23,4727,4,8
6307,10.75,-5087,30,4727,1,2
6308,9.5,5049,50,4727,0,0
6309,10.0,4996,50,4727,0,5
6310,9.25,-5340,55,4727,0,5
6311,9.0,-11467,56,4727,0,5
6312,11.25,8652,59,4727,5,7
6313,12.0,5855,68,4727,1,2
6314,11.5,4657,76,4727,0,0
6315,12.0,7947,77,4727,0,1
6316,11.5,8142,85,4727,1,2
6317,11.75,6000,86,4727,0,4
6318,11.25,-2778,103,4727,0,4
6319,12.25,9672,104,4727,1,3
6320,11.5,9003,113,4727,0,0
6321,12.0,4362,114,4727,2,2
6322,11.5,2930,121,4727,0,2
6323,12.75,10711,123,4727,3,6
6324,12.5,8489,131,4727,1,6
6325,12.75,7181,132,4727,1,5
6326,12.25,5714,140,4727,0,5
6327,11.0,7131,151,4727,0,1
6328,12.0,6079,159,4727,0,1
6329,11.25,6457,168,4727,1,1
6330,13.0,9271,177,4727,2,5
6331,14.25,9396,198,4727,3,5
6332,13.5,8831,206,4727,3,4
6333,11.5,4567,232,4727,0,0
6334,14.25,9378,235,4727,1,7
6335,11.0,2378,239,4727,0,7
6336,12.5,4883,240,4727,1,2
6337,14.0,12202,244,4727,1,4
6338,11.25,7384,246,4727,0,4
6339,13.25,6454,248,4727,2,4
6340,13.5,11226,253,4727,3,4
6341,11.75,7384,255,4727,0,4
6342,13.25,4598,259,4727,2,3
6343,12.75,9242,262,4727,0,1
6344,12.0,9039,264,4727,1,2
6345,12.5,5909,267,4727,1,2
6346,12.0,-4239,276,4727,0,2
6347,12.75,6178,287,4727,2,2
6348,12.5,9401,298,4727,3,4
6349,11.5,7467,301,4727,0,4
6350,12.25,10233,307,4727,1,3
6351,11.25,7002,311,4727,0,3
6352,11.5,7548,312,4727,0,3
6353,11.25,8063,314,4727,0,3
6354,12.0,6596,321,4727,0,0
6355,11.5,11522,324,4727,0,0
6356,11.0,7391,334,4727,0,0
6357,12.5,7306,11,4728,1,2
6358,12.25,9203,18,4728,1,3
6359,11.75,7235,29,4728,0,0
6360,11.25,5325,37,4728,0,0
6361,12.25,6828,47,4728,1,2
6362,14.5,12040,56,4728,2,5
6363,11.25,7344,59,4728,0,0
6364,15.75,11452,64,4728,1,2
6365,15.25,12554,75,4728,0,0
6366,16.25,12311,84,4728,0,1
6367,14.25,9783,10,4729,0,1
6368,15.0,9897,183,4732,0,1
6369,14.5,12430,78,4733,3,7
6370,13.25,8552,104,4733,2,4
6371,12.75,3563,114,4733,0,1
6372,15.25,12051,117,4733,2,5
6373,12.5,5990,123,4733,0,1
6374,14.25,10576,126,4733,3,4
6375,12.25,3821,132,4733,0,0
6376,12.0,7286,134,4733,1,1
6377,12.0,4262,140,4733,0,0
6378,12.75,8667,144,4733,1,2
6379,11.5,-4134,149,4733,0,2
6380,11.5,-9710,177,4733,0,2
6381,12.5,8972,181,4733,1,2
6382,11.75,3014,187,4733,0,2
6383,11.5,6888,203,4733,0,2
6384,11.5,9724,233,4733,0,0
6385,12.0,7876,243,4733,0,0
6386,13.0,9549,252,4733,0,0
6387,11.5,7524,258,4733,0,0
6388,13.0,8727,261,4733,2,3
6389,11.75,9396,271,4733,0,3
6390,12.5,8513,279,4733,1,2
6391,12.5,8296,288,4733,1,2
6392,14.0,11236,298,4733,2,5
6393,13.75,9293,308,4733,1,3
6394,14.25,8500,316,4733,1,2
6395,14.75,11379,325,4733,2,4
6396,13.25,11188,355,4733,2,5
6397,12.0,8107,3,4734,2,2
6398,12.0,7813,12,4734,1,3
6399,11.5,6915,22,4734,0,3
6400,11.5,6474,23,4734,0,3
6401,12.5,9690,59,4734,3,4
6402,12.25,8694,61,4734,0,0
6403,11.5,4136,64,4734,0,0
6404,11.75,10196,67,4734,2,3
6405,11.0,3637,75,4734,2,2
6406,11.25,10258,76,4734,2,7
6407,10.0,-14936,82,4734,0,7
6408,12.0,8114,86,4734,3,7
6409,11.0,2876,103,4734,1,1
6410,10.5,11312,104,4734,3,4
6411,10.75,8154,112,4734,3,7
6412,11.25,-6623,112,4734,3,3
6413,9.75,6625,116,4734,0,3
6414,12.0,6272,122,4734,2,6
6415,11.5,7268,122,4734,1,6
6416,9.75,5914,126,4734,0,6
6417,11.0,7862,129,4734,0,351
6418,11.0,-3730,140,4734,0,2
6419,11.0,7947,140,4734,4,7
6420,10.25,6120,148,4734,2,3
6421,11.25,5559,159,4734,1,6
6422,11.75,6687,166,4734,1,5
6423,10.5,-10655,176,4734,0,5
6424,12.5,9331,177,4734,3,8
6425,12.25,8822,185,4734,4,8
6426,11.5,4657,185,4734,1,2
6427,10.5,3691,194,4734,2,3
6428,10.0,-3113,202,4734,0,3
6429,12.5,7989,205,4734,2,7
6430,11.0,6396,212,4734,2,5
6431,12.75,8190,220,4734,3,6
6432,12.25,8941,222,4734,3,7
6433,12.0,6680,229,4734,1,4
6434,13.5,11371,232,4734,5,10
6435,10.75,-3960,238,4734,0,1
6436,9.75,-5578,238,4734,0,1
6437,10.25,6248,242,4734,0,0
6438,10.0,5519,247,4734,0,0
6439,11.25,-4712,248,4734,1,2
6440,10.75,7107,252,4734,0,1
6441,12.25,5068,258,4734,2,4
6442,9.5,6204,262,4734,0,4
6443,10.5,6928,263,4734,0,0
6444,12.25,4790,267,4734,3,6
6445,10.25,6057,269,4734,0,0
6446,11.25,8944,276,4734,1,3
6447,9.5,6572,279,4734,0,3
6448,10.5,5639,280,4734,0,0
6449,11.5,5134,284,4734,3,4
6450,12.0,6919,289,4734,1,4
6451,10.0,2549,292,4734,0,0
6452,12.25,5035,293,4734,3,6
6453,12.0,7718,296,4734,0,4
6454,11.25,7537,298,4734,1,4
6455,10.25,2767,301,4734,0,1
6456,11.75,-4955,303,4734,1,3
6457,12.75,11175,307,4734,4,6
6458,11.0,6181,308,4734,0,0
6459,12.75,-6845,313,4734,2,3
6460,12.25,9141,315,4734,2,5
6461,11.5,6547,317,4734,1,2
6462,11.75,3417,321,4734,2,4
6463,11.75,8383,324,4734,1,4
6464,12.25,-8489,329,4734,2,3
6465,11.5,5170,340,4734,1,2
6466,11.5,5802,355,4734,1,1
6467,9.75,3350,359,4734,0,1
6468,11.75,9404,1,4735,3,4
6469,10.5,6724,5,4735,1,2
6470,9.75,5443,6,4735,0,2
6471,9.75,8778,8,4735,1,1
6472,10.25,-4392,10,4735,0,1
6473,10.25,6081,15,4735,0,1
6474,11.25,6810,16,4735,0,1
6475,10.25,7515,18,4735,1,2
6476,11.25,5827,22,4735,1,2
6477,11.75,7449,23,4735,1,3
6478,10.5,5589,28,4735,0,0
6479,12.5,9146,54,4735,2,5
6480,11.5,7130,59,4735,2,3
6481,13.0,12211,64,4735,3,7
6482,10.5,7108,67,4735,3,4
6483,13.5,12560,74,4735,3,6
6484,10.0,6280,76,4735,0,6
6485,14.0,9670,83,4735,3,6
6486,10.25,6648,85,4735,0,6
6487,13.0,8250,91,4735,2,4
6488,12.25,6504,100,4735,1,3
6489,13.25,8835,109,4735,2,4
6490,11.25,6935,114,4735,1,3
6491,15.0,13013,118,4735,2,6
6492,10.75,7632,123,4735,2,3
6493,15.5,11100,128,4735,3,5
6494,10.5,6170,131,4735,0,0
6495,10.25,-2309,133,4735,0,0
6496,10.75,5723,140,4735,0,0
6497,13.0,8499,148,4735,5,7
6498,10.75,6121,148,4735,0,1
6499,10.25,6833,158,4735,0,1
6500,13.25,9747,177,4735,5,6
6501,11.25,7012,178,4735,1,2
6502,12.0,8842,185,4735,5,8
6503,11.5,-9068,186,4735,0,8
6504,11.0,7014,193,4735,3,6
6505,11.25,6619,194,4735,0,0
6506,12.5,6052,203,4735,1,2
6507,11.5,7476,205,4735,3,4
6508,11.5,3808,227,4735,0,1
6509,11.25,8252,231,4735,2,5
6510,10.25,6448,234,4735,0,5
6511,11.75,7972,239,4735,3,6
6512,12.0,4652,247,4735,2,4
6513,11.75,9040,248,4735,3,9
6514,12.0,8197,257,4735,2,5
6515,11.0,3897,257,4735,0,0
6516,11.0,7168,262,4735,0,0
6517,12.25,8880,266,4735,5,6
6518,11.25,3265,267,4735,0,0
6519,10.75,-14321,270,4735,0,0
6520,10.5,9740,276,4735,0,0
6521,12.0,-4831,292,4735,1,2
6522,11.25,8143,292,4735,2,5
6523,11.5,4622,302,4735,1,2
6524,11.25,8573,302,4735,2,7
6525,10.0,5573,307,4735,0,7
6526,10.75,4259,311,4735,1,1
6527,11.75,7964,312,4735,1,7
6528,11.5,7337,319,4735,6,6
6529,11.5,7937,320,4735,2,6
6530,10.5,5607,321,4735,3,3
6531,10.5,6717,329,4735,0,3
6532,11.75,9241,329,4735,3,7
6533,11.5,8731,340,4735,2,5
6534,12.0,7593,348,4735,0,3
6535,12.75,7535,356,4735,3,7
6536,13.0,8168,7,4736,3,7
6537,13.0,7996,16,4736,2,6
6538,10.5,3102,23,4736,0,0
6539,13.75,11120,24,4736,2,8
6540,11.0,5482,35,4736,1,4
6541,12.5,5501,45,4736,1,2
6542,10.25,6461,50,4736,0,0
6543,11.0,6765,56,4736,0,0
6544,10.75,2727,58,4736,0,0
6545,12.25,3693,59,4736,3,4
6546,13.25,9843,63,4736,3,5
6547,10.75,6254,64,4736,0,5
6548,12.5,6287,69,4736,3,6
6549,14.75,12858,73,4736,1,6
6550,11.5,8142,74,4736,0,0
6551,12.75,5197,78,4736,0,0
6552,13.25,9374,81,4736,0,0
6553,13.5,4598,116,4736,0,0
6554,13.5,10661,119,4736,1,1
6555,13.0,-10414,123,4736,0,1
6556,12.75,4402,134,4736,0,1
6557,13.75,10929,236,4736,1,2
6558,14.0,10819,244,4736,1,2
6559,15.25,11038,253,4736,2,3
6560,14.75,10720,263,4736,2,3
6561,14.75,11738,283,4736,2,3
6562,13.5,11762,310,4736,2,4
6563,13.75,8076,321,4736,1,1
6564,12.5,7609,329,4736,0,1
6565,12.5,6337,59,4737,0,1
6566,12.5,8132,60,4737,0,1
6567,16.25,11268,75,4738,0,1
6568,12.25,8876,87,4741,1,3
6569,12.25,8727,114,4741,0,1
6570,12.5,8511,116,4741,0,0
6571,11.75,-6137,120,4741,0,0
6572,11.75,9141,124,4741,1,1
6573,11.5,8313,133,4741,0,1
6574,12.0,4624,150,4741,1,1
6575,11.5,7314,187,4741,0,1
6576,12.5,7674,233,4741,0,0
6577,13.0,7734,242,4741,1,2
6578,13.0,10869,251,4741,2,7
6579,11.75,4845,259,4741,0,7
6580,13.75,11815,260,4741,3,5
6581,12.25,8371,268,4741,3,3
6582,12.0,8815,277,4741,1,3
6583,14.5,12591,307,4741,2,5
6584,11.5,-8284,313,4741,0,5
6585,14.5,9897,317,4741,2,4
6586,14.75,9455,327,4741,1,3
6587,13.0,5476,336,4741,1,2
6588,11.75,2980,358,4741,0,2
6589,13.0,8137,3,4742,2,3
6590,11.75,-5754,5,4742,0,3
6591,12.0,3379,8,4742,0,3
6592,11.75,5894,21,4742,0,3
6593,12.75,8737,57,4742,0,1
6594,11.5,6960,60,4742,0,1
6595,11.5,3736,66,4742,0,1
6596,11.5,7591,69,4742,0,1
6597,12.5,8649,75,4742,1,2
6598,12.0,7415,79,4742,0,2
6599,11.75,8143,81,4742,0,2
6600,11.5,11271,83,4742,0,0
6601,11.5,7427,87,4742,0,0
6602,12.25,5464,91,4742,2,5
6603,9.5,-19076,93,4742,0,5
6604,11.5,9695,111,4742,2,6
6605,10.25,6906,114,4742,2,3
6606,12.75,10906,119,4742,3,8
6607,10.25,6707,123,4742,0,3
6608,10.75,4507,129,4742,0,0
6609,13.0,9442,129,4742,4,5
6610,11.5,6670,134,4742,1,4
6611,13.0,9748,139,4742,2,6
6612,10.0,4595,141,4742,0,6
6613,13.5,8871,146,4742,3,5
6614,9.5,5006,150,4742,0,5
6615,11.75,6377,157,4742,2,4
