,0,1,2,3,4,5
10352,15.5,-21275,20,26180,174,401
10353,16.0,-22371,21,26180,379,238
10354,18.5,-25465,21,26180,0,417
10355,17.0,-36502,21,26180,175,459
10356,17.0,14397,21,26180,0,459
10357,16.5,24494,22,26180,109,111
10358,16.75,5286,22,26180,0,111
10359,20.25,-12880,22,26180,2,418
10360,15.25,-39254,23,26180,96,483
10361,18.5,26129,23,26180,3,7
10362,16.25,-6568,24,26180,282,0
10363,17.75,-4858,24,26180,118,256
10364,17.0,-5297,24,26180,293,0
10365,16.5,-11734,25,26180,264,350
10366,16.5,11276,25,26180,0,350
10367,19.75,10078,25,26180,4,7
10368,17.75,19058,25,26180,3,5
10369,18.5,-6710,26,26180,320,320
10370,15.5,-5988,26,26180,484,0
10371,15.75,23672,26,26180,0,0
10372,16.75,-19056,27,26180,454,486
10373,17.75,-6699,27,26180,417,0
10374,17.25,14252,27,26180,0,0
10375,16.5,-14335,27,26180,429,350
10376,16.5,12388,27,26180,0,350
10377,16.25,5354,28,26180,57,0
10378,18.5,-26479,28,26180,0,320
10379,17.25,8495,28,26180,335,0
10380,16.25,-6355,28,26180,59,187
10381,18.5,-3599,28,26180,379,453
10382,16.75,-15398,29,26180,295,0
10383,17.0,-7130,29,26180,120,350
10384,16.0,17988,29,26180,0,350
10385,16.25,-16543,30,26180,347,412
10386,17.75,-9239,30,26180,15,459
10387,16.0,-2877,30,26180,320,0
10388,15.5,5140,30,26180,153,0
10389,17.75,-5064,30,26180,136,0
10390,16.25,-6843,31,26180,0,0
10391,19.0,-19427,31,26180,185,413
10392,15.75,-4453,31,26180,181,268
10393,17.25,15104,31,26180,1,3
10394,15.5,15440,32,26180,0,3
10395,17.25,7649,32,26180,0,3
10396,18.75,10453,32,26180,1,3
10397,16.0,-16317,32,26180,111,295
10398,15.75,16241,33,26180,0,295
10399,16.75,-12150,33,26180,342,114
10400,16.5,-13332,33,26180,131,446
10401,15.0,-11815,34,26180,266,424
10402,18.5,-9113,34,26180,123,143
10403,17.0,-7286,34,26180,381,442
10404,15.75,16677,34,26180,0,442
10405,17.5,12109,34,26180,1,2
10406,17.5,-14914,35,26180,301,137
10407,15.75,23722,35,26180,0,137
10408,15.25,-23418,35,26180,309,379
10409,15.0,-4982,35,26180,251,1
10410,15.75,12443,36,26180,0,1
10411,15.25,-9121,36,26180,180,0
10412,16.0,7548,36,26180,0,0
10413,16.5,7844,36,26180,0,0
10414,16.0,5076,37,26180,336,165
10415,19.0,7243,37,26180,2,3
10416,16.75,-7158,37,26180,118,0
10417,15.5,-4497,37,26180,0,0
10418,17.25,-7187,38,26180,63,89
10419,18.75,27632,38,26180,3,350
10420,16.75,-3608,38,26180,0,350
10421,16.75,-4575,39,26180,467,0
10422,16.0,-28588,39,26180,194,452
10423,17.0,7165,39,26180,0,452
10424,18.25,-13851,40,26180,419,359
10425,16.25,-6317,40,26180,59,240
10426,16.25,-16401,40,26180,166,419
10427,17.0,14355,40,26180,0,0
10428,16.25,-4971,41,26180,259,0
10429,16.75,-9020,41,26180,59,0
10430,17.0,-5193,41,26180,110,487
10431,15.5,6482,41,26180,68,433
10432,17.25,-20494,42,26180,307,473
10433,17.0,3302,42,26180,330,0
10434,16.25,-16913,42,26180,22,362
10435,16.5,10136,42,26180,59,0
10436,18.25,-18530,43,26180,415,391
10437,18.5,17240,43,26180,2,4
10438,19.5,24152,43,26180,3,462
10439,16.25,-20509,44,26180,175,163
10440,15.75,20672,44,26180,0,163
10441,16.75,14224,44,26180,0,163
10442,17.0,13975,44,26180,0,0
10443,19.0,-14107,45,26180,317,0
10444,15.5,12904,45,26180,0,0
10445,19.75,15472,45,26180,2,7
10446,15.5,-9718,45,26180,13,426
10447,18.75,6840,46,26180,1,3
10448,16.5,10239,46,26180,0,3
10449,19.25,-5005,46,26180,394,395
10450,17.25,-11392,47,26180,343,230
10451,16.75,15718,47,26180,0,230
10452,17.25,21792,47,26180,2,459
10453,15.75,-18288,47,26180,261,360
10454,16.0,-8302,48,26180,187,287
10455,18.25,14055,48,26180,3,356
10456,16.75,17952,48,26180,0,356
10457,16.0,-20219,48,26180,448,364
10458,15.75,-17041,49,26180,68,354
10459,19.5,6810,49,26180,64,66
10460,16.0,5429,49,26180,51,0
10461,15.5,-12184,49,26180,210,415
10462,18.5,8905,50,26180,1,3
10463,17.5,-28268,50,26180,172,387
10464,16.75,11747,50,26180,0,387
10465,16.75,-33128,43,26192,339,412
10466,16.25,-7743,44,26192,444,0
10467,15.5,15762,44,26192,0,0
10468,17.75,-17481,44,26192,175,235
10469,15.5,-19439,44,26192,234,334
10470,15.5,-18166,45,26192,217,206
10471,17.0,-9822,45,26192,64,0
10472,20.0,36295,45,26192,4,410
10473,17.5,-7722,46,26192,348,1
10474,18.0,-29989,46,26192,215,449
10475,16.0,-5990,46,26192,286,254
10476,18.75,20857,46,26192,3,6
10477,15.75,-9148,46,26192,385,415
10478,16.0,-14196,47,26192,122,233
10479,17.0,4744,47,26192,183,343
10480,18.5,-5240,47,26192,358,0
10481,18.25,-31085,48,26192,136,479
10482,19.0,41851,48,26192,5,179
10483,17.75,-5192,48,26192,115,2
10484,16.75,-21920,49,26192,311,485
10485,16.25,7187,49,26192,0,485
10486,15.75,-3413,49,26192,300,0
10487,19.0,7570,50,26192,2,5
10488,15.0,-12322,50,26192,283,475
10489,16.5,-6178,50,26192,0,475
10490,16.75,-2938,50,26192,189,403
10491,18.0,-6030,51,26192,192,0
10492,16.25,2857,51,26192,387,0
10493,18.5,-8747,51,26192,379,380
10494,17.25,14477,52,26192,0,2
10495,18.5,-8363,52,26192,0,103
10496,15.75,-11762,52,26192,274,0
10497,16.5,4681,52,26192,0,0
10498,16.25,-7855,53,26192,326,210
10499,16.0,-45243,53,26192,299,485
10500,16.25,-30303,53,26192,481,328
10501,16.75,-15177,53,26192,23,329
10502,14.5,10339,53,26192,0,329
10503,16.75,-27487,54,26192,172,475
10504,16.0,6380,54,26192,0,475
10505,17.5,-10051,54,26192,211,1
10506,16.5,-5065,54,26192,137,3
10507,16.75,-3099,55,26192,185,345
10508,15.5,-16321,55,26192,38,446
10509,16.25,6389,55,26192,340,165
10510,18.5,15456,56,26192,2,366
10511,18.75,28191,56,26192,4,410
10512,17.0,-7566,56,26192,214,0
10513,16.75,30712,56,26192,42,317
10514,17.75,24252,56,26192,2,5
10515,18.75,12884,57,26192,2,485
10516,16.25,2500,57,26192,359,198
10517,16.0,-9947,57,26192,418,146
10518,15.75,-25401,57,26192,268,452
10519,16.0,-24937,58,26192,490,431
10520,16.75,9436,58,26192,27,0
10521,17.75,-22758,58,26192,125,189
10522,15.75,-12796,58,26192,445,81
10523,16.0,6030,59,26192,0,81
10524,17.25,-15216,59,26192,40,355
10525,16.75,-8296,59,26192,161,465
10526,17.0,-4852,59,26192,360,0
10527,18.5,-13224,59,26192,17,0
10528,16.25,-2849,60,26192,132,0
10529,16.75,9125,60,26192,428,0
10530,19.0,20400,60,26192,2,5
10531,18.0,-9615,60,26192,372,196
10532,15.5,7301,60,26192,0,196
10533,17.5,5730,61,26192,0,196
10534,16.0,-8824,61,26192,290,331
10535,15.75,-12230,61,26192,436,99
10536,17.0,6751,62,26192,0,99
10537,18.5,6908,62,26192,1,4
10538,16.5,-23388,62,26192,37,326
10539,16.25,10046,62,26192,0,326
10540,19.5,-29554,63,26192,223,448
10541,15.75,-2884,63,26192,155,0
10542,16.5,-11771,63,26192,211,420
10543,18.0,-17595,63,26192,225,209
10544,16.0,-6335,64,26192,215,46
10545,18.0,21590,64,26192,264,266
10546,16.5,10887,65,26192,0,266
10547,16.25,-6586,65,26192,137,0
10548,16.0,-20961,65,26192,183,393
10549,18.75,9683,65,26192,3,5
10550,17.5,-3865,66,26192,224,0
10551,16.5,12931,66,26192,0,0
10552,19.0,11412,66,26192,2,5
10553,17.0,11878,66,26192,0,5
10554,17.0,-14232,67,26192,265,474
10555,18.5,-6461,67,26192,175,347
10556,15.5,10078,67,26192,0,347
10557,17.75,-16384,67,26192,161,381
10558,18.75,-8269,68,26192,413,0
10559,17.75,19250,68,26192,244,246
10560,17.75,-2230,68,26192,59,0
10561,18.0,-29279,68,26192,464,355
10562,16.0,-5490,69,26192,82,370
10563,16.5,-9824,69,26192,113,13
10564,17.0,-30931,69,26192,263,480
10565,17.5,19571,70,26192,323,325
10566,17.75,4522,70,26192,214,0
10567,19.0,5518,70,26192,2,4
10568,18.5,28091,70,26192,4,434
10569,17.0,-4473,70,26192,180,0
10570,16.25,-9724,71,26192,359,200
10571,17.0,-15867,71,26192,128,170
10572,15.5,-8950,71,26192,83,160
10573,17.25,-8180,72,26192,108,428
10574,16.75,-4461,72,26192,420,0
10575,16.0,6528,72,26192,0,0
10576,16.5,-18933,72,26192,298,485
10577,17.75,7626,73,26192,0,2
10578,16.25,-27642,73,26192,166,407
10579,16.0,-13369,73,26192,185,398
10580,17.25,-9679,73,26192,29,60
10581,18.5,-27239,73,26192,222,361
10582,16.0,3753,74,26192,186,0
10583,16.0,11429,74,26192,0,0
10584,16.25,-23136,74,26192,214,426
10585,16.75,-22585,75,26192,418,479
10586,19.0,12072,75,26192,2,6
10587,16.5,-23443,75,26192,387,93
10588,16.0,10971,76,26192,0,93
10589,16.0,4427,76,26192,307,0
10590,15.75,-4163,76,26192,294,0
10591,16.5,15486,77,26192,2,2
10592,16.5,-4300,77,26192,261,0
10593,18.5,-7303,77,26192,0,0
10594,17.5,-5054,78,26192,185,0
10595,16.75,-29909,78,26192,261,443
10596,15.75,-21107,78,26192,183,495
10597,18.25,-14224,78,26192,34,354
10598,15.75,-5658,78,26192,184,0
10599,16.25,-5237,79,26192,273,0
10600,16.5,5037,79,26192,187,0
10601,16.5,8654,79,26192,0,0
10602,17.75,38757,80,26192,92,460
10603,18.75,-7450,80,26192,108,196
10604,16.5,5822,80,26192,175,0
10605,16.25,-33749,81,26192,381,475
10606,17.0,-9133,81,26192,126,427
10607,18.0,-6893,81,26192,311,236
10608,17.5,8527,81,26192,0,236
10609,17.25,9464,82,26192,0,236
10610,16.0,-16822,82,26192,426,257
10611,15.0,-13853,82,26192,214,408
10612,17.25,-31811,82,26192,376,473
10613,16.5,-3835,83,26192,0,30
10614,15.5,7424,83,26192,421,283
10615,17.75,12016,83,26192,1,2
10616,17.75,8633,83,26192,0,0
10617,19.0,10839,84,26192,2,5
10618,17.5,3613,84,26192,180,0
10619,17.0,10339,84,26192,0,0
10620,17.25,-19356,85,26192,370,384
10621,18.5,-14350,85,26192,484,362
10622,16.75,11115,85,26192,0,362
10623,15.75,18377,85,26192,82,0
10624,16.75,47166,86,26192,5,361
10625,17.5,-10901,86,26192,383,453
10626,18.0,8877,86,26192,1,110
10627,16.25,-3841,86,26192,19,31
10628,16.25,-4216,86,26192,32,0
10629,16.75,-5570,87,26192,37,0
10630,15.5,-6629,87,26192,82,361
10631,16.0,-4821,87,26192,0,361
10632,16.0,21485,88,26192,0,361
10633,16.5,7905,88,26192,385,0
10634,18.25,10542,88,26192,3,4
10635,17.0,-17361,88,26192,215,292
10636,16.0,-4977,88,26192,429,368
10637,17.75,-13145,89,26192,216,328
10638,14.75,-9502,89,26192,384,486
10639,15.5,-17257,89,26192,427,403
10640,17.75,-3650,89,26192,0,403
10641,15.25,7031,90,26192,0,403
10642,15.75,-15077,90,26192,232,371
10643,17.0,6237,90,26192,0,371
10644,16.25,-16254,90,26192,219,330
10645,16.75,-29906,91,26192,165,346
10646,16.25,14022,91,26192,0,346
10647,17.0,-15798,91,26192,112,97
10648,16.75,10307,91,26192,0,97
10649,16.25,11540,91,26192,0,97
10650,18.25,-7496,92,26192,259,0
10651,16.75,-3346,92,26192,205,0
10652,15.75,6893,92,26192,490,0
10653,18.25,-8818,93,26192,364,0
10654,16.25,16591,93,26192,0,0
10655,16.5,-5460,93,26192,384,0
10656,18.75,21775,94,26192,2,6
10657,17.25,-16673,94,26192,275,350
10658,16.25,-21259,94,26192,55,478
10659,15.5,8908,94,26192,132,1
10660,15.25,5901,95,26192,0,1
10661,18.75,30228,95,26192,6,468
10662,18.75,5160,95,26192,33,34
10663,15.75,21820,96,26192,0,34
10664,17.25,14556,96,26192,2,55
10665,15.5,-25299,96,26192,270,483
10666,15.75,-3444,96,26192,123,243
10667,16.75,-4578,97,26192,81,111
10668,15.5,-6778,97,26192,477,0
10669,16.25,-5691,97,26192,0,1
10670,15.75,-33873,97,26192,229,440
10671,17.75,-8295,97,26192,417,4
10672,16.5,10844,98,26192,0,4
10673,16.25,21754,98,26192,0,4
10674,17.0,-15818,98,26192,127,342
10675,17.0,-4964,98,26192,0,342
10676,17.25,6382,99,26192,0,342
10677,17.75,-5420,99,26192,0,342
10678,17.0,11219,99,26192,0,342
10679,16.5,-28486,99,26192,14,424
10680,15.5,3283,100,26192,138,0
10681,17.75,-10997,100,26192,218,430
10682,18.0,-6087,100,26192,440,424
10683,18.0,-10325,101,26192,254,465
10684,16.25,-8528,101,26192,377,128
10685,18.0,-6673,101,26192,477,0
10686,16.5,-11444,101,26192,382,351
10687,18.5,12922,101,26192,0,2
10688,14.75,-20715,102,26192,220,411
10689,17.0,-19280,102,26192,43,488
10690,17.5,-4943,102,26192,180,253
10691,16.5,-10405,102,26192,283,444
10692,16.75,22740,103,26192,0,1
10693,15.25,-7011,103,26192,170,203
10694,16.25,-5790,103,26192,139,0
10695,16.25,9762,103,26192,0,0
10696,16.5,-20310,104,26192,75,469
10697,17.25,-10607,104,26192,411,275
10698,16.0,-11243,104,26192,114,326
10699,18.0,20668,105,26192,2,4
10700,16.5,-3792,105,26192,184,0
10701,16.75,-17645,105,26192,378,360
10702,18.75,26654,105,26192,4,211
10703,19.0,-6064,105,26192,165,166
10704,18.25,11739,106,26192,2,4
10705,19.0,6429,106,26192,4,405
10706,18.5,-16314,106,26192,0,255
10707,15.5,-13715,107,26192,78,403
10708,14.75,-16684,107,26192,468,401
10709,16.0,-7247,107,26192,421,0
10710,16.75,-25685,107,26192,219,476
10711,17.5,-13393,107,26192,454,372
10712,18.25,-8580,107,26192,295,124
10713,17.5,-10593,108,26192,15,154
10714,17.5,16892,108,26192,1,2
10715,17.75,4326,108,26192,486,2
10716,16.25,15926,109,26192,0,2
10717,16.5,-7919,109,26192,211,471
10718,15.0,4619,109,26192,0,471
10719,15.75,-25480,110,26192,84,446
10720,15.5,-12297,110,26192,19,354
10721,16.5,-4807,110,26192,306,0
10722,15.75,-5368,110,26192,42,469
10723,16.75,6989,111,26192,363,0
10724,18.75,37098,111,26192,4,8
10725,19.25,21465,111,26192,3,6
10726,18.5,47651,111,26192,5,488
10727,16.5,-9944,111,26192,211,381
10728,17.0,19150,112,26192,105,107
10729,17.25,-10385,112,26192,361,486
10730,16.75,-4148,112,26192,63,82
10731,17.75,38514,112,26192,105,376
10732,16.25,8064,113,26192,0,376
10733,19.0,-8026,113,26192,444,444
10734,16.25,-7483,113,26192,114,440
10735,16.5,-12449,113,26192,13,130
10736,16.5,26162,114,26192,2,53
10737,17.75,-7487,114,26192,19,481
10738,16.25,-14216,114,26192,306,474
10739,18.0,-23590,114,26192,178,237
10740,18.75,25612,114,26192,74,77
10741,16.25,10755,115,26192,0,77
10742,16.25,-4741,115,26192,0,77
10743,17.0,-18159,115,26192,178,403
10744,18.5,18206,116,26192,4,55
10745,16.25,8150,116,26192,0,55
10746,18.5,15409,116,26192,4,5
10747,15.75,9171,117,26192,0,5
10748,17.5,15766,117,26192,90,91
10749,16.75,23656,117,26192,0,0
10750,17.5,10534,117,26192,0,0
10751,17.75,-9919,117,26192,215,298
10752,18.75,20989,118,26192,3,410
10753,16.0,-16938,118,26192,486,329
10754,17.5,-11742,118,26192,320,383
10755,17.5,-5320,119,26192,290,469
10756,16.25,12993,119,26192,0,469
10757,16.0,-21403,119,26192,224,401
10758,16.0,-4360,119,26192,125,3
10759,18.25,-3058,120,26192,2,2
10760,19.5,-14027,120,26192,362,397
10761,18.75,19325,120,26192,4,469
10762,16.75,-2868,120,26192,160,48
10763,15.25,-6664,121,26192,360,190
10764,16.25,28562,121,26192,1,2
10765,19.5,-20103,121,26192,38,217
10766,16.25,-8718,121,26192,316,8
10767,16.5,-34564,121,26192,234,449
10768,17.25,18726,122,26192,1,3
10769,16.25,-18296,122,26192,288,474
10770,16.75,-5210,123,26192,423,3
10771,15.0,-25393,123,26192,60,473
10772,17.25,6820,123,26192,65,0
10773,16.25,7542,123,26192,464,0
10774,15.0,-8014,124,26192,261,160
10775,16.0,12706,124,26192,0,160
10776,17.75,-11897,124,26192,431,0
10777,16.25,19258,124,26192,0,0
10778,16.0,-16186,124,26192,213,396
10779,16.0,-5889,125,26192,41,0
10780,18.0,15815,125,26192,1,3
10781,16.0,22301,125,26192,50,51
10782,18.25,-28577,126,26192,217,451
10783,18.75,8704,126,26192,2,469
10784,19.0,41259,126,26192,5,469
10785,18.0,5908,126,26192,0,469
10786,16.25,17851,127,26192,0,469
10787,16.5,-16684,127,26192,309,122
10788,18.5,6874,127,26192,0,234
10789,17.0,-16338,127,26192,297,458
10790,18.25,-5728,128,26192,82,222
10791,16.5,-16080,128,26192,121,288
10792,18.25,-13502,128,26192,77,245
10793,17.0,-9299,129,26192,217,1
10794,16.25,-10771,129,26192,411,270
10795,16.25,-9732,129,26192,365,425
10796,16.75,6225,130,26192,0,425
10797,17.75,-13476,130,26192,26,474
10798,16.25,10612,130,26192,60,0
10799,17.5,-12281,130,26192,363,305
10800,17.25,4136,131,26192,88,0
10801,16.75,11818,131,26192,0,0
10802,18.75,33376,131,26192,5,475
10803,17.25,25699,131,26192,2,366
10804,16.75,-13261,131,26192,36,11
10805,16.0,15720,132,26192,0,11
10806,15.5,-5563,132,26192,102,273
10807,14.75,12565,132,26192,0,273
10808,16.0,28731,132,26192,376,377
10809,15.5,14566,133,26192,0,377
10810,17.5,6290,133,26192,0,377
10811,16.5,-12063,133,26192,432,12
10812,16.75,-7058,134,26192,278,403
10813,17.5,-22626,134,26192,181,491
10814,19.25,8573,134,26192,4,6
10815,17.5,16599,134,26192,53,406
10816,16.0,43109,135,26192,119,364
10817,16.75,-7434,135,26192,312,399
10818,16.5,-6135,135,26192,321,0
10819,16.25,-6940,135,26192,98,471
10820,15.25,-4359,136,26192,140,366
10821,19.0,-11318,136,26192,0,465
10822,18.25,28840,136,26192,6,11
10823,18.75,15417,136,26192,2,5
10824,16.5,23652,136,26192,0,0
10825,18.0,6999,137,26192,2,2
10826,19.5,19061,137,26192,4,8
10827,16.0,7536,137,26192,0,8
10828,18.5,19946,138,26192,3,6
10829,18.0,-19774,138,26192,436,132
10830,17.0,-31685,138,26192,218,282
10831,19.0,12985,138,26192,458,460
10832,17.25,-7268,139,26192,223,0
10833,16.25,4131,139,26192,0,0
10834,17.75,-2912,139,26192,423,0
10835,15.25,16821,139,26192,0,0
10836,16.75,-17388,140,26192,328,341
10837,15.75,-25046,140,26192,66,404
10838,15.75,12608,140,26192,0,404
10839,17.25,-13041,140,26192,190,362
10840,16.25,-14183,140,26192,141,399
10841,16.5,8730,141,26192,0,399
10842,16.75,-33351,141,26192,300,437
10843,17.75,22906,142,26192,2,4
10844,16.25,5802,142,26192,0,4
10845,16.25,-3094,142,26192,376,0
10846,17.25,-31250,142,26192,391,445
10847,17.5,-6906,142,26192,15,308
10848,16.25,13583,142,26192,0,308
10849,16.0,-21714,143,26192,233,470
10850,18.25,7038,143,26192,0,1
10851,17.25,-33196,143,26192,456,368
10852,15.5,-5049,144,26192,428,0
10853,17.75,35702,144,26192,3,368
10854,16.0,26137,144,26192,0,368
10855,16.0,-6265,144,26192,209,271
10856,16.25,3455,145,26192,413,0
10857,16.5,-10098,145,26192,377,0
10858,16.25,9204,145,26192,0,0
10859,16.0,-14589,145,26192,187,425
10860,15.5,7833,146,26192,0,425
10861,16.5,29177,146,26192,69,404
10862,18.25,-10513,147,26192,340,249
10863,16.0,12941,147,26192,0,249
10864,16.0,16296,147,26192,0,249
10865,15.5,4356,147,26192,185,0
10866,18.5,-28699,148,26192,180,489
10867,16.0,-5938,148,26192,71,279
10868,16.75,-13844,148,26192,209,296
10869,17.75,-22059,149,26192,370,468
10870,16.0,-16080,149,26192,265,367
10871,18.75,20909,149,26192,2,6
10872,17.0,4061,149,26192,0,6
10873,17.75,-23236,149,26192,172,347
10874,19.5,6835,150,26192,4,7
10875,16.5,-24530,150,26192,137,463
10876,16.75,-4520,150,26192,0,463
10877,18.5,20378,150,26192,1,198
10878,17.0,-22138,151,26192,411,445
10879,17.0,25360,151,26192,0,4
10880,17.0,-21455,151,26192,79,471
10881,15.5,-7233,151,26192,135,373
10882,17.5,-5434,152,26192,365,60
10883,18.0,-14613,152,26192,35,246
10884,18.5,25816,152,26192,3,23
10885,17.75,-28373,152,26192,492,413
10886,16.0,-5233,153,26192,488,1
10887,17.0,-15786,153,26192,336,364
10888,16.0,-16525,153,26192,163,466
10889,18.75,-6954,153,26192,259,98
10890,15.75,8957,153,26192,75,5
10891,15.75,7955,154,26192,0,5
10892,16.0,-11669,154,26192,430,487
10893,16.5,-4859,154,26192,164,1
10894,18.75,21252,155,26192,3,6
10895,17.75,12367,155,26192,1,3
10896,16.0,18634,155,26192,0,3
10897,17.0,-2946,155,26192,122,134
10898,16.25,-12741,156,26192,225,356
10899,16.25,2910,156,26192,79,0
10900,18.5,-4082,156,26192,0,0
10901,18.75,28769,156,26192,5,199
10902,16.5,-4385,156,26192,205,346
10903,16.5,7163,157,26192,0,346
10904,18.0,7061,157,26192,168,168
10905,18.5,14967,157,26192,1,3
10906,18.5,20754,158,26192,3,5
10907,16.75,7340,158,26192,0,5
10908,19.25,3644,158,26192,2,387
10909,15.75,-8968,158,26192,221,170
10910,16.5,-21955,159,26192,313,416
10911,17.25,-4311,159,26192,148,0
10912,18.0,10561,159,26192,1,4
10913,16.25,5220,159,26192,175,1
10914,18.75,-15126,159,26192,423,261
10915,15.75,4233,160,26192,49,0
10916,19.0,22809,160,26192,4,8
10917,16.5,5881,160,26192,365,0
10918,18.25,-9013,160,26192,480,397
10919,16.25,-5048,161,26192,442,4
10920,17.0,-17223,161,26192,202,426
10921,18.5,18470,161,26192,3,6
10922,19.0,-6834,161,26192,0,0
10923,19.0,34717,162,26192,4,411
10924,15.5,-25780,162,26192,279,469
10925,16.25,-19138,162,26192,453,156
10926,15.5,-14809,162,26192,436,376
10927,16.0,9438,163,26192,0,376
10928,16.5,-5746,163,26192,292,113
10929,16.0,-14870,163,26192,480,389
10930,16.0,-10937,163,26192,84,406
10931,17.0,7190,164,26192,18,0
10932,17.25,-5553,164,26192,183,284
10933,18.75,-8062,164,26192,0,284
10934,17.25,-12312,165,26192,361,405
10935,15.75,4600,165,26192,112,455
10936,17.5,28470,165,26192,69,72
10937,15.75,12739,165,26192,0,72
10938,18.0,-6427,166,26192,135,0
10939,17.0,-15180,166,26192,34,397
10940,15.25,-6733,166,26192,227,397
10941,16.75,-25217,166,26192,241,475
10942,14.25,10403,167,26192,251,0
10943,17.25,10161,167,26192,0,0
10944,16.0,25159,167,26192,0,0
10945,18.5,4874,167,26192,173,175
10946,17.0,-8199,168,26192,357,307
10947,16.0,-6168,168,26192,419,6
10948,17.5,-3729,168,26192,66,0
10949,16.75,6156,168,26192,0,0
10950,16.0,-19250,169,26192,390,459
10951,15.75,16102,169,26192,0,459
10952,19.0,-8101,169,26192,67,485
10953,16.75,5478,169,26192,90,0
10954,19.0,-13980,170,26192,0,96
10955,16.0,-18275,170,26192,421,446
10956,15.5,16572,170,26192,0,446
10957,15.75,-9088,170,26192,329,0
10958,18.75,-11717,171,26192,0,114
10959,16.75,-11737,171,26192,210,349
10960,17.5,-4803,171,26192,212,0
10961,18.25,-16941,172,26192,72,366
10962,16.25,-15406,172,26192,377,3
10963,16.25,-6075,172,26192,0,3
10964,17.0,4659,172,26192,176,1
10965,17.5,10712,173,26192,1,1
10966,16.75,15984,173,26192,0,2
10967,16.25,3254,173,26192,469,302
10968,17.0,-11553,173,26192,320,305
10969,19.0,-8654,173,26192,0,342
10970,15.75,42941,174,26192,20,453
10971,17.75,6532,174,26192,17,0
10972,18.0,-7848,174,26192,339,0
10973,18.0,-13215,175,26192,227,364
10974,16.5,21750,175,26192,2,2
10975,18.0,9356,175,26192,0,0
10976,15.75,23088,176,26192,0,0
10977,16.5,5293,176,26192,147,0
10978,16.5,-5883,176,26192,0,0
10979,17.75,-4305,176,26192,111,451
10980,15.5,-7143,157,26204,150,373
10981,18.0,17940,157,26204,2,5
10982,17.75,-5534,158,26204,0,5
10983,17.75,4023,158,26204,324,0
10984,15.5,17925,158,26204,0,0
10985,17.25,32361,158,26204,2,5
10986,17.0,-31591,159,26204,255,431
10987,17.0,14826,159,26204,0,0
10988,18.25,-4627,159,26204,0,0
10989,18.75,5415,159,26204,1,2
10990,17.5,-8321,160,26204,422,162
10991,17.0,-18288,160,26204,373,257
10992,16.75,-14429,161,26204,172,4
10993,15.5,-8482,161,26204,214,476
10994,17.0,-31178,161,26204,316,478
10995,18.25,-21087,162,26204,18,65
10996,17.75,-7559,162,26204,300,444
10997,17.0,-14062,162,26204,179,486
10998,15.75,-9243,162,26204,415,0
10999,15.25,-14901,163,26204,335,179
11000,15.5,-8616,163,26204,213,287
11001,16.75,-9954,163,26204,256,283
11002,17.5,-3255,163,26204,0,0
11003,16.75,20199,164,26204,0,2
11004,16.25,39650,164,26204,53,301
11005,15.75,12897,164,26204,0,301
11006,16.0,-14254,165,26204,305,84
11007,16.0,-15463,165,26204,283,455
11008,15.5,-4512,165,26204,0,0
11009,14.75,19730,165,26204,0,0
11010,15.0,8262,165,26204,0,0
11011,16.25,-4883,166,26204,295,463
11012,16.25,17589,166,26204,0,463
11013,16.0,-9698,166,26204,325,176
11014,18.5,21726,166,26204,2,7
11015,18.75,14423,167,26204,2,5
11016,15.5,7706,167,26204,0,5
11017,16.0,5982,167,26204,0,5
11018,15.5,-18313,168,26204,361,317
11019,15.25,-15959,168,26204,172,468
11020,18.5,55218,168,26204,5,478
11021,16.25,4143,169,26204,0,478
11022,17.0,5726,169,26204,0,478
11023,16.25,-29824,169,26204,462,474
11024,16.0,-4093,169,26204,301,0
11025,16.25,-10575,170,26204,231,144
11026,16.25,-13993,170,26204,235,271
11027,15.75,-6664,170,26204,311,0
11028,16.0,-14667,171,26204,428,402
11029,15.5,-4427,171,26204,32,464
11030,15.75,4150,171,26204,0,464
11031,16.75,18708,171,26204,0,464
11032,17.75,5922,172,26204,0,464
11033,17.0,5025,172,26204,0,464
11034,16.5,-21940,172,26204,461,359
11035,16.25,16097,172,26204,0,359
11036,16.75,3214,173,26204,63,97
11037,15.75,-23051,173,26204,234,328
11038,17.75,18628,173,26204,2,4
11039,17.5,-29397,174,26204,310,444
11040,16.25,7631,174,26204,204,0
11041,17.0,-10040,174,26204,222,283
11042,16.25,-9837,174,26204,415,242
11043,16.5,4620,175,26204,0,242
11044,18.0,12866,175,26204,1,4
11045,17.0,30919,175,26204,3,56
11046,16.25,11985,176,26204,0,56
11047,15.25,-9432,176,26204,15,469
11049,14.75,-5199,177,26204,96,0
11050,17.25,-12074,177,26204,330,110
11051,17.25,-19424,177,26204,85,445
11052,16.5,-13698,178,26204,110,3
11053,17.25,-4420,178,26204,182,12
11054,16.5,-6047,178,26204,369,434
11055,16.25,4482,178,26204,319,0
11056,16.5,8242,179,26204,0,0
11057,17.0,-13849,179,26204,83,448
11058,17.75,4576,179,26204,0,448
11059,17.25,-6065,179,26204,171,6
11060,16.5,6850,180,26204,0,6
11061,16.0,20412,180,26204,0,6
11062,17.75,-6569,180,26204,157,0
11063,15.5,-8018,180,26204,185,402
11064,19.0,-6726,181,26204,0,175
11065,17.0,12060,181,26204,0,175
11066,18.25,-27154,181,26204,237,407
