,0,1,2,3,4,5
805,0.25,979,289,26151,0,0
806,0.25,413,294,26151,0,0
807,0.25,972,297,26151,0,0
808,0.5,2519,298,26151,0,0
809,0.25,-1596,298,26151,0,0
810,1.0,2522,299,26151,0,0
811,0.25,1587,303,26151,0,0
812,1.5,-4114,308,26151,0,0
813,0.5,952,52,26152,0,0
814,1.0,-2521,58,26152,0,0
815,0.25,722,60,26152,0,0
816,0.75,2412,109,26152,0,0
817,0.5,-887,115,26152,0,0
818,0.25,-930,115,26152,0,0
819,1.5,2582,118,26152,0,0
820,0.25,1335,119,26152,0,0
821,0.25,819,133,26152,0,0
822,0.25,1054,136,26152,0,0
823,0.25,-954,144,26152,0,0
824,4.0,-2098,281,26152,0,0
826,0.0,793,171,26157,0,0
827,0.0,592,171,26157,0,0
828,0.25,563,176,26157,0,0
829,0.25,-1569,181,26157,0,0
830,0.5,-392,183,26157,0,0
831,0.0,-1216,191,26157,0,0
832,0.0,-1814,193,26157,0,0
833,0.25,-1253,197,26157,0,0
834,0.25,493,198,26157,0,0
835,0.0,2468,201,26157,15,15
836,0.25,-1356,207,26157,0,0
837,1.0,-1320,215,26157,0,0
838,0.25,-1406,216,26157,0,0
839,0.0,-667,218,26157,0,0
840,0.75,844,220,26157,15,15
841,0.25,2940,222,26157,0,0
842,0.0,620,224,26157,0,0
844,0.0,2338,228,26157,0,0
845,0.75,-1152,229,26157,0,0
846,0.25,1629,230,26157,0,48
847,0.5,623,232,26157,191,191
848,1.25,477,233,26157,0,0
849,0.25,1152,236,26157,1,1
850,0.5,1961,246,26157,0,0
851,0.25,-297,247,26157,0,0
852,0.25,-3540,257,26157,0,0
853,0.25,2233,262,26157,0,16
854,0.0,2942,263,26157,0,0
855,0.25,910,264,26157,0,0
856,0.0,1580,269,26157,0,0
857,0.75,531,273,26157,0,0
858,4.5,7638,276,26157,5,197
860,0.25,456,294,26157,0,0
861,0.5,1862,301,26157,0,0
862,0.25,-1994,302,26157,0,0
863,0.25,1250,308,26157,0,47
864,0.25,-1744,318,26157,0,0
865,1.5,-323,318,26157,0,0
866,0.5,-2472,320,26157,0,0
867,0.0,-878,321,26157,0,0
868,0.5,-2496,331,26157,0,0
869,0.25,-1768,332,26157,0,0
870,0.0,-1068,333,26157,0,0
871,0.25,-1868,336,26157,0,0
872,0.0,-679,339,26157,0,0
873,0.0,-671,340,26157,0,0
874,0.0,-1597,340,26157,0,0
875,0.0,-506,5,26158,0,0
876,1.25,939,11,26158,0,0
877,0.0,573,13,26158,0,0
878,0.5,2319,18,26158,0,0
879,0.25,784,19,26158,0,0
880,0.0,-490,28,26158,0,0
881,0.25,-1221,31,26158,0,0
882,0.0,1260,31,26158,0,0
883,0.0,-1210,36,26158,0,0
884,0.0,653,38,26158,0,0
885,0.25,1166,41,26158,0,0
886,0.0,-2909,77,26158,0,0
888,0.25,1272,79,26158,0,0
889,0.75,1537,80,26158,0,0
890,0.0,-919,80,26158,0,0
891,0.5,-2747,81,26158,0,0
892,0.0,880,83,26158,0,0
893,0.0,-2688,83,26158,0,0
894,0.25,-3004,83,26158,0,0
895,0.0,-683,85,26158,0,0
896,0.0,1415,86,26158,0,0
897,0.0,-1360,89,26158,0,0
898,0.25,-2925,112,26158,0,453
899,0.0,1720,116,26158,0,0
900,0.5,-4552,128,26158,0,0
901,0.0,-3594,156,26158,0,395
902,0.25,434,163,26158,0,0
903,0.25,1162,258,26158,0,0
904,0.0,-1363,259,26158,0,0
905,3.25,4711,277,26158,44,50
906,1.0,-2952,287,26158,0,0
908,-0.49,-2100,325,26158,454,0
909,0.5,435,327,26158,0,0
910,0.25,-519,334,26158,0,0
911,0.75,-567,353,26158,0,0
912,0.75,1987,29,26159,0,0
913,0.0,1846,30,26159,0,0
914,0.75,2638,33,26159,0,0
915,0.25,383,38,26159,0,0
916,1.5,-1261,43,26159,0,0
917,0.75,1166,46,26159,0,0
918,1.25,874,51,26159,0,0
919,0.25,-2150,71,26159,0,0
920,0.25,2143,76,26159,0,0
921,0.0,-700,82,26159,0,0
922,2.0,-1533,86,26159,0,0
923,0.75,-1060,93,26159,0,0
924,2.5,1464,95,26159,0,0
925,0.25,980,109,26159,0,0
926,1.0,610,112,26159,0,0
927,5.5,9660,118,26159,5,154
928,0.25,996,126,26159,0,0
929,0.25,-2175,132,26159,0,0
930,0.25,472,154,26159,0,0
931,0.0,-924,157,26159,0,0
932,0.25,3992,165,26159,0,0
933,0.25,-1158,171,26159,0,0
936,2.5,-4868,295,26163,145,145
937,1.25,2591,323,26163,0,0
938,0.25,1102,186,26164,0,0
939,0.25,1080,219,26164,0,0
940,0.0,2459,221,26164,0,0
941,0.0,-1307,223,26164,0,0
943,0.0,3997,225,26164,0,0
944,0.75,-867,226,26164,0,0
945,0.25,-1460,228,26164,0,0
946,0.25,-3127,229,26164,0,0
947,0.0,-967,250,26164,0,0
948,0.25,-557,255,26164,0,0
949,0.0,1213,259,26164,0,0
950,8.75,10659,282,26164,57,203
951,0.5,1120,298,26164,0,5
952,0.25,-711,300,26164,0,0
953,0.0,382,302,26164,0,0
954,0.0,-997,307,26164,0,0
955,0.25,-1370,333,26164,0,0
956,0.25,671,340,26164,0,0
957,0.5,731,341,26164,0,0
958,0.0,-2170,346,26164,0,0
959,0.0,1055,39,26165,0,0
960,0.25,464,39,26165,0,0
961,0.25,1300,41,26165,0,0
962,0.0,571,46,26165,0,0
964,0.0,-1412,50,26165,0,482
965,0.75,2175,62,26165,0,0
966,0.25,-742,68,26165,0,0
967,0.0,-1660,69,26165,0,0
968,0.0,-618,71,26165,0,0
969,1.5,1615,74,26165,0,0
970,0.0,-744,110,26165,0,0
971,0.0,-2034,112,26165,0,0
972,0.75,988,114,26165,0,0
973,0.0,-3934,116,26165,0,0
974,0.75,-315,118,26165,0,0
975,1.25,825,166,26165,0,0
976,0.75,650,173,26165,0,0
977,0.25,1216,174,26165,0,0
978,0.0,-694,179,26165,0,0
979,0.75,-1274,201,26165,0,0
980,0.0,-1819,212,26165,0,0
981,1.0,1983,225,26165,0,0
982,0.25,1139,256,26165,0,0
983,0.0,-1015,262,26165,0,0
984,0.0,-4176,263,26165,0,0
985,0.0,-2082,268,26165,0,0
986,0.25,681,271,26165,0,0
987,1.75,1096,275,26165,0,1
988,0.0,1599,279,26165,0,0
989,4.75,7600,283,26165,54,200
990,1.25,946,291,26165,0,0
991,0.0,-2508,292,26165,0,0
992,0.25,-1257,294,26165,0,0
993,0.0,-1192,298,26165,0,0
994,0.25,-1250,305,26165,0,0
995,0.0,-1634,305,26165,0,0
996,0.25,2050,319,26165,0,0
997,0.75,-2655,320,26165,0,0
998,0.0,431,330,26165,0,0
999,0.0,-3695,332,26165,0,0
1000,0.0,-1373,335,26165,0,0
1001,0.0,818,336,26165,0,0
1002,0.0,834,1,26166,0,0
1004,0.0,734,14,26166,0,0
1005,0.25,2070,14,26166,0,1
1006,0.25,609,22,26166,0,0
1007,0.25,-1520,26,26166,0,0
1008,0.0,408,27,26166,0,0
1009,0.0,404,36,26166,0,0
1010,0.25,575,37,26166,3,3
1011,0.0,635,38,26166,0,0
1012,0.0,650,52,26166,0,0
1013,0.25,3195,70,26166,0,0
1014,0.0,686,78,26166,0,0
1015,0.0,-284,80,26166,0,0
1016,0.0,1988,80,26166,0,0
1017,0.25,1700,81,26166,0,0
1018,0.25,933,82,26166,0,0
1019,0.0,-586,84,26166,0,0
1021,0.0,-1132,86,26166,0,353
1022,0.25,-588,96,26166,0,0
1023,0.25,-2291,100,26166,0,0
1024,1.0,4063,120,26166,5,51
1026,0.0,1832,221,26172,0,0
1027,0.25,-1937,227,26172,0,0
1028,0.0,-2165,231,26172,0,0
1030,0.25,497,340,26172,0,0
1031,0.0,-1289,344,26172,0,0
1033,0.5,-740,45,26173,0,0
1034,0.25,-1665,47,26173,0,0
1035,0.25,2087,48,26173,0,0
1036,0.0,542,49,26173,0,0
1037,0.0,-1416,52,26173,0,0
1038,0.0,2096,64,26173,0,0
1039,0.0,-749,71,26173,0,0
1040,0.0,1703,73,26173,0,0
1041,0.0,3552,77,26173,0,0
1042,0.0,-1148,82,26173,0,0
1043,0.0,2195,83,26173,0,0
1044,0.0,-1275,96,26173,0,0
1046,1.5,-1344,107,26173,0,0
1047,0.0,-1289,109,26173,0,0
1048,0.0,2339,109,26173,0,0
1049,0.0,-1224,111,26173,0,0
1050,0.25,782,112,26173,0,0
1051,0.0,1500,118,26173,0,0
1052,0.5,-1730,119,26173,0,0
1053,0.0,4197,142,26173,0,0
1054,0.0,-492,163,26173,0,0
1055,0.25,-1688,166,26173,0,0
1056,1.25,-3430,169,26173,0,0
1057,0.25,1271,170,26173,15,15
1058,0.5,1386,175,26173,0,0
1059,0.25,2046,178,26173,0,0
1060,0.0,-2902,179,26173,0,0
1061,0.0,732,179,26173,0,0
1062,0.5,-1541,185,26173,0,0
1063,0.0,2425,188,26173,0,0
1064,0.0,-1932,192,26173,0,0
1065,0.5,1276,195,26173,0,0
1066,0.25,-383,200,26173,0,0
1067,0.0,625,206,26173,0,0
1068,0.25,799,209,26173,0,0
1069,0.25,-2688,214,26173,0,0
1070,0.0,1657,215,26173,0,0
1071,0.0,-1001,217,26173,0,0
1072,0.25,1901,227,26173,0,0
1073,0.25,-811,232,26173,0,0
1074,0.0,-1172,235,26173,0,0
1075,0.25,-906,238,26173,0,0
1076,0.0,-2511,248,26173,0,0
1077,0.25,2522,249,26173,0,157
1078,0.25,526,250,26173,0,0
1079,0.25,613,255,26173,0,0
1080,0.0,-1998,266,26173,0,0
1081,0.25,-988,269,26173,0,0
1082,1.5,4831,271,26173,0,48
1083,0.0,706,277,26173,0,0
1084,0.0,-1087,282,26173,0,0
1085,0.25,-633,285,26173,0,0
1086,0.0,2366,291,26173,0,0
1087,0.75,757,294,26173,0,0
1088,0.0,-3549,299,26173,0,0
1089,0.5,-2548,300,26173,0,0
1090,0.0,-609,303,26173,0,0
1091,0.0,1074,311,26173,0,0
1092,0.5,1821,316,26173,0,0
1093,0.25,-993,320,26173,0,0
1095,0.0,-885,322,26173,0,401
1096,0.25,1336,332,26173,0,0
1097,0.0,-1732,336,26173,0,0
1098,0.0,498,340,26173,0,0
1099,0.0,2593,8,26174,0,0
1100,0.25,435,15,26174,0,0
1101,0.0,756,30,26174,0,0
1102,0.0,2023,39,26174,0,0
1104,0.0,-1324,79,26174,0,0
1105,0.0,2770,81,26174,0,0
1106,0.5,685,85,26174,0,0
1107,0.0,-1119,111,26174,0,0
1108,0.0,1486,117,26174,0,0
1109,0.5,1546,132,26174,0,0
1110,3.25,-7008,277,26174,0,0
1111,2.75,3230,96,26175,0,0
1112,5.0,5618,96,26179,0,0
1113,0.0,2093,254,26179,0,0
1114,0.0,-1043,255,26179,0,0
1115,0.25,1244,256,26179,0,0
1116,0.5,1968,259,26179,0,0
1117,0.0,-848,259,26179,0,0
1118,0.0,2062,260,26179,0,0
1119,0.0,1896,260,26179,0,0
1120,0.0,-1958,263,26179,0,0
1121,0.0,-1627,263,26179,0,0
1122,0.25,576,265,26179,0,0
1123,0.25,-1174,265,26179,0,0
1124,0.25,1720,273,26179,0,0
1125,1.0,-5804,288,26179,0,0
1126,0.25,1398,315,26179,0,0
1127,1.5,1930,321,26179,15,15
1128,1.25,-451,336,26179,465,480
1129,0.0,1226,346,26179,0,0
1130,0.0,1668,350,26179,0,0
1131,0.75,2226,0,26179,0,0
1132,0.25,-630,1,26180,0,0
1133,0.25,-1540,4,26180,0,0
1134,0.0,989,8,26180,0,0
1135,0.0,1112,20,26180,0,0
1136,0.5,1752,23,26180,0,0
1137,0.0,-1146,25,26180,0,0
1138,0.0,4669,26,26180,1,1
1139,0.0,1002,27,26180,0,0
1140,0.0,-802,29,26180,0,0
1141,0.25,650,35,26180,0,0
1142,0.25,2054,36,26180,0,2
1143,0.0,-870,40,26180,0,0
1144,0.0,1352,55,26180,0,0
1145,0.5,1163,57,26180,0,0
1146,0.5,-1439,69,26180,0,0
1147,0.0,873,70,26180,0,0
1148,0.5,1067,81,26180,0,0
1149,0.75,-2067,82,26180,0,0
1150,0.5,2057,87,26180,0,0
1151,0.25,1415,89,26180,0,0
1152,1.5,997,92,26180,0,0
1153,0.25,756,98,26180,0,0
1154,0.0,1748,99,26180,0,0
1155,3.75,6707,100,26180,6,141
1156,0.0,-3581,101,26180,0,141
1157,0.0,460,104,26180,0,0
1158,0.0,1871,107,26180,0,0
1159,0.0,1440,107,26180,0,0
1162,0.5,-981,127,26180,0,0
1163,0.0,622,131,26180,0,0
1164,0.0,916,152,26180,0,0
1165,0.5,881,155,26180,0,0
1166,0.0,4583,156,26180,0,0
1167,0.25,-1868,158,26180,0,0
1168,0.0,-629,159,26180,0,0
1169,0.0,-2292,162,26180,0,0
1170,1.5,382,166,26180,0,0
1171,0.0,-1300,175,26180,0,0
1172,0.0,516,179,26180,0,0
1173,0.0,-488,185,26180,0,0
1174,0.0,1183,187,26180,0,0
1175,-0.24,-2328,189,26180,230,0
1176,0.25,1976,189,26180,0,0
1177,0.5,-2042,224,26180,0,0
1178,0.25,1554,226,26180,0,0
1179,0.25,-340,226,26180,0,0
1180,0.25,1047,227,26180,0,0
1181,0.25,1738,229,26180,0,0
1182,0.25,-1511,231,26180,0,0
1183,0.0,-665,232,26180,0,0
1184,0.0,2427,234,26180,0,0
1185,3.25,4420,278,26180,0,104
1186,1.25,838,48,26181,0,104
1187,1.0,951,71,26181,0,0
1188,1.0,813,118,26181,0,0
1189,0.75,669,176,26181,0,0
1190,1.0,-5525,183,26181,0,0
1191,1.5,509,202,26181,0,0
1192,3.0,-4136,278,26181,5,5
1194,4.0,1223,101,26183,0,0
1195,1.5,-1829,346,26184,0,0
1196,5.0,10770,97,26185,6,143
1197,1.25,1314,152,26185,0,0
1198,1.25,1802,156,26185,0,0
1199,1.75,736,159,26185,0,0
1202,1.5,-1103,300,26185,0,0
1203,0.0,306,330,26185,0,0
1204,0.0,3480,331,26185,0,0
1205,0.25,-1676,332,26185,0,0
1206,0.5,2785,333,26185,0,0
1207,0.25,677,333,26185,0,0
1208,0.0,1693,334,26185,0,0
1209,0.25,584,335,26185,0,0
1210,0.25,-512,336,26185,0,0
1211,0.25,825,339,26185,0,0
1212,0.75,-825,352,26185,0,0
1213,0.25,-763,358,26185,0,0
1214,0.0,-727,1,26186,0,0
1215,0.0,1224,4,26186,0,0
1216,0.25,-671,5,26186,0,0
1217,0.0,-2343,8,26186,0,0
1218,0.0,552,12,26186,0,0
1219,0.0,-1375,13,26186,0,0
1220,0.25,810,35,26186,0,0
1221,0.25,-1003,38,26186,0,0
1222,0.25,608,38,26186,0,0
1223,0.75,-1921,40,26186,0,0
1224,0.0,2545,48,26186,0,0
1225,0.0,889,91,26186,0,0
1226,2.25,1938,94,26186,0,9
1227,1.0,-2024,98,26186,0,0
1228,0.0,-1371,98,26186,0,0
1229,0.0,-1538,99,26186,0,0
1230,0.0,1239,101,26186,0,0
1231,0.25,-4552,111,26186,0,0
1232,0.0,1409,117,26186,0,0
1233,0.0,-1613,123,26186,0,0
1234,0.75,1846,126,26186,0,16
1235,0.25,743,134,26186,0,0
1236,0.0,-3064,135,26186,0,0
1237,0.25,1248,136,26186,1,1
1238,0.0,-1720,137,26186,0,1
1239,1.0,-394,140,26186,0,0
1240,0.0,-1719,142,26186,0,0
1241,0.0,-1249,144,26186,0,0
1242,0.25,2038,146,26186,0,1
1243,0.25,-1426,148,26186,0,1
1244,0.0,2370,149,26186,0,0
1245,0.25,-804,150,26186,0,0
1246,0.0,-2293,151,26186,0,0
1247,0.25,772,153,26186,0,0
1248,0.0,2051,168,26186,0,0
1249,0.25,500,169,26186,0,0
1250,0.0,1941,173,26186,0,0
1251,0.0,919,173,26186,0,0
1253,0.25,4238,181,26186,0,0
1254,0.0,-2548,182,26186,0,0
1255,0.25,496,184,26186,0,0
1256,0.5,-1112,194,26186,0,0
1257,0.5,2578,201,26186,15,15
1258,0.75,-4530,204,26186,0,159
1259,0.0,-1000,207,26186,0,0
1260,0.25,-1284,218,26186,0,0
1261,0.0,-2162,222,26186,0,0
1262,0.0,-4118,229,26186,0,0
1263,1.0,-1647,231,26186,0,0
1264,0.25,823,235,26186,0,0
1265,0.25,736,241,26186,0,0
1266,0.0,-812,246,26186,0,0
1268,0.25,2419,247,26186,0,0
1269,0.0,-2509,248,26186,0,0
1270,0.0,491,248,26186,0,0
1271,0.25,2560,250,26186,0,0
1272,0.25,-1849,250,26186,183,183
1273,0.0,2278,251,26186,0,0
1274,1.5,-2379,265,26186,1,264
1275,0.25,-782,266,26186,0,0
1276,1.0,-1120,267,26186,0,0
1277,0.5,-4720,269,26186,0,0
1278,0.0,1660,269,26186,0,0
1279,0.0,-3340,270,26186,0,0
1280,0.75,497,273,26186,0,1
1281,0.0,1324,273,26186,0,0
1282,0.0,5614,277,26186,0,54
1283,0.25,1109,293,26186,0,0
1284,0.25,3252,295,26186,0,0
1285,0.25,828,295,26186,0,0
1286,0.25,-481,296,26186,193,193
1287,0.0,1818,297,26186,0,0
1288,1.75,-2321,297,26186,5,5
1289,0.5,-630,304,26186,0,0
1290,0.25,-2753,309,26186,0,0
1291,0.0,2132,310,26186,0,0
1292,0.0,-1253,312,26186,0,0
1293,0.0,3005,313,26186,0,0
1294,1.0,952,321,26186,0,0
1295,0.25,1799,323,26186,0,0
1296,0.0,1156,325,26186,0,0
1297,2.5,-4651,119,26187,0,0
1300,0.75,1092,114,26192,0,0
1301,0.75,715,121,26192,0,0
1302,0.75,1445,189,26192,0,0
1303,0.5,1755,193,26192,0,0
1304,0.5,-766,260,26192,0,0
1305,2.0,1816,293,26192,0,0
1306,0.75,1299,295,26192,0,0
1307,0.75,1619,349,26192,0,0
1308,0.5,1106,1,26193,0,0
1309,0.75,1402,15,26193,0,0
1311,0.5,2930,95,26193,0,0
1312,0.75,-1761,105,26193,0,0
1313,0.25,-4105,128,26193,0,0
1314,0.0,-643,146,26193,0,0
1315,1.0,1365,153,26193,0,0
1316,0.0,1158,157,26193,0,0
1317,1.0,5711,158,26193,0,1
1318,0.25,-773,160,26193,0,0
1319,0.0,-1684,162,26193,0,0
1320,0.0,871,163,26193,0,0
1321,0.0,-1182,164,26193,0,0
1322,0.0,2477,183,26193,0,0
1323,1.0,958,269,26193,0,0
1324,0.0,-2245,274,26193,0,0
1325,0.75,-1495,274,26193,310,310
1326,0.25,-419,332,26193,0,0
1327,-0.49,-1371,333,26193,71,0
1328,0.25,-867,335,26193,0,0
1329,0.0,-1604,340,26193,0,0
1330,0.0,-1936,340,26193,0,0
1331,0.0,-995,342,26193,0,0
1332,0.25,596,356,26193,0,0
1333,0.75,486,0,26193,0,0
1334,0.0,1217,1,26194,0,0
1335,0.25,838,3,26194,0,0
1336,0.0,1369,7,26194,0,0
1337,0.0,886,11,26194,0,0
1338,0.0,650,13,26194,0,0
1339,1.25,941,40,26194,0,0
1340,0.5,-1961,42,26194,0,0
1341,0.0,1177,42,26194,0,0
1342,0.25,555,44,26194,0,0
1343,0.25,2229,46,26194,0,0
1344,0.0,-1673,47,26194,0,0
1345,0.0,-1098,50,26194,0,0
1346,0.0,-754,60,26194,0,0
1347,0.75,816,106,26194,0,0
1348,0.0,2888,107,26194,0,0
1349,0.0,-1248,107,26194,0,0
1350,0.0,942,116,26194,0,0
1351,0.0,961,120,26194,0,0
1352,0.25,594,123,26194,0,0
1353,0.0,-455,144,26194,0,0
1354,0.0,-1526,144,26194,0,0
1355,0.0,687,147,26194,0,0
1356,0.25,766,150,26194,0,0
1357,0.0,1806,166,26194,0,0
1358,0.25,589,168,26194,0,0
1359,0.25,-2716,172,26194,0,0
1360,0.5,757,175,26194,95,95
1361,0.5,1619,185,26194,0,0
1362,0.5,-3915,185,26194,0,0
1363,0.25,-2111,200,26194,0,0
1364,0.0,-867,202,26194,0,0
1365,0.0,-2305,205,26194,0,0
1366,0.5,1691,206,26194,15,15
1367,0.25,1137,209,26194,0,0
1368,0.5,616,212,26194,0,0
1369,0.0,-2609,217,26194,0,0
1370,0.0,698,234,26194,0,0
1371,0.0,3903,237,26194,1,1
1372,1.25,767,241,26194,0,0
1373,0.0,810,249,26194,0,0
1374,0.0,2714,250,26194,0,0
1375,0.5,-2582,250,26194,0,0
1376,0.0,1354,251,26194,0,0
1377,0.25,629,251,26194,16,16
1378,0.0,404,252,26194,0,0
1379,0.25,-621,263,26194,0,0
1380,0.25,-1436,265,26194,0,0
1381,0.0,1215,266,26194,0,0
1382,0.25,1826,268,26194,0,0
1383,0.75,1704,269,26194,0,0
1384,0.25,-1481,270,26194,0,0
1385,0.75,613,273,26194,0,0
1387,2.25,4058,280,26194,11,51
1388,1.75,-1087,286,26194,0,0
1389,0.0,3537,292,26194,0,97
1390,0.25,1437,293,26194,0,0
1391,0.25,1721,295,26194,0,0
1392,0.5,2179,298,26194,0,1
1393,0.0,1542,300,26194,0,0
1394,0.25,1126,303,26194,0,0
1395,2.75,1641,303,26194,5,150
1397,0.25,2197,304,26194,0,0
1398,0.0,3114,306,26194,0,0
1399,0.25,3031,306,26194,0,0
1400,0.25,-1820,309,26194,0,0
1401,0.75,3210,310,26194,0,0
1402,0.0,1648,310,26194,0,0
1403,1.0,791,313,26194,0,0
1404,0.25,-2344,321,26194,0,0
1405,0.25,-3356,322,26194,0,0
1406,0.0,471,328,26194,0,0
1407,0.0,1885,329,26194,0,0
1408,0.0,-575,9,26195,0,0
1409,0.0,-2382,10,26195,0,0
1410,0.0,1326,12,26195,0,0
1411,0.25,4180,13,26195,0,0
1412,0.0,2038,13,26195,0,0
1413,0.0,-1117,15,26195,0,0
1414,0.0,635,15,26195,0,0
1415,0.0,3949,18,26195,0,0
1416,0.25,3189,20,26195,0,0
1417,0.0,614,25,26195,0,0
1418,0.0,1316,47,26195,0,0
1419,0.0,-1561,62,26195,0,0
1420,0.0,1214,102,26195,0,0
1422,0.25,-785,107,26195,0,0
1423,7.75,11917,281,26195,5,57
1424,0.5,359,262,26201,0,0
1425,0.75,-688,271,26201,0,0
1426,1.75,3315,279,26201,44,44
1428,3.5,2724,302,26201,48,48
1429,0.25,2056,330,26201,0,0
1430,0.25,-976,332,26201,0,0
1431,1.0,-3550,333,26201,0,0
1432,1.0,-1558,335,26201,0,0
1433,0.25,-2634,338,26201,0,0
1434,0.25,-1882,341,26201,0,0
1435,0.25,396,347,26201,0,0
1436,0.25,-1543,0,26201,0,0
1437,0.75,889,9,26202,0,0
1438,0.5,-577,10,26202,0,0
1439,0.25,1173,42,26202,0,0
1440,0.5,2485,50,26202,0,0
1441,0.25,427,101,26202,0,0
1442,0.25,-1582,105,26202,0,0
1443,0.5,1273,110,26202,0,15
1444,0.25,5721,113,26202,0,0
1445,0.75,-602,120,26202,0,0
1446,0.25,-1506,121,26202,0,0
1447,1.25,-599,129,26202,0,0
1448,1.5,589,133,26202,0,0
1449,0.25,-3075,134,26202,0,0
1450,0.25,-2028,136,26202,0,0
1451,1.25,1109,144,26202,0,0
1452,0.25,-1201,149,26202,0,0
1453,0.25,570,150,26202,0,0
1454,-0.24,-2165,151,26202,359,0
1455,0.25,-948,159,26202,0,0
1456,0.25,1991,169,26202,0,0
1457,0.5,2352,180,26202,0,0
1458,0.75,-1924,185,26202,0,0
1459,0.25,-820,200,26202,0,0
1460,0.25,1161,203,26202,0,0
1461,0.25,-1471,215,26202,0,0
1462,0.25,411,220,26202,0,0
1463,0.25,-1696,222,26202,0,0
1464,0.25,-2109,224,26202,0,0
1466,0.25,1790,227,26202,0,1
1467,0.25,-1175,230,26202,0,0
1468,0.0,-1059,233,26202,0,0
1469,0.5,2704,233,26202,0,0
1470,0.0,-2955,237,26202,0,0
1471,0.0,-978,242,26202,0,0
1472,0.25,925,245,26202,0,0
1473,0.0,-2596,247,26202,0,0
1474,0.25,687,248,26202,0,0
1475,0.25,-2010,249,26202,0,0
1476,0.25,-1163,251,26202,0,0
1477,0.0,798,251,26202,0,0
1478,0.0,1606,252,26202,0,0
1479,0.5,-953,253,26202,432,432
1480,0.5,801,253,26202,0,0
1481,0.5,-1258,253,26202,0,0
1482,0.25,348,263,26202,0,0
1483,0.0,-1656,265,26202,0,0
1484,0.0,727,266,26202,0,0
1485,0.5,1553,268,26202,1,1
1486,0.0,-1016,269,26202,0,1
1487,0.25,1481,273,26202,0,1
1488,0.25,1669,276,26202,0,0
1489,0.0,1685,296,26202,0,0
1490,0.25,638,299,26202,0,0
1491,0.0,2324,300,26202,0,0
1492,0.0,-1006,306,26202,0,0
1493,0.0,-1283,307,26202,0,0
1494,0.0,-1466,321,26202,0,0
1495,0.0,1217,321,26202,0,0
1496,0.25,2777,322,26202,0,0
1497,0.0,1314,330,26202,0,0
1498,0.0,3402,336,26202,0,0
1499,0.0,-1107,11,26203,0,0
1500,0.0,-984,12,26203,0,0
1501,0.25,597,15,26203,0,0
1502,0.5,1003,15,26203,1,1
1503,0.5,819,16,26203,0,0
1504,1.5,440,18,26203,0,0
1505,0.75,330,19,26203,0,0
1506,0.25,1029,19,26203,0,0
1507,0.0,-994,40,26203,0,0
1508,0.25,-2797,45,26203,0,0
1509,0.0,1363,128,26203,0,0
1510,0.0,-912,136,26203,0,0
1511,0.0,720,137,26203,0,0
1512,0.25,2657,146,26203,0,0
1513,0.0,2574,168,26203,0,0
1514,0.0,565,187,26203,0,0
1515,0.0,-4674,189,26203,7,0
1516,0.0,-424,190,26203,0,0
1517,0.25,2423,190,26203,0,0
1518,0.75,2165,191,26203,96,96
1519,0.25,1040,194,26203,0,0
1520,0.0,1828,194,26203,0,0
1521,0.5,-1170,197,26203,0,0
1522,0.0,505,199,26203,0,0
1523,0.0,1755,203,26203,0,0
1524,0.0,-1251,212,26203,0,0
1525,0.25,1616,213,26203,0,0
1526,0.25,-929,217,26203,0,0
1528,1.5,2432,264,26208,0,0
1530,1.5,-4314,285,26208,0,203
1531,2.25,2576,94,26209,0,0
1532,-0.49,-858,296,26209,353,0
1534,0.0,-584,328,26209,0,0
1535,0.25,-603,335,26209,0,0
1536,0.0,-1685,337,26209,0,0
1537,0.0,2332,338,26209,1,1
1538,0.25,-795,338,26209,0,0
1539,0.0,796,340,26209,0,0
1540,0.0,-1295,341,26209,0,0
1541,0.25,1947,356,26209,0,0
1542,0.25,739,8,26210,0,0
1543,0.75,-463,8,26210,0,0
1544,0.0,1143,15,26210,0,0
1545,0.25,2596,17,26210,0,0
1546,0.25,1364,39,26210,0,0
1547,0.0,-2320,40,26210,0,0
1548,0.0,1459,45,26210,0,0
1549,0.0,644,49,26210,0,0
1550,0.5,2026,51,26210,0,1
1551,0.25,1134,60,26210,0,0
1552,0.5,716,67,26210,0,0
1553,0.0,398,94,26210,0,0
1554,0.0,-1443,102,26210,0,0
1555,0.0,469,103,26210,0,0
1556,0.0,-4123,107,26210,0,0
1557,0.0,511,108,26210,0,0
1558,0.0,807,112,26210,0,0
1559,0.0,2333,113,26210,0,0
1560,0.0,568,118,26210,0,0
1561,0.0,-1131,120,26210,0,0
1562,0.25,1738,122,26210,0,0
1563,0.0,-1855,126,26210,0,0
1564,0.25,479,132,26210,0,0
1565,0.25,1236,138,26210,0,0
1566,0.25,-707,139,26210,0,0
1567,0.25,-1941,148,26210,0,0
1568,0.25,1387,149,26210,1,1
1569,0.75,647,151,26210,0,0
1570,0.25,-865,153,26210,0,0
1571,0.75,1642,155,26210,0,0
1572,1.25,476,155,26210,0,1
1573,0.75,2110,159,26210,0,0
1574,0.25,2200,166,26210,0,1
1575,0.25,357,174,26210,0,0
1576,0.25,439,176,26210,0,0
1577,0.5,2443,179,26210,0,255
1578,0.0,-2000,193,26210,0,255
1579,0.0,-2683,202,26210,0,255
1580,0.0,-688,211,26210,0,0
1581,0.25,-4175,215,26210,0,0
